time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
2862,1341,0,1,200,0,0,25,0,1567,4033,4672
2863,1341,0,1,200,0,0,25,0,1567,4033,4670
2864,1342,0,1,200,0,0,25,0,1568,4033,4670
2865,1342,0,1,200,0,0,25,0,1568,4032,4670
2866,1342,0,1,200,0,0,25,0,1568,4032,4669
2867,1343,0,1,200,0,0,25,0,1569,4032,4667
2868,1343,0,1,200,0,0,25,0,1569,4032,4666
2869,1343,0,1,200,0,0,25,0,1569,4032,4665
2870,1343,0,1,200,0,0,25,0,1569,4032,4665
2871,1343,0,1,200,0,0,25,0,1569,4032,4664
2872,1341,0,2,201,0,0,25,0,1569,4032,4661
2873,1340,0,2,203,0,0,25,0,1570,4032,4659
2874,1340,0,2,203,0,0,25,0,1570,4031,4658
2875,1340,0,2,203,0,0,25,0,1570,4031,4657
2876,1340,0,2,203,0,0,25,0,1570,4031,4655
2877,1340,0,2,203,0,0,25,0,1570,4031,4655
2878,1340,0,2,203,0,0,25,0,1570,4030,4654
2879,1340,0,2,203,0,0,25,0,1570,4030,4654
2880,1340,0,2,203,0,0,25,0,1570,4029,4654
2881,1340,0,2,203,0,0,25,0,1570,4029,4654
2882,1340,0,2,203,0,0,25,0,1570,4028,4654
2883,1340,0,2,203,0,0,25,0,1570,4028,4653
2884,1340,0,2,203,0,0,25,0,1570,4028,4653
2885,1340,0,2,203,0,0,26,0,1571,4028,4652
2886,1340,0,1,204,0,0,26,0,1571,4028,4652
2887,1340,0,1,204,0,0,26,0,1571,4028,4648
2888,1340,0,0,205,0,0,26,0,1571,4027,4648
2889,1341,0,0,205,0,0,26,0,1572,4027,4648
2890,1341,0,0,205,0,0,26,0,1572,4027,4648
2891,1341,0,0,205,0,0,26,0,1572,4026,4647
2892,1341,0,0,205,0,0,26,0,1572,4026,4647
2893,1341,0,0,205,0,0,26,0,1572,4026,4646
2894,1341,0,0,205,0,0,26,0,1572,4026,4646
2895,1340,0,1,206,0,0,26,0,1573,4026,4645
2896,1339,0,2,206,0,0,26,0,1573,4026,4643
2897,1339,0,2,207,0,0,26,0,1574,4025,4642
2898,1338,0,3,207,0,0,26,0,1574,4025,4640
2899,1338,0,2,207,0,0,27,0,1574,4024,4638
2900,1338,0,2,207,0,0,27,0,1574,4024,4637
2901,1338,0,2,207,0,0,27,0,1574,4023,4636
2902,1338,0,2,207,0,0,27,0,1574,4022,4635
2903,1338,0,2,207,0,0,27,0,1574,4022,4635
2904,1339,0,1,208,0,0,27,0,1575,4022,4634
2905,1339,0,1,208,0,0,27,0,1575,4022,4633
2906,1339,0,1,208,0,0,27,0,1575,4022,4633
2907,1339,0,1,208,0,0,27,0,1575,4022,4632
2908,1338,1,1,208,0,0,27,0,1575,4019,4630
2909,1341,1,1,208,0,0,27,0,1578,4019,4630
2910,1341,1,1,208,0,0,27,0,1578,4018,4630
2911,1341,1,1,209,0,0,27,0,1579,4018,4630
2912,1341,1,1,209,0,0,27,0,1579,4018,4629
2913,1342,1,1,209,0,0,27,0,1580,4016,4629
2914,1342,1,1,209,0,0,27,0,1580,4016,4629
2915,1342,1,1,209,0,0,27,0,1580,4015,4628
2916,1342,1,1,209,0,0,27,0,1580,4015,4627
2917,1343,1,1,209,0,0,27,0,1581,4015,4626
2918,1343,1,2,209,0,0,27,0,1582,4015,4625
2919,1343,1,2,209,0,0,27,0,1582,4015,4625
2920,1342,1,3,209,0,0,27,0,1582,4013,4623
2921,1342,1,3,209,0,0,27,0,1582,4013,4623
2922,1342,1,3,209,0,0,27,0,1582,4012,4622
2923,1342,1,3,209,0,0,27,0,1582,4012,4622
2924,1342,1,3,209,0,0,27,0,1582,4012,4620
2925,1341,1,3,210,0,0,27,0,1582,4012,4618
2926,1341,1,2,211,0,0,27,0,1582,4012,4618
2927,1341,1,1,212,0,0,27,0,1582,4012,4617
2928,1341,0,1,212,0,0,27,0,1581,4112,4616
2929,1341,0,1,212,0,0,27,0,1581,4112,4616
2930,1341,0,0,213,0,0,27,0,1581,4112,4615
2931,1341,0,0,213,0,0,27,0,1581,4111,4614
2932,1341,0,0,213,0,0,27,0,1581,4109,4614
2933,1340,1,0,213,0,0,27,0,1581,4107,4613
2934,1341,1,0,213,0,0,27,0,1582,4107,4612
2935,1341,1,0,213,0,0,27,0,1582,4107,4611
2936,1341,1,0,213,0,0,27,0,1582,4106,4611
2937,1341,1,0,213,0,0,27,0,1582,4104,4611
2938,1341,1,0,213,0,0,27,0,1582,4100,4611
2939,1341,1,0,213,0,0,27,0,1582,4098,4611
2940,1341,1,0,213,0,0,27,0,1582,4098,4611
2941,1341,1,0,213,0,0,27,0,1582,4098,4611
2942,1340,1,1,213,0,0,27,0,1582,4096,4609
2943,1340,1,1,213,0,0,27,0,1582,4096,4608
2944,1340,1,1,213,0,0,27,0,1582,4096,4608
2945,1341,1,1,213,0,0,27,0,1583,4095,4608
2946,1342,1,1,213,0,0,27,0,1584,4092,4608
2947,1342,1,1,213,0,0,27,0,1584,4092,4607
2948,1342,1,1,213,0,0,27,0,1584,4092,4604
2949,1342,1,1,213,0,0,27,0,1584,4092,4602
2950,1342,1,1,213,0,0,27,0,1584,4092,4601
2951,1342,1,1,212,0,0,28,0,1584,4091,4599
2952,1342,1,1,212,0,0,28,0,1584,4090,4599
2953,1343,0,1,212,0,0,28,0,1584,4190,4599
2954,1343,0,1,213,0,0,28,0,1585,4190,4597
2955,1343,0,1,213,0,0,28,0,1585,4189,4596
2956,1343,0,1,214,0,0,28,0,1586,4188,4596
2957,1343,0,1,214,0,0,28,0,1586,4187,4595
2958,1344,0,1,214,0,0,28,0,1587,4186,4594
2959,1344,0,1,214,0,0,28,0,1587,4186,4594
2960,1344,0,1,214,0,0,28,0,1587,4185,4594
2961,1344,0,1,214,0,0,28,0,1587,4185,4592
2962,1344,0,1,214,0,0,28,0,1587,4185,4591
2963,1344,0,1,214,0,0,28,0,1587,4185,4589
2964,1344,0,1,214,0,0,28,0,1587,4185,4588
2965,1343,0,2,214,0,0,28,0,1587,4184,4586
2966,1343,0,2,214,0,0,28,0,1587,4184,4585
2967,1342,1,1,215,0,0,28,0,1587,4182,4585
2968,1342,1,1,214,0,0,29,0,1587,4182,4584
2969,1342,1,1,215,0,0,29,0,1588,4181,4583
2970,1342,1,1,215,0,0,29,0,1588,4180,4580
2971,1342,1,1,215,0,0,29,0,1588,4180,4579
2972,1342,1,1,215,0,0,29,0,1588,4179,4579
2973,1342,1,1,216,0,0,29,0,1589,4179,4578
2974,1342,1,1,215,0,0,30,0,1589,4179,4577
2975,1344,1,1,215,0,0,30,0,1591,4179,4575
2976,1344,1,1,215,0,0,30,0,1591,4179,4575
2977,1344,1,1,215,0,0,30,0,1591,4179,4575
2978,1344,1,1,215,0,0,30,0,1591,4179,4575
2979,1344,1,1,215,0,0,30,0,1591,4179,4574
2980,1344,1,1,214,0,0,31,0,1591,4178,4572
2981,1344,1,1,214,0,0,31,0,1591,4178,4571
2982,1344,1,1,214,0,0,31,0,1591,4177,4571
2983,1344,1,1,214,0,0,31,0,1591,4177,4568
2984,1344,1,1,214,0,0,31,0,1591,4177,4568
2985,1345,1,1,214,0,0,31,0,1592,4177,4566
2986,1345,1,1,214,0,0,31,0,1592,4176,4564
2987,1345,0,1,214,0,0,31,0,1591,4275,4563
2988,1344,0,2,214,0,0,31,0,1591,4274,4562
2989,1343,0,2,215,0,0,31,0,1591,4274,4561
2990,1343,0,2,215,0,0,31,0,1591,4274,4560
2991,1343,0,2,215,0,0,31,0,1591,4274,4560
2992,1343,0,2,215,0,0,31,0,1591,4273,4558
2993,1343,0,2,215,0,0,31,0,1591,4272,4557
2994,1343,0,2,215,0,0,31,0,1591,4271,4556
2995,1343,0,2,215,0,0,31,0,1591,4270,4555
2996,1343,0,1,216,0,0,31,0,1591,4269,4553
2997,1343,0,1,216,0,0,31,0,1591,4268,4553
2998,1343,0,1,216,0,0,31,0,1591,4268,4553
2999,1343,0,1,216,0,0,31,0,1591,4268,4551
3000,1344,0,1,216,0,0,31,0,1592,4268,4550
3001,1343,0,2,216,0,0,31,0,1592,4267,4549
3002,1343,0,2,216,0,0,31,0,1592,4265,4549
3003,1343,0,2,216,0,0,31,0,1592,4265,4549
3004,1344,0,1,217,0,0,31,0,1593,4264,4548
3005,1344,0,1,217,0,0,31,0,1593,4264,4548
3006,1344,0,1,217,0,0,31,0,1593,4263,4546
3007,1344,0,1,217,0,0,31,0,1593,4263,4545
3008,1344,0,1,217,0,0,31,0,1593,4263,4544
3009,1344,0,1,217,0,0,31,0,1593,4263,4540
3010,1344,0,0,218,0,0,31,0,1593,4263,4540
3011,1344,0,0,218,0,0,31,0,1593,4262,4539
3012,1344,0,0,218,0,0,31,0,1593,4262,4538
3013,1344,0,0,218,0,0,31,0,1593,4262,4538
3014,1344,0,0,218,0,0,31,0,1593,4262,4537
3015,1344,1,0,218,0,0,31,0,1594,4261,4535
3016,1344,1,0,219,0,0,31,0,1595,4261,4534
3017,1344,1,0,219,0,0,31,0,1595,4260,4534
3018,1344,1,0,219,0,0,31,0,1595,4258,4534
3019,1344,1,0,219,0,0,31,0,1595,4258,4532
3020,1343,1,1,219,0,0,31,0,1595,4258,4530
3021,1342,1,2,219,0,0,31,0,1595,4257,4528
3022,1342,1,1,220,0,0,31,0,1595,4257,4528
3023,1342,1,1,220,0,0,31,0,1595,4257,4527
3024,1342,1,1,220,0,0,31,0,1595,4257,4526
3025,1342,1,1,220,0,0,31,0,1595,4256,4526
3026,1342,1,1,220,0,0,31,0,1595,4254,4524
3027,1343,1,1,220,0,0,30,0,1595,4253,4523
3028,1343,1,1,220,0,0,30,0,1595,4253,4521
3029,1343,1,1,220,0,0,30,0,1595,4251,4520
3030,1343,1,1,220,0,0,30,0,1595,4251,4520
3031,1343,1,1,220,0,0,30,0,1595,4250,4518
3032,1342,1,2,220,0,0,30,0,1595,4250,4516
3033,1342,1,2,220,0,0,30,0,1595,4250,4516
3034,1342,1,2,220,0,0,30,0,1595,4249,4516
3035,1342,0,2,219,0,0,31,0,1594,4349,4513
3036,1342,0,2,219,0,0,31,0,1594,4349,4511
3037,1342,0,2,219,0,0,31,0,1594,4349,4510
3038,1343,0,2,219,0,0,31,0,1595,4349,4509
3039,1343,0,2,220,0,0,31,0,1596,4348,4507
3040,1344,0,2,220,0,0,31,0,1597,4348,4506
3041,1345,0,2,220,0,0,31,0,1598,4348,4503
3042,1345,0,1,221,0,0,31,0,1598,4347,4503
3043,1345,0,1,221,0,0,31,0,1598,4346,4503
3044,1345,0,0,222,0,0,31,0,1598,4346,4503
3045,1345,0,0,222,0,0,31,0,1598,4346,4501
3046,1345,0,0,222,0,0,31,0,1598,4345,4500
3047,1345,0,0,222,0,0,31,0,1598,4344,4499
3048,1345,0,0,222,0,0,31,0,1598,4344,4498
3049,1343,1,0,223,0,0,31,0,1598,4343,4497
3050,1343,1,0,223,0,0,31,0,1598,4343,4497
3051,1343,1,0,223,0,0,31,0,1598,4343,4497
3052,1342,1,1,223,0,0,31,0,1598,4343,4495
3053,1342,1,1,223,0,0,31,0,1598,4343,4493
3054,1343,1,1,223,0,0,31,0,1599,4342,4490
3055,1343,1,0,224,0,0,31,0,1599,4341,4490
3056,1343,1,0,224,0,0,31,0,1599,4341,4487
3057,1343,1,0,224,0,0,31,0,1599,4340,4484
3058,1344,1,0,224,0,0,31,0,1600,4340,4482
3059,1344,1,0,224,0,0,31,0,1600,4340,4480
3060,1344,1,0,224,0,0,31,0,1600,4340,4479
3061,1344,1,0,224,0,0,31,0,1600,4340,4479
3062,1344,1,0,224,0,0,31,0,1600,4340,4477
3063,1344,1,0,224,0,0,31,0,1600,4340,4477
3064,1343,1,1,224,0,0,31,0,1600,4340,4475
3065,1343,1,1,224,0,0,31,0,1600,4340,4475
3066,1343,1,1,224,0,0,31,0,1600,4340,4473
3067,1344,1,0,225,0,0,31,0,1601,4340,4473
3068,1344,1,0,225,0,0,31,0,1601,4340,4473
3069,1344,0,0,225,0,0,31,0,1600,4440,4473
3070,1344,0,0,225,0,0,31,0,1600,4438,4473
3071,1344,0,0,225,0,0,31,0,1600,4434,4470
3072,1345,0,0,226,0,0,32,0,1603,4433,4468
3073,1345,0,0,226,0,0,32,0,1603,4433,4468
3074,1344,1,0,226,0,0,32,0,1603,4432,4467
3075,1345,1,0,226,0,0,32,0,1604,4430,4465
3076,1344,2,0,226,0,0,32,0,1604,4428,4463
3077,1343,3,0,226,0,0,32,0,1604,4427,4462
3078,1343,3,0,226,0,0,32,0,1604,4426,4462
3079,1343,3,0,226,0,0,32,0,1604,4425,4462
3080,1343,3,0,227,0,0,32,0,1605,4424,4461
3081,1343,3,0,227,0,0,32,0,1605,4422,4461
3082,1343,3,0,227,0,0,32,0,1605,4421,4458
3083,1343,3,0,227,0,0,32,0,1605,4421,4458
3084,1343,3,0,227,0,0,32,0,1605,4416,4455
3085,1343,3,0,227,0,0,32,0,1605,4416,4453
3086,1343,3,0,227,0,0,32,0,1605,4416,4453
3087,1343,3,0,227,0,0,32,0,1605,4415,4453
3088,1343,3,0,227,0,0,32,0,1605,4414,4451
3089,1343,3,0,227,0,0,32,0,1605,4414,4450
3090,1343,3,0,227,0,0,32,0,1605,4414,4448
3091,1343,3,0,226,0,0,33,0,1605,4414,4447
3092,1343,3,0,226,0,0,33,0,1605,4413,4446
3093,1343,3,0,226,0,0,33,0,1605,4413,4445
3094,1343,2,0,226,0,0,33,0,1604,4512,4445
3095,1344,2,0,226,0,0,33,0,1605,4512,4444
3096,1345,1,0,226,0,0,33,0,1605,4612,4442
3097,1344,0,1,226,0,0,33,0,1604,4712,4441
3098,1344,0,1,226,0,0,33,0,1604,4712,4441
3099,1343,0,1,227,0,0,33,0,1604,4712,4439
3100,1343,0,1,227,0,0,33,0,1604,4712,4438
3101,1343,0,1,227,0,0,33,0,1604,4711,4438
3102,1342,1,1,227,0,0,33,0,1604,4708,4437
3103,1342,1,1,226,0,0,34,0,1604,4707,4436
3104,1343,1,1,226,0,0,33,0,1604,4707,4436
3105,1343,1,1,226,0,0,33,0,1604,4705,4436
3106,1343,1,1,226,0,0,33,0,1604,4705,4432
3107,1342,1,2,226,0,0,33,0,1604,4704,4429
3108,1342,1,1,227,0,0,33,0,1604,4703,4428
3109,1342,1,1,227,0,0,33,0,1604,4702,4428
3110,1342,1,1,227,0,0,33,0,1604,4702,4428
3111,1342,1,1,227,0,0,33,0,1604,4702,4426
3112,1342,1,0,228,0,0,33,0,1604,4702,4425
3113,1342,1,0,228,0,0,33,0,1604,4702,4425
3114,1342,1,0,228,0,0,33,0,1604,4701,4421
3115,1342,1,0,228,0,0,33,0,1604,4700,4421
3116,1341,1,1,228,0,0,33,0,1604,4700,4419
3117,1341,1,1,228,0,0,33,0,1604,4699,4417
3118,1341,1,1,228,0,0,33,0,1604,4698,4417
3119,1341,1,1,228,0,0,33,0,1604,4698,4414
3120,1341,1,1,228,0,0,33,0,1604,4698,4414
3121,1341,1,1,228,0,0,33,0,1604,4698,4414
3122,1341,0,1,228,0,0,33,0,1603,4798,4413
3123,1340,1,1,228,0,0,33,0,1603,4795,4413
3124,1342,1,1,228,0,0,33,0,1605,4790,4412
3125,1341,2,1,228,0,0,33,0,1605,4785,4410
3126,1341,2,1,228,0,0,33,0,1605,4777,4410
3127,1341,2,1,228,0,0,33,0,1605,4776,4409
3128,1342,2,1,228,0,0,33,0,1606,4774,4408
3129,1342,2,0,229,0,0,33,0,1606,4768,4408
3130,1341,3,0,229,0,0,33,0,1606,4763,4408
3131,1341,3,0,229,0,0,33,0,1606,4760,4407
3132,1341,3,0,229,0,0,33,0,1606,4758,4406
3133,1341,3,0,229,0,0,33,0,1606,4757,4406
3134,1342,3,0,229,0,0,33,0,1607,4755,4404
3135,1342,3,0,229,0,0,33,0,1607,4754,4404
3136,1342,3,0,229,0,0,33,0,1607,4752,4404
3137,1342,3,0,229,0,0,33,0,1607,4752,4401
3138,1342,3,0,229,0,0,33,0,1607,4750,4401
3139,1341,3,1,229,0,0,33,0,1607,4746,4399
3140,1340,3,2,229,0,0,33,0,1607,4743,4397
3141,1340,3,2,229,0,0,33,0,1607,4742,4396
3142,1340,3,2,229,0,0,33,0,1607,4741,4395
3143,1340,2,1,230,0,0,33,0,1606,4838,4394
3144,1340,2,1,230,0,0,33,0,1606,4838,4394
3145,1340,1,1,230,0,0,33,0,1605,4937,4393
3146,1340,1,1,231,0,0,33,0,1606,4936,4393
3147,1340,1,1,231,0,0,33,0,1606,4936,4390
3148,1340,1,1,231,0,0,33,0,1606,4935,4389
3149,1340,1,1,231,0,0,33,0,1606,4935,4388
3150,1340,0,1,231,0,0,33,0,1605,5035,4388
3151,1340,0,1,231,0,0,33,0,1605,5034,4388
3152,1340,0,1,231,0,0,33,0,1605,5034,4388
3153,1339,0,1,232,0,0,33,0,1605,5033,4386
3154,1339,0,1,232,0,0,33,0,1605,5033,4383
3155,1339,0,1,232,0,0,33,0,1605,5032,4381
3156,1339,0,1,232,0,0,33,0,1605,5030,4379
3157,1339,0,1,232,0,0,33,0,1605,5029,4378
3158,1339,0,1,232,0,0,33,0,1605,5028,4378
3159,1339,0,1,232,0,0,33,0,1605,5028,4378
3160,1339,0,1,232,0,0,33,0,1605,5027,4378
3161,1338,0,1,233,0,0,33,0,1605,5027,4374
3162,1338,0,1,233,0,0,33,0,1605,5027,4373
3163,1339,0,1,233,0,0,33,0,1606,5027,4373
3164,1339,0,1,233,0,0,33,0,1606,5027,4372
3165,1339,0,1,233,0,0,33,0,1606,5026,4372
3166,1339,0,0,234,0,0,33,0,1606,5026,4372
3167,1339,0,0,234,0,0,33,0,1606,5026,4372
3168,1340,0,0,234,0,0,33,0,1607,5026,4372
3169,1340,0,0,234,0,0,33,0,1607,5025,4371
3170,1340,0,0,234,0,0,33,0,1607,5024,4368
3171,1340,0,0,234,0,0,33,0,1607,5024,4368
3172,1340,0,0,234,0,0,33,0,1607,5024,4366
3173,1340,0,0,234,0,0,33,0,1607,5023,4365
3174,1339,0,1,234,0,0,33,0,1607,5021,4363
3175,1338,0,1,235,0,0,33,0,1607,5021,4361
3176,1338,0,1,235,0,0,33,0,1607,5021,4360
3177,1338,0,1,235,0,0,33,0,1607,5021,4359
3178,1338,0,0,236,0,0,33,0,1607,5021,4358
3179,1338,0,0,236,0,0,33,0,1607,5021,4358
3180,1338,0,0,236,0,0,33,0,1607,5021,4357
3181,1338,0,0,236,0,0,33,0,1607,5020,4356
3182,1338,0,0,236,0,0,33,0,1607,5020,4356
3183,1338,0,0,236,0,0,33,0,1607,5019,4356
3184,1338,0,0,236,0,0,33,0,1607,5018,4355
3185,1338,0,0,236,0,0,33,0,1607,5018,4355
3186,1338,0,0,236,0,0,33,0,1607,5017,4354
3187,1338,0,0,236,0,0,33,0,1607,5017,4354
3188,1338,0,0,236,0,0,33,0,1607,5017,4353
3189,1338,0,0,236,0,0,33,0,1607,5017,4353
3190,1337,1,0,236,0,0,33,0,1607,5016,4352
3191,1337,1,0,236,0,0,33,0,1607,5016,4351
3192,1336,1,1,236,0,0,33,0,1607,5016,4350
3193,1336,1,1,236,0,0,33,0,1607,5014,4350
3194,1336,1,1,236,0,0,33,0,1607,5012,4348
3195,1336,1,1,236,0,0,33,0,1607,5011,4347
3196,1336,1,1,236,0,0,33,0,1607,5011,4346
3197,1336,1,1,235,0,0,34,0,1607,5011,4343
3198,1336,1,0,236,0,0,34,0,1607,5011,4342
3199,1336,1,0,236,0,0,34,0,1607,5011,4341
3200,1335,1,0,237,0,0,34,0,1607,5011,4340
3201,1334,1,1,237,0,0,34,0,1607,5011,4339
3202,1334,1,1,237,0,0,34,0,1607,5010,4338
3203,1334,1,1,237,0,0,34,0,1607,5010,4338
3204,1334,1,1,237,0,0,34,0,1607,5009,4336
3205,1333,1,0,239,0,0,34,0,1607,5008,4335
3206,1333,1,0,239,0,0,34,0,1607,5008,4332
3207,1333,1,0,239,0,0,34,0,1607,5008,4332
3208,1333,1,0,239,0,0,34,0,1607,5008,4332
3209,1333,1,0,239,0,0,34,0,1607,5007,4329
3210,1333,0,0,239,0,0,34,0,1606,5105,4329
3211,1333,0,0,239,0,0,34,0,1606,5105,4328
3212,1333,0,0,239,0,0,34,0,1606,5105,4327
3213,1333,0,0,239,0,0,34,0,1606,5104,4327
3214,1333,0,0,239,0,0,34,0,1606,5103,4327
3215,1333,0,0,239,0,0,34,0,1606,5103,4327
3216,1333,0,0,239,0,0,34,0,1606,5103,4326
3217,1333,0,0,239,0,0,34,0,1606,5102,4325
3218,1332,0,1,239,0,0,34,0,1606,5101,4323
3219,1331,0,2,239,0,0,34,0,1606,5101,4322
3220,1331,0,2,239,0,0,34,0,1606,5100,4322
3221,1331,0,2,239,0,0,34,0,1606,5099,4318
3222,1331,0,1,240,0,0,34,0,1606,5099,4317
3223,1331,0,0,241,0,0,34,0,1606,5099,4317
3224,1331,0,0,241,0,0,34,0,1606,5099,4316
3225,1332,0,0,241,0,0,34,0,1607,5098,4316
3226,1332,0,0,241,0,0,34,0,1607,5098,4314
3227,1332,0,0,241,0,0,34,0,1607,5098,4314
3228,1332,0,0,241,0,0,34,0,1607,5098,4313
3229,1332,0,0,241,0,0,34,0,1607,5096,4313
3230,1332,0,0,241,0,0,34,0,1607,5096,4311
3231,1331,0,1,241,0,0,34,0,1607,5095,4310
3232,1331,0,1,241,0,0,34,0,1607,5093,4307
3233,1330,0,1,242,0,0,34,0,1607,5092,4306
3234,1330,0,1,242,0,0,34,0,1607,5090,4305
3235,1331,0,0,243,0,0,34,0,1608,5089,4305
3236,1331,0,0,243,0,0,34,0,1608,5088,4305
3237,1331,0,0,243,0,0,34,0,1608,5086,4303
3238,1331,0,0,243,0,0,34,0,1608,5085,4303
3239,1331,0,0,243,0,0,34,0,1608,5085,4298
3240,1331,0,0,243,0,0,34,0,1608,5085,4297
3241,1331,0,0,243,0,0,34,0,1608,5085,4297
3242,1331,0,0,242,0,0,35,0,1608,5085,4296
3243,1331,0,0,242,0,0,35,0,1608,5085,4296
3244,1331,0,0,242,0,0,35,0,1608,5084,4293
3245,1331,0,0,241,0,0,36,0,1608,5084,4291
3246,1331,0,0,241,0,0,36,0,1608,5084,4291
3247,1331,0,0,241,0,0,36,0,1608,5084,4290
3248,1331,0,0,241,0,0,36,0,1608,5084,4288
3249,1331,0,0,241,0,0,36,0,1608,5084,4287
3250,1331,0,0,241,0,0,36,0,1608,5084,4286
3251,1331,0,0,241,0,0,36,0,1608,5084,4285
3252,1331,0,0,241,0,0,36,0,1608,5083,4285
3253,1331,0,0,241,0,0,36,0,1608,5083,4284
3254,1331,0,0,241,0,0,36,0,1608,5083,4283
3255,1331,0,0,241,0,0,36,0,1608,5083,4283
3256,1331,0,0,241,0,0,36,0,1608,5081,4283
3257,1331,0,0,241,0,0,36,0,1608,5081,4280
3258,1331,0,0,241,0,0,36,0,1608,5081,4280
3259,1331,0,0,241,0,0,36,0,1608,5081,4279
3260,1331,0,0,241,0,0,36,0,1608,5081,4279
3261,1331,0,0,241,0,0,36,0,1608,5080,4277
3262,1331,0,0,241,0,0,36,0,1608,5080,4276
3263,1330,1,0,241,0,0,36,0,1608,5079,4275
3264,1330,1,0,241,0,0,36,0,1608,5079,4273
3265,1330,1,0,241,0,0,36,0,1608,5078,4272
3266,1330,2,0,241,0,0,36,0,1609,5076,4272
3267,1330,2,0,241,0,0,36,0,1609,5075,4271
3268,1330,2,0,241,0,0,36,0,1609,5074,4271
3269,1330,2,0,241,0,0,36,0,1609,5074,4271
3270,1330,2,0,241,0,0,36,0,1609,5074,4270
3271,1330,2,0,241,0,0,36,0,1609,5073,4269
3272,1330,2,0,241,0,0,36,0,1609,5072,4269
3273,1330,2,0,241,0,0,36,0,1609,5071,4268
3274,1331,2,0,241,0,0,36,0,1610,5071,4266
3275,1331,2,0,241,0,0,36,0,1610,5070,4266
3276,1330,2,1,241,0,0,36,0,1610,5070,4261
3277,1330,2,1,241,0,0,36,0,1610,5070,4260
3278,1330,2,1,241,0,0,36,0,1610,5070,4256
3279,1330,2,1,241,0,0,36,0,1610,5067,4254
3280,1330,2,1,241,0,0,36,0,1610,5067,4253
3281,1330,2,1,241,0,0,36,0,1610,5065,4251
3282,1330,2,1,241,0,0,36,0,1610,5063,4251
3283,1330,1,1,241,0,0,36,0,1609,5163,4250
3284,1330,2,1,241,0,0,36,0,1610,5153,4250
3285,1330,2,1,241,0,0,36,0,1610,5146,4249
3286,1330,1,0,242,0,0,36,0,1609,5241,4248
3287,1330,1,0,242,0,0,36,0,1609,5237,4248
3288,1330,1,0,242,0,0,36,0,1609,5233,4246
3289,1331,1,0,242,0,0,36,0,1610,5229,4245
3290,1331,1,0,242,0,0,36,0,1610,5226,4242
3291,1331,1,0,242,0,0,36,0,1610,5225,4242
3292,1329,1,2,242,0,0,36,0,1610,5225,4240
3293,1329,1,2,242,0,0,36,0,1610,5225,4240
3294,1328,1,3,242,0,0,36,0,1610,5225,4239
3295,1328,1,3,241,0,0,37,0,1610,5222,4237
3296,1329,1,2,242,0,0,37,0,1611,5221,4236
3297,1329,1,2,242,0,0,37,0,1611,5219,4236
3298,1329,1,2,242,0,0,37,0,1611,5219,4235
3299,1329,1,2,242,0,0,37,0,1611,5218,4235
3300,1328,1,3,242,0,0,37,0,1611,5215,4229
3301,1328,1,3,242,0,0,37,0,1611,5214,4229
3302,1328,1,3,242,0,0,37,0,1611,5214,4228
3303,1328,1,3,242,0,0,37,0,1611,5210,4227
3304,1327,1,3,242,0,0,37,0,1610,5309,4226
3305,1327,1,3,242,0,0,37,0,1610,5309,4226
3306,1327,1,3,242,0,0,37,0,1610,5308,4225
3307,1327,1,2,243,0,0,37,0,1610,5308,4224
3308,1327,1,1,244,0,0,37,0,1610,5306,4223
3309,1327,1,1,244,0,0,37,0,1610,5305,4223
3310,1327,1,1,244,0,0,37,0,1610,5304,4223
3311,1327,1,1,244,0,0,37,0,1610,5303,4223
3312,1327,1,1,244,0,0,37,0,1610,5303,4223
3313,1328,1,1,245,0,0,37,0,1612,5302,4222
3314,1328,1,2,245,0,0,37,0,1613,5301,4221
3315,1327,2,2,244,0,0,38,0,1613,5300,4219
3316,1327,2,2,244,0,0,38,0,1613,5299,4215
3317,1327,2,2,244,0,0,38,0,1613,5299,4214
3318,1327,2,1,245,0,0,38,0,1613,5298,4213
3319,1327,2,1,245,0,0,38,0,1613,5298,4213
3320,1327,2,1,245,0,0,38,0,1613,5298,4211
3321,1327,2,1,245,0,0,38,0,1613,5298,4210
3322,1327,2,1,245,0,0,38,0,1613,5298,4209
3323,1328,2,1,245,0,0,38,0,1614,5295,4209
3324,1329,1,1,245,0,0,38,0,1614,5395,4208
3325,1329,1,1,245,0,0,38,0,1614,5394,4207
3326,1329,1,1,245,0,0,38,0,1614,5394,4206
3327,1329,1,1,245,0,0,38,0,1614,5393,4206
3328,1329,1,1,245,0,0,38,0,1614,5392,4206
3329,1329,1,1,245,0,0,38,0,1614,5391,4204
3330,1329,1,1,244,0,0,39,0,1614,5391,4203
3331,1329,1,1,244,0,0,39,0,1614,5391,4203
3332,1329,1,1,244,0,0,39,0,1614,5391,4202
3333,1330,1,1,244,0,0,39,0,1615,5390,4201
3334,1330,1,0,245,0,0,39,0,1615,5389,4201
3335,1330,0,0,245,0,0,39,0,1614,5488,4199
3336,1330,0,0,245,0,0,39,0,1614,5487,4199
3337,1330,0,0,244,0,1,39,0,1614,5485,4198
3338,1330,0,0,244,0,1,39,0,1614,5485,4197
3339,1329,0,1,244,0,1,39,0,1614,5483,4196
3340,1329,0,1,244,0,1,39,0,1614,5483,4195
