time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
17314,120,0,0,125,0,0,1669,0,1914,45,10932
17315,120,0,0,125,0,0,1669,0,1914,45,10927
17316,120,0,0,125,0,0,1669,0,1914,45,10923
17317,120,0,0,125,0,0,1669,0,1914,45,10915
17318,120,0,0,125,0,0,1669,0,1914,45,10906
17319,120,0,0,124,0,0,1670,0,1914,45,10899
17320,120,0,0,124,0,0,1670,0,1914,45,10893
17321,120,0,0,124,0,0,1670,0,1914,45,10891
17322,120,0,0,124,0,0,1670,0,1914,45,10887
17323,120,0,0,124,0,0,1670,0,1914,45,10880
17324,120,0,0,124,0,0,1670,0,1914,45,10875
17325,120,0,0,124,0,0,1670,0,1914,45,10871
17326,120,0,0,124,0,0,1670,0,1914,45,10863
17327,120,0,0,124,0,0,1670,0,1914,45,10856
17328,120,0,0,124,0,0,1670,0,1914,45,10848
17329,120,0,0,124,0,0,1670,0,1914,45,10843
17330,120,0,0,124,0,0,1670,0,1914,45,10836
17331,120,0,0,124,0,0,1670,0,1914,45,10835
17332,120,0,0,124,0,0,1670,0,1914,45,10831
17333,120,0,0,124,0,0,1670,0,1914,45,10828
17334,120,0,0,124,0,0,1670,0,1914,45,10823
17335,120,0,0,124,0,0,1670,0,1914,45,10820
17336,120,0,0,124,0,0,1670,0,1914,45,10815
17337,120,0,0,124,0,0,1670,0,1914,45,10810
17338,120,0,0,124,0,0,1670,0,1914,45,10807
17339,120,0,0,124,0,0,1670,0,1914,45,10800
17340,120,0,0,124,0,0,1670,0,1914,45,10792
17341,120,0,0,124,0,0,1670,0,1914,45,10782
17342,120,0,0,124,0,0,1670,0,1914,45,10775
17343,120,0,0,124,0,0,1670,0,1914,45,10771
17344,120,0,0,124,0,0,1670,0,1914,45,10762
17345,120,0,0,124,0,0,1670,0,1914,45,10758
17346,120,0,0,124,0,0,1670,0,1914,45,10755
17347,120,0,0,124,0,0,1670,0,1914,45,10747
17348,120,0,0,124,0,0,1670,0,1914,45,10742
17349,120,0,0,124,0,0,1670,0,1914,45,10736
17350,120,0,0,124,0,0,1670,0,1914,45,10733
17351,120,0,0,124,0,0,1670,0,1914,45,10727
17352,120,0,0,124,0,0,1670,0,1914,45,10723
17353,120,0,0,124,0,0,1670,0,1914,45,10717
17354,120,0,0,124,0,0,1670,0,1914,45,10712
17355,120,0,0,124,0,0,1670,0,1914,45,10706
17356,120,0,0,124,0,0,1670,0,1914,45,10698
17357,120,0,0,124,0,0,1670,0,1914,45,10696
17358,120,0,0,124,0,0,1670,0,1914,45,10693
17359,120,0,0,124,0,0,1670,0,1914,45,10687
17360,120,0,0,124,0,0,1670,0,1914,45,10685
17361,120,0,0,124,0,0,1670,0,1914,45,10678
17362,120,0,0,124,0,0,1670,0,1914,45,10675
17363,120,0,0,124,0,0,1670,0,1914,45,10672
17364,120,0,0,124,0,0,1670,0,1914,45,10665
17365,120,0,0,124,0,0,1670,0,1914,45,10659
17366,120,0,0,124,0,0,1670,0,1914,45,10651
17367,120,0,0,124,0,0,1670,0,1914,45,10647
17368,120,0,0,124,0,0,1670,0,1914,45,10646
17369,120,0,0,124,0,0,1670,0,1914,45,10641
17370,120,0,0,124,0,0,1670,0,1914,45,10637
17371,120,0,0,124,0,0,1670,0,1914,45,10627
17372,120,0,0,124,0,0,1670,0,1914,45,10622
17373,120,0,0,124,0,0,1670,0,1914,45,10616
17374,120,0,0,124,0,0,1670,0,1914,45,10614
17375,120,0,0,124,0,0,1670,0,1914,45,10609
17376,120,0,0,124,0,0,1670,0,1914,45,10605
17377,120,0,0,124,0,0,1670,0,1914,45,10601
17378,120,0,0,124,0,0,1670,0,1914,45,10595
17379,120,0,0,124,0,0,1670,0,1914,44,10590
17380,120,0,0,124,0,0,1670,0,1914,44,10582
17381,120,0,0,124,0,0,1670,0,1914,44,10573
17382,120,0,0,124,0,0,1670,0,1914,44,10570
17383,120,0,0,124,0,0,1670,0,1914,44,10565
17384,120,0,0,124,0,0,1670,0,1914,44,10561
17385,120,0,0,123,0,0,1671,0,1914,44,10557
17386,120,0,0,123,0,0,1671,0,1914,44,10553
17387,120,0,0,123,0,0,1671,0,1914,44,10547
17388,120,0,0,123,0,0,1671,0,1914,44,10543
17389,120,0,0,123,0,0,1671,0,1914,44,10537
17390,120,0,0,123,0,0,1671,0,1914,44,10532
17391,120,0,0,123,0,0,1671,0,1914,44,10527
17392,120,0,0,123,0,0,1671,0,1914,44,10518
17393,120,0,0,123,0,0,1671,0,1914,44,10513
17394,120,0,0,123,0,0,1671,0,1914,44,10508
17395,120,0,0,123,0,0,1671,0,1914,44,10504
17396,120,0,0,123,0,0,1671,0,1914,44,10501
17397,120,0,0,122,0,0,1672,0,1914,44,10494
17398,120,0,0,122,0,0,1672,0,1914,44,10490
17399,120,0,0,122,0,0,1672,0,1914,44,10489
17400,120,0,0,122,0,0,1672,0,1914,44,10482
17401,120,0,0,122,0,0,1672,0,1914,44,10479
17402,120,0,0,122,0,0,1672,0,1914,44,10470
17403,120,0,0,122,0,0,1672,0,1914,44,10466
17404,120,0,0,122,0,0,1672,0,1914,44,10463
17405,120,0,0,122,0,0,1672,0,1914,44,10456
17406,120,0,0,122,0,0,1672,0,1914,44,10452
17407,120,0,0,122,0,0,1672,0,1914,44,10447
17408,119,0,1,122,0,0,1672,0,1914,44,10442
17409,119,0,1,122,0,0,1672,0,1914,44,10438
17410,119,0,1,122,0,0,1672,0,1914,44,10437
17411,119,0,1,122,0,0,1672,0,1914,44,10433
17412,119,0,1,122,0,0,1672,0,1914,44,10430
17413,119,0,1,122,0,0,1672,0,1914,44,10423
17414,119,0,1,122,0,0,1672,0,1914,44,10413
17415,119,0,1,122,0,0,1672,0,1914,44,10403
17416,119,0,1,122,0,0,1672,0,1914,43,10400
17417,119,0,0,123,0,0,1672,0,1914,43,10396
17418,119,0,0,123,0,0,1672,0,1914,43,10391
17419,119,0,0,123,0,0,1672,0,1914,43,10388
17420,119,0,0,123,0,0,1672,0,1914,43,10386
17421,119,0,0,123,0,0,1672,0,1914,43,10384
17422,119,0,0,123,0,0,1672,0,1914,43,10376
17423,119,0,0,123,0,0,1672,0,1914,43,10374
17424,119,0,0,123,0,0,1672,0,1914,43,10365
17425,119,0,0,123,0,0,1672,0,1914,43,10363
17426,119,0,0,123,0,0,1672,0,1914,43,10355
17427,119,0,0,123,0,0,1672,0,1914,43,10350
17428,119,0,0,123,0,0,1672,0,1914,43,10345
17429,119,0,0,123,0,0,1672,0,1914,42,10340
17430,119,0,0,123,0,0,1672,0,1914,42,10334
17431,119,0,0,123,0,0,1672,0,1914,42,10327
17432,119,0,0,123,0,0,1672,0,1914,42,10321
17433,119,0,0,123,0,0,1672,0,1914,42,10317
17434,119,0,0,123,0,0,1672,0,1914,41,10312
17435,119,0,0,123,0,0,1672,0,1914,41,10306
17436,119,0,0,123,0,0,1672,0,1914,41,10300
17437,119,0,0,123,0,0,1672,0,1914,41,10296
17438,119,0,0,123,0,0,1672,0,1914,41,10294
17439,119,0,0,123,0,0,1672,0,1914,41,10283
17440,119,0,0,123,0,0,1672,0,1914,41,10276
17441,119,0,0,123,0,0,1672,0,1914,41,10266
17442,119,0,0,123,0,0,1672,0,1914,41,10260
17443,119,0,0,123,0,0,1672,0,1914,41,10253
17444,119,0,0,123,0,0,1672,0,1914,41,10249
17445,119,0,0,123,0,0,1672,0,1914,41,10246
17446,119,0,0,123,0,0,1672,0,1914,41,10240
17447,119,0,0,123,0,0,1672,0,1914,41,10235
17448,119,0,0,123,0,0,1672,0,1914,41,10227
17449,119,0,0,123,0,0,1672,0,1914,41,10226
17450,119,0,0,123,0,0,1672,0,1914,41,10221
17451,119,0,0,123,0,0,1672,0,1914,41,10221
17452,119,0,0,123,0,0,1672,0,1914,41,10218
17453,119,0,0,122,0,0,1673,0,1914,41,10213
17454,119,0,0,122,0,0,1673,0,1914,41,10212
17455,119,0,0,122,0,0,1673,0,1914,41,10206
17456,119,0,0,122,0,0,1673,0,1914,41,10201
17457,119,0,0,122,0,0,1673,0,1914,41,10196
17458,119,0,0,122,0,0,1673,0,1914,41,10189
17459,119,0,0,122,0,0,1673,0,1914,41,10182
17460,119,0,0,122,0,0,1673,0,1914,41,10180
17461,119,0,0,122,0,0,1673,0,1914,41,10173
17462,119,0,0,122,0,0,1673,0,1914,40,10170
17463,119,0,0,122,0,0,1673,0,1914,40,10165
17464,119,0,0,122,0,0,1673,0,1914,40,10155
17465,119,0,0,122,0,0,1673,0,1914,40,10147
17466,119,0,0,122,0,0,1673,0,1914,40,10141
17467,119,0,0,122,0,0,1673,0,1914,40,10136
17468,119,0,0,122,0,0,1673,0,1914,40,10132
17469,119,0,0,122,0,0,1673,0,1914,40,10130
17470,119,0,0,122,0,0,1673,0,1914,38,10122
17471,119,0,0,122,0,0,1673,0,1914,38,10118
17472,119,0,0,122,0,0,1673,0,1914,38,10109
17473,119,0,0,122,0,0,1673,0,1914,38,10107
17474,119,0,0,123,0,0,1673,0,1915,38,10102
17475,119,0,0,123,0,0,1673,0,1915,38,10098
17476,119,0,0,123,0,0,1673,0,1915,38,10092
17477,119,0,0,123,0,0,1673,0,1915,38,10087
17478,119,0,0,123,0,0,1673,0,1915,38,10084
17479,119,0,0,123,0,0,1673,0,1915,38,10077
17480,119,0,0,123,0,0,1673,0,1915,38,10074
17481,119,0,0,123,0,0,1673,0,1915,38,10068
17482,119,0,0,123,0,0,1673,0,1915,38,10063
17483,119,0,0,122,0,0,1674,0,1915,38,10058
17484,119,0,0,122,0,0,1674,0,1915,38,10046
17485,119,0,0,122,0,0,1674,0,1915,38,10044
17486,119,0,0,122,0,0,1674,0,1915,38,10040
17487,119,0,0,122,0,0,1674,0,1915,38,10035
17488,119,0,0,122,0,0,1674,0,1915,38,10031
17489,119,0,0,122,0,0,1674,0,1915,38,10029
17490,119,0,0,122,0,0,1674,0,1915,38,10022
17491,119,0,0,122,0,0,1674,0,1915,38,10016
17492,119,0,0,122,0,0,1674,0,1915,38,10015
17493,119,0,0,121,0,0,1675,0,1915,38,10010
17494,119,0,0,121,0,0,1675,0,1915,38,10005
17495,119,0,0,121,0,0,1675,0,1915,38,9998
17496,119,0,0,121,0,0,1675,0,1915,38,9991
17497,119,0,0,121,0,0,1675,0,1915,38,9984
17498,119,0,0,121,0,0,1675,0,1915,38,9975
17499,119,0,0,121,0,0,1675,0,1915,38,9968
17500,118,0,1,121,0,0,1675,0,1915,37,9962
17501,118,0,1,121,0,0,1675,0,1915,37,9955
17502,118,0,1,121,0,0,1675,0,1915,37,9954
17503,118,0,0,122,0,0,1675,0,1915,37,9948
17504,118,0,0,122,0,0,1675,0,1915,37,9943
17505,118,0,0,122,0,0,1675,0,1915,37,9940
17506,118,0,0,122,0,0,1675,0,1915,37,9937
17507,118,0,0,122,0,0,1675,0,1915,37,9934
17508,118,0,0,122,0,0,1675,0,1915,37,9931
17509,118,0,0,122,0,0,1675,0,1915,37,9929
17510,118,0,0,122,0,0,1675,0,1915,37,9921
17511,119,0,0,122,0,0,1675,0,1916,37,9914
17512,119,0,0,122,0,0,1675,0,1916,37,9908
17513,119,0,0,122,0,0,1675,0,1916,37,9906
17514,119,0,0,122,0,0,1675,0,1916,37,9898
17515,119,0,0,122,0,0,1675,0,1916,37,9892
17516,119,0,0,122,0,0,1675,0,1916,37,9886
17517,119,0,0,122,0,0,1675,0,1916,37,9884
17518,119,0,0,122,0,0,1675,0,1916,37,9881
17519,119,0,0,122,0,0,1675,0,1916,37,9877
17520,119,0,0,122,0,0,1675,0,1916,37,9868
17521,119,0,0,122,0,0,1675,0,1916,37,9864
17522,119,0,0,122,0,0,1675,0,1916,37,9861
17523,119,0,0,122,0,0,1675,0,1916,37,9857
17524,119,0,0,122,0,0,1675,0,1916,37,9852
17525,119,0,0,122,0,0,1675,0,1916,37,9846
17526,119,0,0,122,0,0,1675,0,1916,37,9842
17527,119,0,0,122,0,0,1675,0,1916,37,9838
17528,119,0,0,122,0,0,1675,0,1916,37,9834
17529,119,0,0,122,0,0,1675,0,1916,37,9834
17530,119,0,0,122,0,0,1675,0,1916,37,9833
17531,119,0,0,122,0,0,1675,0,1916,37,9830
17532,119,0,0,122,0,0,1675,0,1916,37,9826
17533,119,0,0,122,0,0,1675,0,1916,37,9824
17534,119,0,0,122,0,0,1675,0,1916,37,9817
17535,119,0,0,122,0,0,1675,0,1916,37,9815
17536,119,0,0,122,0,0,1675,0,1916,37,9809
17537,119,0,0,122,0,0,1675,0,1916,37,9802
17538,119,0,0,122,0,0,1675,0,1916,37,9799
17539,119,0,0,122,0,0,1675,0,1916,37,9795
17540,119,0,0,122,0,0,1675,0,1916,37,9787
17541,119,0,0,122,0,0,1675,0,1916,37,9777
17542,119,0,0,122,0,0,1675,0,1916,37,9775
17543,119,0,0,122,0,0,1675,0,1916,36,9771
17544,119,0,0,122,0,0,1675,0,1916,36,9766
17545,119,0,0,122,0,0,1675,0,1916,35,9762
17546,119,0,0,122,0,0,1675,0,1916,35,9754
17547,119,0,0,122,0,0,1675,0,1916,35,9750
17548,119,0,0,122,0,0,1675,0,1916,35,9744
17549,119,0,0,122,0,0,1675,0,1916,35,9738
17550,119,0,0,122,0,0,1675,0,1916,35,9735
17551,119,0,0,122,0,0,1675,0,1916,35,9731
17552,118,0,1,122,0,0,1675,0,1916,35,9716
17553,118,0,1,122,0,0,1675,0,1916,35,9710
17554,118,0,1,122,0,0,1675,0,1916,35,9705
17555,118,0,1,122,0,0,1675,0,1916,35,9698
17556,118,0,1,122,0,0,1675,0,1916,35,9695
17557,118,0,1,122,0,0,1675,0,1916,35,9689
17558,118,0,1,122,0,0,1675,0,1916,35,9684
17559,118,0,1,122,0,0,1675,0,1916,35,9681
17560,118,0,1,122,0,0,1675,0,1916,35,9678
17561,118,0,1,122,0,0,1675,0,1916,35,9671
17562,118,0,1,122,0,0,1675,0,1916,35,9664
17563,118,0,1,122,0,0,1675,0,1916,35,9658
17564,118,0,1,122,0,0,1675,0,1916,35,9653
17565,118,0,1,122,0,0,1675,0,1916,35,9650
17566,118,0,1,122,0,0,1675,0,1916,35,9643
17567,118,0,1,122,0,0,1675,0,1916,35,9637
17568,118,0,1,122,0,0,1675,0,1916,35,9634
17569,118,0,0,123,0,0,1675,0,1916,35,9632
17570,118,0,0,123,0,0,1675,0,1916,35,9627
17571,118,0,0,123,0,0,1675,0,1916,35,9621
17572,118,0,0,123,0,0,1675,0,1916,35,9616
17573,118,0,0,123,0,0,1675,0,1916,35,9608
17574,118,0,0,123,0,0,1675,0,1916,35,9598
17575,118,0,0,123,0,0,1675,0,1916,35,9591
17576,118,0,0,123,0,0,1675,0,1916,35,9589
17577,118,0,0,123,0,0,1675,0,1916,35,9586
17578,118,0,0,123,0,0,1675,0,1916,35,9579
17579,118,0,0,123,0,0,1675,0,1916,35,9570
17580,118,0,0,123,0,0,1675,0,1916,35,9556
17581,117,0,1,123,0,0,1675,0,1916,35,9550
17582,117,0,1,123,0,0,1675,0,1916,35,9544
17583,117,0,1,122,0,0,1676,0,1916,35,9533
17584,117,0,1,122,0,0,1676,0,1916,35,9530
17585,117,0,1,122,0,0,1676,0,1916,35,9524
17586,117,0,1,122,0,0,1676,0,1916,35,9516
17587,117,0,1,122,0,0,1676,0,1916,35,9513
17588,117,0,1,122,0,0,1676,0,1916,35,9510
17589,117,0,1,121,0,0,1677,0,1916,35,9506
17590,117,0,0,122,0,0,1677,0,1916,35,9502
17591,117,0,0,122,0,0,1677,0,1916,35,9496
17592,117,0,0,122,0,0,1677,0,1916,35,9486
17593,117,0,0,122,0,0,1677,0,1916,35,9481
17594,117,0,0,122,0,0,1677,0,1916,35,9476
17595,117,0,0,122,0,0,1677,0,1916,35,9471
17596,117,0,0,122,0,0,1677,0,1916,35,9465
17597,117,0,0,122,0,0,1677,0,1916,35,9463
17598,117,0,0,122,0,0,1677,0,1916,35,9459
17599,117,0,0,122,0,0,1677,0,1916,35,9450
17600,117,0,0,122,0,0,1677,0,1916,35,9446
17601,117,0,0,122,0,0,1677,0,1916,35,9439
17602,117,0,0,122,0,0,1677,0,1916,35,9432
17603,117,0,0,122,0,0,1677,0,1916,35,9427
17604,117,0,0,122,0,0,1677,0,1916,35,9424
17605,117,0,0,122,0,0,1677,0,1916,35,9417
17606,117,0,0,122,0,0,1677,0,1916,35,9412
17607,117,0,0,122,0,0,1677,0,1916,35,9410
17608,117,0,0,122,0,0,1677,0,1916,35,9404
17609,117,0,0,122,0,0,1677,0,1916,35,9398
17610,117,0,0,122,0,0,1677,0,1916,35,9392
17611,117,0,0,122,0,0,1677,0,1916,35,9384
17612,117,0,0,122,0,0,1677,0,1916,35,9383
17613,117,0,0,122,0,0,1677,0,1916,35,9375
17614,117,0,0,122,0,0,1677,0,1916,35,9365
17615,117,0,0,122,0,0,1677,0,1916,35,9358
17616,117,0,0,122,0,0,1677,0,1916,35,9352
17617,117,0,0,122,0,0,1677,0,1916,35,9350
17618,117,0,0,122,0,0,1677,0,1916,35,9345
17619,117,0,0,122,0,0,1677,0,1916,35,9341
17620,117,0,0,122,0,0,1677,0,1916,35,9337
17621,117,0,0,122,0,0,1677,0,1916,35,9331
17622,117,0,0,122,0,0,1677,0,1916,35,9327
17623,117,0,0,122,0,0,1677,0,1916,35,9324
17624,117,0,0,122,0,0,1677,0,1916,35,9318
17625,117,0,0,122,0,0,1677,0,1916,35,9316
17626,117,0,0,122,0,0,1677,0,1916,35,9315
17627,117,0,0,122,0,0,1677,0,1916,35,9313
17628,117,0,0,122,0,0,1677,0,1916,35,9306
17629,117,0,0,122,0,0,1677,0,1916,35,9304
17630,117,0,0,122,0,0,1677,0,1916,35,9299
17631,117,0,0,122,0,0,1677,0,1916,35,9296
17632,117,0,0,122,0,0,1677,0,1916,35,9293
17633,117,0,0,122,0,0,1677,0,1916,35,9291
17634,117,0,0,122,0,0,1677,0,1916,35,9287
17635,117,0,0,122,0,0,1677,0,1916,35,9282
17636,117,0,0,122,0,0,1677,0,1916,35,9278
17637,117,0,0,122,0,0,1677,0,1916,35,9275
17638,117,0,0,122,0,0,1677,0,1916,35,9271
17639,117,0,0,122,0,0,1677,0,1916,35,9266
17640,117,0,0,122,0,0,1677,0,1916,35,9260
17641,117,0,0,122,0,0,1677,0,1916,35,9252
17642,117,0,0,122,0,0,1677,0,1916,35,9244
17643,117,0,0,122,0,0,1677,0,1916,35,9243
17644,117,0,0,122,0,0,1677,0,1916,35,9241
17645,117,0,0,122,0,0,1677,0,1916,34,9239
17646,117,0,0,122,0,0,1677,0,1916,34,9239
17647,117,0,0,122,0,0,1677,0,1916,34,9238
17648,117,0,0,122,0,0,1677,0,1916,34,9235
17649,117,0,0,122,0,0,1677,0,1916,34,9228
17650,117,0,0,122,0,0,1677,0,1916,34,9227
17651,117,0,0,122,0,0,1677,0,1916,34,9224
17652,117,0,0,122,0,0,1677,0,1916,34,9223
17653,117,0,0,122,0,0,1677,0,1916,34,9220
17654,117,0,0,122,0,0,1677,0,1916,34,9220
17655,117,0,0,122,0,0,1677,0,1916,34,9214
17656,117,0,0,122,0,0,1677,0,1916,34,9209
17657,117,0,0,122,0,0,1677,0,1916,34,9203
17658,117,0,0,122,0,0,1677,0,1916,34,9201
17659,117,0,0,122,0,0,1677,0,1916,34,9194
17660,117,0,0,122,0,0,1677,0,1916,34,9191
17661,117,0,0,122,0,0,1677,0,1916,34,9184
17662,117,0,0,122,0,0,1677,0,1916,34,9178
17663,117,0,0,122,0,0,1677,0,1916,34,9173
17664,117,0,0,122,0,0,1677,0,1916,34,9166
17665,117,0,0,122,0,0,1677,0,1916,34,9159
17666,117,0,0,122,0,0,1677,0,1916,34,9155
17667,117,0,0,122,0,0,1677,0,1916,34,9146
17668,117,0,0,122,0,0,1677,0,1916,34,9141
17669,117,0,0,122,0,0,1677,0,1916,34,9137
17670,117,0,0,122,0,0,1677,0,1916,34,9132
17671,117,0,0,122,0,0,1677,0,1916,34,9128
17672,117,0,0,122,0,0,1677,0,1916,34,9126
17673,117,0,0,122,0,0,1677,0,1916,34,9121
17674,117,0,0,122,0,0,1677,0,1916,34,9113
17675,117,0,0,122,0,0,1677,0,1916,34,9111
17676,117,0,0,122,0,0,1677,0,1916,34,9106
17677,117,0,0,122,0,0,1677,0,1916,34,9098
17678,117,0,0,122,0,0,1677,0,1916,34,9095
17679,117,0,0,122,0,0,1677,0,1916,34,9091
17680,117,0,0,122,0,0,1677,0,1916,34,9086
17681,117,0,0,122,0,0,1677,0,1916,34,9082
17682,117,0,0,122,0,0,1677,0,1916,34,9075
17683,117,0,0,122,0,0,1677,0,1916,34,9067
17684,117,0,0,122,0,0,1677,0,1916,34,9058
17685,117,0,0,122,0,0,1677,0,1916,34,9052
17686,117,0,0,122,0,0,1677,0,1916,34,9047
17687,117,0,0,121,0,0,1678,0,1916,34,9039
17688,117,0,0,121,0,0,1678,0,1916,34,9033
17689,117,0,0,121,0,0,1678,0,1916,34,9024
17690,117,0,0,121,0,0,1678,0,1916,32,9018
17691,117,0,0,121,0,0,1678,0,1916,32,9011
17692,117,0,0,121,0,0,1678,0,1916,32,9007
17693,117,0,0,121,0,0,1678,0,1916,32,9001
17694,117,0,0,121,0,0,1678,0,1916,32,8996
17695,117,0,0,121,0,0,1678,0,1916,32,8990
17696,117,0,0,121,0,0,1678,0,1916,32,8985
17697,117,0,0,121,0,0,1678,0,1916,32,8981
17698,117,0,0,121,0,0,1678,0,1916,32,8972
17699,117,0,0,121,0,0,1678,0,1916,32,8964
17700,117,0,0,121,0,0,1678,0,1916,32,8959
17701,117,0,0,121,0,0,1678,0,1916,32,8956
17702,117,0,0,121,0,0,1678,0,1916,32,8953
17703,117,0,0,121,0,0,1678,0,1916,32,8950
17704,117,0,0,121,0,0,1678,0,1916,32,8941
17705,117,0,0,121,0,0,1678,0,1916,32,8937
17706,117,0,0,121,0,0,1678,0,1916,32,8934
17707,117,0,0,121,0,0,1678,0,1916,32,8929
17708,117,0,0,121,0,0,1678,0,1916,32,8927
17709,117,0,0,121,0,0,1678,0,1916,32,8926
17710,117,0,0,121,0,0,1678,0,1916,32,8923
17711,117,0,0,121,0,0,1678,0,1916,32,8922
17712,117,0,0,121,0,0,1678,0,1916,32,8918
17713,117,0,0,121,0,0,1678,0,1916,32,8914
17714,117,0,0,121,0,0,1678,0,1916,31,8906
17715,117,0,0,121,0,0,1678,0,1916,31,8901
17716,117,0,0,121,0,0,1678,0,1916,31,8896
17717,117,0,0,121,0,0,1678,0,1916,31,8892
17718,117,0,0,121,0,0,1678,0,1916,31,8891
17719,117,0,0,121,0,0,1678,0,1916,31,8888
17720,117,0,0,121,0,0,1678,0,1916,31,8887
17721,117,0,0,121,0,0,1678,0,1916,31,8879
17722,117,0,0,121,0,0,1678,0,1916,31,8871
17723,117,0,0,121,0,0,1678,0,1916,31,8871
17724,117,0,0,121,0,0,1678,0,1916,31,8866
17725,117,0,0,121,0,0,1678,0,1916,31,8863
17726,117,0,0,121,0,0,1678,0,1916,31,8862
17727,117,0,0,121,0,0,1678,0,1916,31,8858
17728,117,0,0,121,0,0,1678,0,1916,31,8854
17729,117,0,0,121,0,0,1678,0,1916,31,8850
17730,117,0,0,121,0,0,1678,0,1916,31,8844
17731,117,0,0,121,0,0,1678,0,1916,31,8841
17732,117,0,0,121,0,0,1678,0,1916,31,8839
17733,117,0,0,121,0,0,1678,0,1916,31,8835
17734,117,0,0,121,0,0,1678,0,1916,31,8825
17735,117,0,0,121,0,0,1678,0,1916,31,8822
17736,117,0,0,121,0,0,1678,0,1916,31,8815
17737,117,0,0,121,0,0,1678,0,1916,31,8806
17738,117,0,0,121,0,0,1678,0,1916,31,8802
17739,117,0,0,121,0,0,1678,0,1916,31,8798
17740,117,0,0,121,0,0,1678,0,1916,31,8794
17741,117,0,0,121,0,0,1678,0,1916,31,8790
17742,117,0,0,121,0,0,1678,0,1916,31,8786
17743,117,0,0,121,0,0,1678,0,1916,31,8780
17744,117,0,0,121,0,0,1678,0,1916,31,8774
17745,117,0,0,121,0,0,1678,0,1916,31,8768
17746,117,0,0,121,0,0,1678,0,1916,31,8763
17747,117,0,0,121,0,0,1678,0,1916,31,8758
17748,117,0,0,121,0,0,1678,0,1916,31,8753
17749,117,0,0,121,0,0,1678,0,1916,31,8749
17750,117,0,0,121,0,0,1678,0,1916,31,8746
17751,117,0,0,121,0,0,1678,0,1916,31,8745
17752,117,0,0,121,0,0,1678,0,1916,31,8742
17753,117,0,0,121,0,0,1678,0,1916,31,8739
17754,117,0,0,121,0,0,1678,0,1916,31,8731
17755,117,0,0,121,0,0,1678,0,1916,31,8724
17756,117,0,0,121,0,0,1678,0,1916,31,8716
17757,117,0,0,121,0,0,1678,0,1916,31,8714
17758,117,0,0,121,0,0,1678,0,1916,31,8711
17759,117,0,0,121,0,0,1678,0,1916,31,8708
17760,117,0,0,121,0,0,1678,0,1916,31,8705
17761,117,0,0,121,0,0,1678,0,1916,31,8703
17762,117,0,0,121,0,0,1678,0,1916,31,8700
17763,117,0,0,121,0,0,1678,0,1916,31,8698
17764,117,0,0,121,0,0,1678,0,1916,31,8693
17765,117,0,0,121,0,0,1678,0,1916,31,8688
17766,117,0,0,121,0,0,1678,0,1916,31,8682
17767,117,0,0,121,0,0,1678,0,1916,31,8677
17768,117,0,0,121,0,0,1678,0,1916,31,8673
17769,117,0,0,121,0,0,1678,0,1916,31,8665
17770,117,0,0,121,0,0,1678,0,1916,31,8661
17771,117,0,0,121,0,0,1678,0,1916,31,8659
17772,117,0,0,121,0,0,1678,0,1916,31,8656
17773,117,0,0,121,0,0,1678,0,1916,31,8652
17774,117,0,0,121,0,0,1678,0,1916,31,8649
17775,117,0,0,121,0,0,1678,0,1916,31,8647
17776,117,0,0,121,0,0,1678,0,1916,31,8641
17777,117,0,0,121,0,0,1678,0,1916,31,8631
17778,117,0,0,121,0,0,1678,0,1916,31,8625
17779,117,0,0,121,0,0,1678,0,1916,31,8622
17780,117,0,0,121,0,0,1678,0,1916,31,8616
17781,117,0,0,121,0,0,1678,0,1916,31,8613
17782,117,0,0,121,0,0,1678,0,1916,31,8609
17783,117,0,0,121,0,0,1678,0,1916,31,8605
17784,117,0,0,121,0,0,1678,0,1916,31,8601
17785,117,0,0,121,0,0,1678,0,1916,31,8598
17786,117,0,0,121,0,0,1678,0,1916,31,8591
17787,117,0,0,121,0,0,1678,0,1916,31,8587
17788,117,0,0,121,0,0,1678,0,1916,31,8582
17789,117,0,0,121,0,0,1678,0,1916,31,8577
17790,117,0,0,121,0,0,1678,0,1916,31,8571
17791,117,0,0,121,0,0,1678,0,1916,31,8565
17792,117,0,0,121,0,0,1678,0,1916,31,8564
17793,117,0,0,121,0,0,1678,0,1916,31,8559
17794,117,0,0,121,0,0,1678,0,1916,31,8552
17795,117,0,0,121,0,0,1678,0,1916,31,8547
17796,117,0,0,121,0,0,1678,0,1916,31,8544
17797,117,0,0,121,0,0,1678,0,1916,31,8543
17798,117,0,0,121,0,0,1678,0,1916,31,8538
17799,117,0,0,121,0,0,1678,0,1916,31,8535
17800,117,0,0,121,0,0,1678,0,1916,31,8530
17801,117,0,0,121,0,0,1678,0,1916,31,8525
17802,117,0,0,121,0,0,1678,0,1916,31,8520
17803,117,0,0,121,0,0,1678,0,1916,31,8517
17804,117,0,0,121,0,0,1678,0,1916,31,8512
17805,117,0,0,121,0,0,1678,0,1916,31,8509
17806,117,0,0,121,0,0,1678,0,1916,31,8506
17807,117,0,0,121,0,0,1678,0,1916,31,8502
17808,117,0,0,121,0,0,1678,0,1916,31,8497
17809,117,0,0,121,0,0,1678,0,1916,31,8494
