time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
1,1024,0,0,0,0,0,0,0,1024,512,2048
2,1024,0,0,0,0,0,0,0,1024,512,2048
3,1024,0,0,0,0,0,0,0,1024,512,2048
4,1025,0,0,0,0,0,0,0,1025,512,2048
5,1025,0,0,0,0,0,0,0,1025,512,2048
6,1025,0,0,0,0,0,0,0,1025,512,2048
7,1025,0,0,0,0,0,0,0,1025,512,2048
8,1025,0,0,0,0,0,0,0,1025,512,2048
9,1025,0,0,0,0,0,0,0,1025,512,2048
10,1026,0,0,0,0,0,0,0,1026,512,2048
11,1027,0,0,0,0,0,0,0,1027,512,2048
12,1027,0,0,0,0,0,0,0,1027,512,2048
13,1027,0,0,0,0,0,0,0,1027,512,2048
14,1027,0,0,0,0,0,0,0,1027,512,2048
15,1029,0,0,0,0,0,0,0,1029,512,2048
16,1029,0,0,0,0,0,0,0,1029,512,2048
17,1029,0,0,0,0,0,0,0,1029,512,2048
18,1029,0,0,0,0,0,0,0,1029,512,2048
19,1029,0,0,0,0,0,0,0,1029,512,2048
20,1030,0,0,0,0,0,0,0,1030,512,2048
21,1031,0,0,0,0,0,0,0,1031,512,2048
22,1031,0,0,0,0,0,0,0,1031,512,2047
23,1031,0,0,0,0,0,0,0,1031,512,2047
24,1031,0,0,0,0,0,0,0,1031,512,2047
25,1031,0,0,0,0,0,0,0,1031,512,2047
26,1031,0,0,0,0,0,0,0,1031,512,2047
27,1030,0,1,0,0,0,0,0,1031,512,2046
28,1031,0,1,0,0,0,0,0,1032,512,2046
29,1031,0,1,0,0,0,0,0,1032,512,2046
30,1031,0,1,0,0,0,0,0,1032,512,2046
31,1031,0,0,1,0,0,0,0,1032,512,2046
32,1031,0,0,1,0,0,0,0,1032,512,2046
33,1031,0,0,1,0,0,0,0,1032,512,2046
34,1032,0,0,1,0,0,0,0,1033,512,2046
35,1032,0,0,1,0,0,0,0,1033,512,2046
36,1033,0,0,1,0,0,0,0,1034,512,2046
37,1033,0,0,1,0,0,0,0,1034,512,2046
38,1033,0,0,1,0,0,0,0,1034,512,2046
39,1033,0,0,1,0,0,0,0,1034,512,2046
40,1033,0,0,1,0,0,0,0,1034,512,2046
41,1033,0,0,1,0,0,0,0,1034,512,2046
42,1033,0,0,1,0,0,0,0,1034,512,2046
43,1033,0,0,1,0,0,0,0,1034,512,2046
44,1033,0,0,1,0,0,0,0,1034,512,2046
45,1033,0,0,1,0,0,0,0,1034,512,2046
46,1034,0,0,1,0,0,0,0,1035,512,2046
47,1034,0,0,1,0,0,0,0,1035,512,2046
48,1034,0,0,1,0,0,0,0,1035,512,2046
49,1034,0,0,1,0,0,0,0,1035,512,2046
50,1035,0,0,1,0,0,0,0,1036,512,2046
51,1035,0,0,1,0,0,0,0,1036,512,2046
52,1035,0,0,1,0,0,0,0,1036,512,2046
53,1035,0,0,1,0,0,0,0,1036,512,2046
54,1035,0,0,1,0,0,0,0,1036,512,2046
55,1035,0,0,1,0,0,0,0,1036,512,2046
56,1035,0,0,1,0,0,0,0,1036,512,2046
57,1035,0,0,1,0,0,0,0,1036,512,2046
58,1035,0,0,1,0,0,0,0,1036,512,2046
59,1035,0,0,1,0,0,0,0,1036,512,2046
60,1036,0,0,1,0,0,0,0,1037,512,2046
61,1035,0,1,1,0,0,0,0,1037,512,2045
62,1034,0,2,1,0,0,0,0,1037,512,2044
63,1035,0,2,1,0,0,0,0,1038,512,2044
64,1035,0,1,2,0,0,0,0,1038,512,2044
65,1035,0,0,3,0,0,0,0,1038,512,2044
66,1035,0,0,3,0,0,0,0,1038,512,2044
67,1035,0,0,3,0,0,0,0,1038,512,2044
68,1035,0,0,3,0,0,0,0,1038,512,2044
69,1035,0,0,3,0,0,0,0,1038,512,2044
70,1036,0,0,3,0,0,0,0,1039,512,2044
71,1036,0,0,3,0,0,0,0,1039,512,2044
72,1036,0,0,3,0,0,0,0,1039,512,2044
73,1037,0,0,3,0,0,0,0,1040,512,2044
74,1038,0,0,3,0,0,0,0,1041,512,2044
75,1038,0,0,3,0,0,0,0,1041,512,2044
76,1038,0,0,3,0,0,0,0,1041,512,2044
77,1038,0,0,3,0,0,0,0,1041,512,2044
78,1038,0,0,3,0,0,0,0,1041,512,2044
79,1038,0,0,3,0,0,0,0,1041,512,2044
80,1040,0,0,3,0,0,0,0,1043,512,2044
81,1042,0,0,3,0,0,0,0,1045,512,2044
82,1042,0,0,3,0,0,0,0,1045,512,2044
83,1041,0,1,3,0,0,0,0,1045,512,2043
84,1042,0,1,3,0,0,0,0,1046,512,2043
85,1042,0,1,3,0,0,0,0,1046,512,2043
86,1043,0,1,3,0,0,0,0,1047,512,2043
87,1044,0,1,3,0,0,0,0,1048,512,2043
88,1044,0,0,4,0,0,0,0,1048,512,2043
89,1044,0,0,4,0,0,0,0,1048,512,2043
90,1044,0,0,4,0,0,0,0,1048,512,2043
91,1045,0,0,4,0,0,0,0,1049,512,2043
92,1045,0,0,4,0,0,0,0,1049,512,2043
93,1045,0,0,4,0,0,0,0,1049,512,2043
94,1044,0,1,4,0,0,0,0,1049,512,2042
95,1045,0,1,4,0,0,0,0,1050,512,2042
96,1045,0,1,4,0,0,0,0,1050,512,2042
97,1046,0,0,5,0,0,0,0,1051,512,2042
98,1046,0,0,5,0,0,0,0,1051,512,2042
99,1046,0,0,5,0,0,0,0,1051,512,2042
100,1045,0,1,5,0,0,0,0,1051,512,2041
101,1046,0,0,6,0,0,0,0,1052,512,2041
102,1046,0,0,6,0,0,0,0,1052,512,2041
103,1046,0,0,6,0,0,0,0,1052,512,2041
104,1047,0,0,6,0,0,0,0,1053,512,2041
105,1048,0,0,6,0,0,0,0,1054,512,2041
106,1049,0,0,6,0,0,0,0,1055,512,2041
107,1048,0,1,6,0,0,0,0,1055,512,2040
108,1048,0,1,6,0,0,0,0,1055,512,2040
109,1048,0,0,7,0,0,0,0,1055,512,2040
110,1049,0,0,7,0,0,0,0,1056,512,2040
111,1049,0,0,7,0,0,0,0,1056,512,2040
112,1050,0,0,7,0,0,0,0,1057,512,2040
113,1049,0,1,7,0,0,0,0,1057,512,2039
114,1049,0,1,7,0,0,0,0,1057,512,2039
115,1049,0,0,8,0,0,0,0,1057,512,2039
116,1050,0,0,8,0,0,0,0,1058,512,2039
117,1050,0,0,8,0,0,0,0,1058,512,2039
118,1050,0,0,8,0,0,0,0,1058,512,2039
119,1050,0,0,8,0,0,0,0,1058,512,2039
120,1050,0,0,8,0,0,0,0,1058,512,2039
121,1050,0,0,8,0,0,0,0,1058,512,2039
122,1050,0,0,8,0,0,0,0,1058,512,2039
123,1050,0,0,8,0,0,0,0,1058,512,2039
124,1051,0,0,8,0,0,0,0,1059,512,2039
125,1051,0,0,8,0,0,0,0,1059,512,2039
126,1051,0,0,8,0,0,0,0,1059,512,2039
127,1051,0,0,8,0,0,0,0,1059,512,2039
128,1051,0,0,8,0,0,0,0,1059,512,2039
129,1051,0,0,8,0,0,0,0,1059,512,2039
130,1051,0,0,8,0,0,0,0,1059,512,2039
131,1051,0,0,8,0,0,0,0,1059,512,2039
132,1049,0,2,8,0,0,0,0,1059,512,2037
133,1050,0,2,8,0,0,0,0,1060,512,2037
134,1050,0,2,8,0,0,0,0,1060,512,2037
135,1050,0,1,9,0,0,0,0,1060,512,2037
136,1051,0,1,9,0,0,0,0,1061,512,2037
137,1052,0,1,9,0,0,0,0,1062,512,2037
138,1053,0,1,9,0,0,0,0,1063,512,2037
139,1053,0,1,9,0,0,0,0,1063,512,2037
140,1053,0,1,9,0,0,0,0,1063,512,2037
141,1053,0,1,9,0,0,0,0,1063,512,2037
142,1053,0,1,9,0,0,0,0,1063,512,2037
143,1055,0,1,9,0,0,0,0,1065,512,2037
144,1055,0,1,9,0,0,0,0,1065,512,2037
145,1055,0,1,9,0,0,0,0,1065,512,2036
146,1054,0,2,9,0,0,0,0,1065,512,2035
147,1055,0,2,9,0,0,0,0,1066,512,2035
148,1053,0,4,9,0,0,0,0,1066,512,2033
149,1053,0,4,9,0,0,0,0,1066,512,2033
150,1053,0,3,10,0,0,0,0,1066,512,2032
151,1053,0,3,10,0,0,0,0,1066,512,2031
152,1053,0,2,11,0,0,0,0,1066,512,2031
153,1053,0,2,11,0,0,0,0,1066,512,2031
154,1053,0,2,11,0,0,0,0,1066,512,2031
155,1053,0,2,11,0,0,0,0,1066,512,2031
156,1054,0,2,11,0,0,0,0,1067,512,2031
157,1054,0,2,11,0,0,0,0,1067,512,2031
158,1054,0,1,12,0,0,0,0,1067,512,2031
159,1054,0,1,12,0,0,0,0,1067,512,2031
160,1054,0,1,12,0,0,0,0,1067,512,2031
161,1055,0,1,12,0,0,0,0,1068,512,2031
162,1055,0,1,12,0,0,0,0,1068,512,2031
163,1055,0,1,12,0,0,0,0,1068,512,2031
164,1056,0,1,12,0,0,0,0,1069,512,2031
165,1056,0,1,12,0,0,0,0,1069,512,2031
166,1057,0,1,12,0,0,0,0,1070,512,2031
167,1058,0,1,12,0,0,0,0,1071,512,2031
168,1058,0,1,12,0,0,0,0,1071,512,2031
169,1059,0,1,12,0,0,0,0,1072,512,2031
170,1059,0,1,12,0,0,0,0,1072,512,2031
171,1059,0,1,12,0,0,0,0,1072,512,2031
172,1060,0,1,12,0,0,0,0,1073,512,2031
173,1061,0,1,12,0,0,0,0,1074,512,2031
174,1061,0,1,12,0,0,0,0,1074,512,2031
175,1061,0,1,12,0,0,0,0,1074,512,2031
176,1061,0,1,12,0,0,0,0,1074,512,2031
177,1061,0,1,12,0,0,0,0,1074,512,2031
178,1062,0,1,12,0,0,0,0,1075,512,2031
179,1063,0,1,12,0,0,0,0,1076,512,2031
180,1063,0,1,12,0,0,0,0,1076,512,2031
181,1064,0,1,12,0,0,0,0,1077,512,2031
182,1064,0,1,12,0,0,0,0,1077,512,2031
183,1064,0,1,12,0,0,0,0,1077,512,2031
184,1064,0,1,12,0,0,0,0,1077,512,2031
185,1064,0,1,12,0,0,0,0,1077,512,2031
186,1064,0,1,12,0,0,0,0,1077,512,2031
187,1064,0,1,12,0,0,0,0,1077,512,2030
188,1064,0,0,13,0,0,0,0,1077,512,2030
189,1064,0,0,13,0,0,0,0,1077,512,2030
190,1064,0,0,13,0,0,0,0,1077,512,2030
191,1064,0,0,13,0,0,0,0,1077,512,2030
192,1064,0,0,13,0,0,0,0,1077,512,2030
193,1064,0,0,13,0,0,0,0,1077,512,2029
194,1064,0,0,13,0,0,0,0,1077,512,2029
195,1064,0,0,13,0,0,0,0,1077,512,2028
196,1064,0,0,13,0,0,0,0,1077,512,2028
197,1064,0,0,13,0,0,0,0,1077,512,2028
198,1065,0,0,13,0,0,0,0,1078,512,2027
199,1065,0,0,13,0,0,0,0,1078,511,2027
200,1065,0,0,13,0,0,0,0,1078,511,2027
201,1065,0,0,13,0,0,0,0,1078,511,2027
202,1066,0,0,13,0,0,0,0,1079,511,2027
203,1067,0,0,13,0,0,0,0,1080,511,2027
204,1067,0,0,13,0,0,0,0,1080,511,2027
205,1067,0,0,13,0,0,0,0,1080,511,2027
206,1067,0,0,13,0,0,0,0,1080,511,2026
207,1067,0,0,13,0,0,0,0,1080,511,2026
208,1067,0,0,13,0,0,0,0,1080,511,2026
209,1066,0,0,14,0,0,0,0,1080,511,2025
210,1066,0,0,14,0,0,0,0,1080,511,2025
211,1066,0,0,14,0,0,0,0,1080,511,2025
212,1067,0,0,14,0,0,0,0,1081,511,2025
213,1067,0,0,14,0,0,0,0,1081,511,2025
214,1067,0,0,14,0,0,0,0,1081,511,2025
215,1067,0,0,14,0,0,0,0,1081,511,2025
216,1067,0,0,14,0,0,0,0,1081,511,2025
217,1067,0,0,14,0,0,0,0,1081,511,2025
218,1067,0,0,14,0,0,0,0,1081,511,2025
219,1068,0,0,14,0,0,0,0,1082,511,2025
220,1068,0,0,14,0,0,0,0,1082,511,2025
221,1068,0,0,14,0,0,0,0,1082,511,2025
222,1068,0,0,14,0,0,0,0,1082,511,2025
223,1069,0,0,14,0,0,0,0,1083,511,2025
224,1070,0,0,14,0,0,0,0,1084,511,2025
225,1070,0,0,14,0,0,0,0,1084,511,2025
226,1070,0,0,14,0,0,0,0,1084,511,2025
227,1070,0,0,14,0,0,0,0,1084,511,2025
228,1070,0,0,14,0,0,0,0,1084,511,2025
229,1070,0,0,14,0,0,0,0,1084,511,2025
230,1070,0,0,14,0,0,0,0,1084,511,2025
231,1070,0,0,14,0,0,0,0,1084,511,2025
232,1070,0,0,14,0,0,0,0,1084,511,2025
233,1070,0,0,14,0,0,0,0,1084,511,2025
234,1071,0,0,14,0,0,0,0,1085,511,2025
235,1071,0,0,14,0,0,0,0,1085,511,2025
236,1072,0,0,14,0,0,0,0,1086,511,2025
237,1072,0,0,14,0,0,0,0,1086,511,2024
238,1072,0,0,14,0,0,0,0,1086,511,2024
239,1072,0,0,14,0,0,0,0,1086,511,2024
240,1072,0,0,14,0,0,0,0,1086,511,2024
241,1073,0,0,14,0,0,0,0,1087,511,2024
242,1073,0,0,14,0,0,0,0,1087,511,2024
243,1074,0,0,14,0,0,0,0,1088,511,2023
244,1074,0,0,14,0,0,0,0,1088,511,2023
245,1074,0,0,14,0,0,0,0,1088,511,2023
246,1074,0,0,14,0,0,0,0,1088,511,2023
247,1074,0,0,14,0,0,0,0,1088,511,2022
248,1074,0,0,14,0,0,0,0,1088,511,2022
249,1074,0,0,14,0,0,0,0,1088,511,2022
250,1074,0,0,14,0,0,0,0,1088,511,2022
251,1074,0,0,14,0,0,0,0,1088,511,2022
252,1074,0,0,14,0,0,0,0,1088,511,2022
253,1075,0,0,14,0,0,0,0,1089,511,2021
254,1075,0,0,14,0,0,0,0,1089,511,2021
255,1075,0,0,14,0,0,0,0,1089,511,2021
256,1076,0,0,14,0,0,0,0,1090,511,2021
257,1076,0,0,14,0,0,0,0,1090,511,2021
258,1076,0,0,14,0,0,0,0,1090,511,2021
259,1077,0,0,14,0,0,0,0,1091,511,2021
260,1078,0,0,14,0,0,0,0,1092,511,2021
261,1078,0,0,14,0,0,0,0,1092,511,2021
262,1079,0,0,14,0,0,0,0,1093,511,2021
263,1079,0,0,14,0,0,0,0,1093,511,2021
264,1079,0,0,14,0,0,0,0,1093,511,2021
265,1079,0,0,14,0,0,0,0,1093,511,2021
266,1079,0,0,14,0,0,0,0,1093,511,2021
267,1079,0,0,14,0,0,0,0,1093,511,2021
268,1079,0,0,14,0,0,0,0,1093,511,2021
269,1079,0,0,14,0,0,0,0,1093,511,2021
270,1080,0,0,14,0,0,0,0,1094,511,2021
271,1080,0,0,14,0,0,0,0,1094,511,2021
272,1080,0,0,14,0,0,0,0,1094,511,2021
273,1080,0,0,14,0,0,0,0,1094,511,2021
274,1082,0,0,14,0,0,0,0,1096,511,2021
275,1082,0,0,14,0,0,0,0,1096,511,2021
276,1082,0,0,14,0,0,0,0,1096,511,2021
277,1082,0,0,14,0,0,0,0,1096,511,2021
278,1082,0,0,14,0,0,0,0,1096,510,2021
279,1082,0,0,14,0,0,0,0,1096,510,2021
280,1082,0,0,14,0,0,0,0,1096,510,2021
281,1082,0,0,14,0,0,0,0,1096,510,2021
282,1082,0,0,14,0,0,0,0,1096,510,2021
283,1082,0,0,14,0,0,0,0,1096,510,2021
284,1083,0,0,14,0,0,0,0,1097,510,2021
285,1083,0,0,14,0,0,0,0,1097,510,2021
286,1083,0,0,14,0,0,0,0,1097,510,2021
287,1084,0,0,14,0,0,0,0,1098,510,2021
288,1084,0,0,14,0,0,0,0,1098,510,2021
289,1085,0,0,14,0,0,0,0,1099,510,2021
290,1085,0,0,14,0,0,0,0,1099,510,2021
291,1085,0,1,14,0,0,0,0,1100,510,2020
292,1085,0,1,14,0,0,0,0,1100,510,2020
293,1085,0,0,15,0,0,0,0,1100,510,2020
294,1084,0,1,15,0,0,0,0,1100,510,2019
295,1084,0,0,16,0,0,0,0,1100,510,2019
296,1084,0,0,16,0,0,0,0,1100,510,2019
297,1085,0,0,16,0,0,0,0,1101,510,2019
298,1085,0,0,16,0,0,0,0,1101,510,2019
299,1086,0,0,16,0,0,0,0,1102,510,2019
300,1086,0,0,16,0,0,0,0,1102,510,2019
301,1086,0,0,16,0,0,0,0,1102,510,2019
302,1086,0,0,16,0,0,0,0,1102,510,2019
303,1086,0,0,16,0,0,0,0,1102,510,2019
304,1086,0,0,16,0,0,0,0,1102,510,2019
305,1086,0,0,16,0,0,0,0,1102,510,2019
306,1086,0,0,16,0,0,0,0,1102,510,2019
307,1086,0,0,16,0,0,0,0,1102,510,2019
308,1086,0,0,16,0,0,0,0,1102,510,2019
309,1086,0,0,16,0,0,0,0,1102,510,2019
310,1086,0,0,16,0,0,0,0,1102,510,2019
311,1087,0,0,16,0,0,0,0,1103,510,2019
312,1087,0,0,16,0,0,0,0,1103,510,2019
313,1087,0,0,16,0,0,0,0,1103,510,2019
314,1087,0,0,16,0,0,0,0,1103,510,2019
315,1087,0,0,16,0,0,0,0,1103,510,2019
316,1088,0,0,16,0,0,0,0,1104,510,2019
317,1088,0,0,16,0,0,0,0,1104,510,2018
318,1088,0,0,16,0,0,0,0,1104,510,2018
319,1088,0,0,16,0,0,0,0,1104,510,2017
320,1089,0,0,16,0,0,0,0,1105,510,2017
321,1089,0,0,16,0,0,0,0,1105,510,2016
322,1089,0,0,16,0,0,0,0,1105,510,2016
323,1089,0,0,16,0,0,0,0,1105,510,2016
324,1089,0,0,16,0,0,0,0,1105,509,2016
325,1089,0,0,16,0,0,0,0,1105,509,2016
326,1089,0,0,16,0,0,0,0,1105,509,2016
327,1089,0,0,16,0,0,0,0,1105,509,2016
328,1089,0,0,16,0,0,0,0,1105,509,2016
329,1089,0,0,16,0,0,0,0,1105,509,2016
330,1089,0,0,16,0,0,0,0,1105,509,2016
331,1089,0,0,16,0,0,0,0,1105,509,2016
332,1089,0,0,16,0,0,0,0,1105,509,2016
333,1090,0,0,16,0,0,0,0,1106,509,2016
334,1090,0,0,16,0,0,0,0,1106,509,2016
335,1090,0,0,16,0,0,0,0,1106,509,2016
336,1090,0,0,16,0,0,0,0,1106,509,2016
337,1090,0,0,16,0,0,0,0,1106,509,2016
338,1090,0,0,16,0,0,0,0,1106,509,2016
339,1090,0,0,16,0,0,0,0,1106,509,2016
340,1090,0,0,16,0,0,0,0,1106,509,2016
341,1090,0,0,16,0,0,0,0,1106,509,2016
342,1090,0,0,16,0,0,0,0,1106,509,2016
343,1090,0,0,16,0,0,0,0,1106,509,2016
344,1090,0,0,16,0,0,0,0,1106,509,2016
345,1090,0,0,16,0,0,0,0,1106,509,2016
346,1090,0,0,16,0,0,0,0,1106,509,2016
347,1090,0,0,16,0,0,0,0,1106,509,2016
348,1090,0,0,16,0,0,0,0,1106,509,2015
349,1090,0,0,16,0,0,0,0,1106,509,2015
350,1090,0,0,16,0,0,0,0,1106,509,2015
351,1090,0,0,16,0,0,0,0,1106,509,2015
352,1090,0,0,16,0,0,0,0,1106,509,2015
353,1090,0,0,16,0,0,0,0,1106,509,2015
354,1090,0,0,16,0,0,0,0,1106,509,2015
355,1091,0,0,16,0,0,0,0,1107,509,2015
356,1091,0,0,16,0,0,0,0,1107,509,2015
357,1091,0,0,16,0,0,0,0,1107,509,2015
358,1091,0,0,16,0,0,0,0,1107,509,2015
359,1091,0,0,16,0,0,0,0,1107,509,2015
360,1091,0,0,16,0,0,0,0,1107,509,2015
361,1092,0,0,16,0,0,0,0,1108,509,2015
362,1092,0,0,16,0,0,0,0,1108,509,2015
363,1092,0,0,16,0,0,0,0,1108,509,2015
364,1092,0,0,16,0,0,0,0,1108,509,2015
365,1092,0,0,16,0,0,0,0,1108,509,2015
366,1092,0,0,16,0,0,0,0,1108,509,2014
367,1092,0,0,16,0,0,0,0,1108,509,2014
368,1092,0,0,16,0,0,0,0,1108,509,2014
369,1093,0,0,16,0,0,0,0,1109,509,2014
370,1093,0,0,16,0,0,0,0,1109,509,2014
371,1093,0,0,16,0,0,0,0,1109,509,2014
372,1093,0,0,16,0,0,0,0,1109,509,2014
373,1093,0,0,16,0,0,0,0,1109,509,2014
374,1094,0,0,16,0,0,0,0,1110,509,2014
375,1094,0,0,16,0,0,0,0,1110,509,2014
376,1094,0,0,16,0,0,0,0,1110,509,2014
377,1094,0,0,16,0,0,0,0,1110,509,2014
378,1094,0,0,16,0,0,0,0,1110,509,2013
379,1094,0,0,16,0,0,0,0,1110,509,2013
380,1094,0,0,16,0,0,0,0,1110,509,2013
381,1094,0,0,16,0,0,0,0,1110,509,2013
382,1094,0,0,16,0,0,0,0,1110,509,2013
383,1094,0,0,16,0,0,0,0,1110,509,2013
384,1094,0,0,16,0,0,0,0,1110,509,2013
385,1095,0,0,16,0,0,0,0,1111,509,2013
386,1096,0,0,16,0,0,0,0,1112,509,2013
387,1096,0,0,16,0,0,0,0,1112,509,2013
388,1096,0,0,16,0,0,0,0,1112,509,2013
389,1096,0,0,16,0,0,0,0,1112,509,2013
390,1096,0,0,16,0,0,0,0,1112,509,2013
391,1097,0,0,16,0,0,0,0,1113,509,2013
392,1097,0,0,16,0,0,0,0,1113,509,2013
393,1097,0,0,16,0,0,0,0,1113,509,2013
394,1098,0,0,16,0,0,0,0,1114,509,2013
395,1098,0,0,16,0,0,0,0,1114,509,2013
396,1098,0,0,16,0,0,0,0,1114,509,2013
397,1098,0,0,16,0,0,0,0,1114,509,2013
398,1097,0,1,16,0,0,0,0,1114,509,2012
399,1098,0,1,16,0,0,0,0,1115,509,2012
400,1098,0,1,16,0,0,0,0,1115,509,2012
401,1098,0,1,16,0,0,0,0,1115,509,2011
402,1098,0,1,16,0,0,0,0,1115,509,2011
403,1098,0,1,16,0,0,0,0,1115,509,2011
404,1098,0,1,16,0,0,0,0,1115,509,2011
405,1098,0,1,16,0,0,0,0,1115,509,2011
406,1100,0,1,16,0,0,0,0,1117,509,2011
407,1101,0,1,16,0,0,0,0,1118,509,2011
408,1101,0,1,16,0,0,0,0,1118,509,2010
409,1101,0,1,16,0,0,0,0,1118,509,2010
410,1100,0,2,16,0,0,0,0,1118,509,2009
411,1100,0,1,17,0,0,0,0,1118,509,2009
412,1101,0,1,17,0,0,0,0,1119,509,2009
413,1101,0,1,17,0,0,0,0,1119,509,2009
414,1102,0,1,17,0,0,0,0,1120,509,2008
415,1103,0,0,18,0,0,0,0,1121,509,2007
416,1104,0,0,18,0,0,0,0,1122,509,2007
417,1104,0,0,18,0,0,0,0,1122,509,2007
418,1104,0,0,18,0,0,0,0,1122,509,2007
419,1104,0,0,18,0,0,0,0,1122,509,2007
420,1104,0,0,18,0,0,0,0,1122,509,2007
421,1104,0,0,18,0,0,0,0,1122,509,2007
422,1105,0,0,18,0,0,0,0,1123,509,2007
423,1105,0,0,18,0,0,0,0,1123,509,2007
424,1105,0,0,18,0,0,0,0,1123,509,2007
425,1106,0,0,18,0,0,0,0,1124,509,2006
426,1106,0,0,18,0,0,0,0,1124,509,2006
427,1106,0,0,18,0,0,0,0,1124,509,2006
428,1106,0,0,18,0,0,0,0,1124,509,2006
429,1106,0,0,18,0,0,0,0,1124,509,2006
430,1106,0,0,18,0,0,0,0,1124,509,2006
431,1106,0,0,18,0,0,0,0,1124,509,2006
432,1108,0,0,18,0,0,0,0,1126,509,2006
433,1108,0,0,18,0,0,0,0,1126,509,2006
434,1108,0,0,18,0,0,0,0,1126,509,2006
435,1109,0,0,18,0,0,0,0,1127,509,2006
436,1109,0,0,18,0,0,0,0,1127,509,2006
437,1109,0,0,18,0,0,0,0,1127,509,2005
438,1109,0,0,18,0,0,0,0,1127,509,2005
439,1110,0,0,18,0,0,0,0,1128,509,2005
440,1109,0,1,18,0,0,0,0,1128,509,2004
441,1109,0,1,18,0,0,0,0,1128,509,2004
442,1110,0,1,18,0,0,0,0,1129,509,2004
443,1110,0,1,18,0,0,0,0,1129,509,2004
444,1111,0,1,18,0,0,0,0,1130,509,2004
445,1112,0,1,18,0,0,0,0,1131,509,2004
446,1112,0,0,19,0,0,0,0,1131,509,2004
447,1112,0,0,19,0,0,0,0,1131,509,2004
448,1112,0,0,19,0,0,0,0,1131,509,2004
449,1112,0,0,19,0,0,0,0,1131,509,2004
450,1112,0,0,19,0,0,0,0,1131,509,2004
451,1112,0,0,19,0,0,0,0,1131,509,2004
452,1112,0,0,19,0,0,0,0,1131,509,2004
453,1112,0,0,19,0,0,0,0,1131,509,2004
454,1112,0,0,19,0,0,0,0,1131,509,2004
455,1112,0,0,19,0,0,0,0,1131,509,2004
456,1112,0,0,19,0,0,0,0,1131,509,2004
457,1112,0,0,19,0,0,0,0,1131,509,2004
458,1112,0,0,19,0,0,0,0,1131,509,2004
459,1112,0,0,19,0,0,0,0,1131,509,2004
460,1112,0,1,19,0,0,0,0,1132,509,2002
461,1113,0,1,19,0,0,0,0,1133,509,2002
462,1113,0,0,20,0,0,0,0,1133,509,2002
463,1114,0,0,20,0,0,0,0,1134,509,2002
464,1114,0,0,20,0,0,0,0,1134,509,2002
465,1115,0,0,20,0,0,0,0,1135,509,2002
466,1115,0,0,20,0,0,0,0,1135,509,2002
467,1115,0,0,20,0,0,0,0,1135,509,2002
468,1114,1,0,20,0,0,0,0,1135,508,2002
469,1116,1,0,20,0,0,0,0,1137,508,2002
470,1116,1,0,20,0,0,0,0,1137,508,2002
471,1116,1,0,20,0,0,0,0,1137,508,2002
472,1116,0,0,20,0,0,0,0,1136,508,2002
473,1116,0,0,20,0,0,0,0,1136,508,2002
474,1116,0,0,20,0,0,0,0,1136,508,2002
475,1116,0,0,20,0,0,0,0,1136,508,2002
476,1116,0,0,20,0,0,0,0,1136,507,2002
477,1117,0,0,20,0,0,0,0,1137,507,2002
478,1118,0,0,20,0,0,0,0,1138,507,2002
479,1118,0,0,20,0,0,0,0,1138,507,2001
480,1118,0,0,20,0,0,0,0,1138,507,2001
481,1118,0,0,20,0,0,0,0,1138,507,2001
482,1118,0,0,20,0,0,0,0,1138,507,2001
483,1118,0,0,20,0,0,0,0,1138,507,2001
484,1118,0,0,20,0,0,0,0,1138,507,2001
485,1118,0,0,20,0,0,0,0,1138,507,2001
486,1118,0,0,20,0,0,0,0,1138,507,2001
487,1118,0,0,20,0,0,0,0,1138,507,2001
488,1119,0,0,20,0,0,0,0,1139,507,2001
489,1118,0,1,20,0,0,0,0,1139,507,2000
490,1118,0,1,20,0,0,0,0,1139,507,2000
491,1118,0,1,20,0,0,0,0,1139,507,1999
492,1118,0,1,20,0,0,0,0,1139,507,1999
493,1119,0,1,20,0,0,0,0,1140,507,1999
494,1119,0,1,20,0,0,0,0,1140,507,1999
495,1119,0,1,20,0,0,0,0,1140,507,1999
496,1121,0,1,20,0,0,0,0,1142,507,1997
497,1122,0,0,21,0,0,0,0,1143,507,1997
498,1122,0,0,21,0,0,0,0,1143,507,1997
499,1122,0,0,21,0,0,0,0,1143,507,1997
500,1122,0,0,21,0,0,0,0,1143,507,1997
501,1122,0,0,21,0,0,0,0,1143,507,1997
502,1125,0,0,21,0,0,0,0,1146,507,1997
503,1126,0,0,21,0,0,0,0,1147,507,1997
504,1127,0,0,21,0,0,0,0,1148,507,1997
505,1128,0,0,21,0,0,0,0,1149,507,1997
506,1128,0,0,21,0,0,0,0,1149,507,1997
507,1128,0,0,21,0,0,0,0,1149,507,1997
508,1129,0,0,21,0,0,0,0,1150,507,1997
509,1129,0,0,21,0,0,0,0,1150,507,1997
510,1129,0,0,21,0,0,0,0,1150,507,1997
511,1129,0,0,21,0,0,0,0,1150,507,1997
512,1129,0,0,21,0,0,0,0,1150,507,1997
513,1129,0,0,21,0,0,0,0,1150,506,1997
514,1130,0,0,21,0,0,0,0,1151,506,1997
