time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
12124,269,0,1,180,0,0,1124,1,1575,34905,364878
12125,269,0,1,180,0,0,1124,1,1575,34894,364792
12126,268,0,2,180,0,0,1124,1,1575,34881,364727
12127,268,0,2,180,0,0,1124,1,1575,34872,364653
12128,268,0,3,180,0,0,1124,1,1576,34864,364587
12129,267,0,3,181,0,0,1124,0,1575,34959,365490
12130,267,0,3,181,0,0,1124,0,1575,34949,365404
12131,267,0,3,180,0,0,1125,0,1575,34944,365324
12132,266,0,3,181,0,0,1124,1,1575,34935,365254
12133,266,0,3,181,0,0,1124,1,1575,34928,365178
12134,266,0,1,182,0,0,1125,1,1575,34918,365093
12135,266,0,1,182,0,0,1125,1,1575,34915,365020
12136,266,0,1,182,0,0,1125,1,1575,34906,364935
12137,266,0,1,181,0,0,1126,1,1575,34898,364851
12138,266,0,0,182,0,0,1126,1,1575,34895,364777
12139,266,0,0,182,0,0,1126,1,1575,34888,364702
12140,266,0,0,182,0,0,1126,1,1575,34879,364622
12141,265,0,1,182,0,0,1125,2,1575,34871,364548
12142,265,0,1,182,0,0,1125,2,1575,34864,364472
12143,265,0,1,183,0,0,1125,2,1576,34855,364408
12144,264,0,2,183,0,0,1125,2,1576,34850,364337
12145,264,0,1,184,0,0,1125,2,1576,34844,364263
12146,264,0,1,184,0,0,1125,2,1576,34835,364169
12147,264,0,1,184,0,0,1125,2,1576,34828,364097
12148,264,0,1,184,0,0,1125,2,1576,34818,364020
12149,264,0,1,184,0,0,1125,2,1576,34814,363936
12150,264,0,1,184,0,0,1125,2,1576,34802,363862
12151,265,0,1,183,0,0,1124,3,1576,34797,363774
12152,265,0,0,184,0,0,1124,2,1575,34891,364711
12153,264,0,1,184,0,0,1124,2,1575,34886,364632
12154,264,0,1,184,0,0,1124,2,1575,34881,364550
12155,264,0,0,185,0,0,1124,2,1575,34875,364476
12156,264,0,0,185,0,0,1124,2,1575,34866,364387
12157,264,0,0,185,0,0,1124,2,1575,34857,364303
12158,264,0,0,185,0,0,1124,2,1575,34853,364221
12159,264,0,0,183,0,0,1125,3,1575,34842,364137
12160,264,0,0,183,0,0,1125,3,1575,34834,364057
12161,264,0,0,183,0,0,1125,2,1574,34925,364970
12162,264,0,0,182,0,0,1124,4,1574,34871,364652
12163,265,0,0,182,0,0,1124,4,1575,34858,364541
12164,265,0,0,181,0,0,1125,4,1575,34842,364429
12165,265,0,0,181,0,0,1125,4,1575,34830,364338
12166,265,0,0,180,0,0,1125,5,1575,34817,364251
12167,265,0,0,180,0,0,1125,5,1575,34806,364172
12168,265,0,0,180,0,0,1124,6,1575,34800,364066
12169,265,0,0,180,0,0,1123,7,1575,34787,363996
12170,264,0,1,179,0,0,1124,7,1575,34780,363915
12171,264,0,1,179,0,0,1124,6,1574,34869,364841
12172,263,0,2,180,0,0,1123,7,1575,34827,364567
12173,263,0,2,180,0,0,1123,7,1575,34807,364445
12174,263,0,2,180,0,0,1123,7,1575,34791,364332
12175,263,0,2,180,0,0,1123,7,1575,34776,364240
12176,263,0,2,180,0,0,1123,7,1575,34763,364154
12177,263,0,2,180,0,0,1123,7,1575,34750,364054
12178,263,0,1,181,0,0,1123,7,1575,34737,363967
12179,263,0,1,181,0,0,1123,6,1574,34825,364897
12180,263,0,1,181,0,0,1123,6,1574,34808,364720
12181,263,0,1,181,0,0,1123,6,1574,34794,364604
12182,263,0,1,181,0,0,1123,4,1572,34977,366507
12183,263,0,1,181,0,0,1123,4,1572,34924,366219
12184,263,0,1,181,0,0,1123,4,1572,34898,366064
12185,263,0,1,180,0,0,1124,4,1572,34877,365940
12186,263,0,1,180,0,0,1124,3,1571,34966,366840
12187,263,0,1,180,0,0,1124,3,1571,34964,366761
12188,263,0,1,179,0,0,1125,2,1570,35057,367674
12189,263,0,1,179,0,0,1125,1,1569,35148,368593
12190,263,0,1,178,0,0,1126,1,1569,35104,368369
12191,263,0,1,177,0,0,1126,2,1569,35078,368283
12192,263,0,1,177,0,0,1126,1,1568,35164,369175
12193,263,0,0,178,0,0,1126,1,1568,35155,369109
12194,263,0,0,177,0,0,1127,1,1568,35146,369038
12195,264,0,0,177,0,0,1127,1,1569,35137,368972
12196,264,0,0,177,0,0,1127,1,1569,35127,368901
12197,264,0,0,177,0,0,1127,1,1569,35120,368826
12198,264,0,0,177,0,0,1127,1,1569,35114,368760
12199,264,0,0,176,0,0,1128,1,1569,35108,368676
12200,264,0,0,175,0,0,1129,1,1569,35096,368576
12201,264,0,0,175,0,0,1129,1,1569,35092,368509
12202,265,0,0,175,0,0,1129,1,1570,35084,368435
12203,265,0,0,175,0,0,1129,1,1570,35079,368363
12204,264,0,0,176,0,0,1129,1,1570,35063,368285
12205,264,0,0,176,0,0,1128,2,1570,35053,368229
12206,264,0,0,176,0,0,1128,2,1570,35048,368138
12207,264,0,0,176,0,0,1128,2,1570,35043,368065
12208,264,0,0,176,0,0,1128,2,1570,35033,367979
12209,264,0,0,176,0,0,1128,2,1570,35025,367892
12210,264,0,0,176,0,0,1128,2,1570,35022,367819
12211,264,0,0,176,0,0,1128,1,1569,35117,368733
12212,264,0,0,176,0,0,1128,1,1569,35111,368665
12213,264,0,0,176,0,0,1128,1,1569,35103,368582
12214,264,0,0,176,0,0,1128,1,1569,35091,368496
12215,264,0,0,175,0,0,1129,1,1569,35085,368414
12216,264,0,0,175,0,0,1129,1,1569,35072,368336
12217,264,0,0,175,0,0,1128,2,1569,35060,368267
12218,264,0,0,175,0,0,1128,2,1569,35050,368179
12219,264,0,0,175,0,0,1128,2,1569,35043,368103
12220,264,0,0,175,0,0,1128,2,1569,35035,368030
12221,264,0,0,175,0,0,1128,2,1569,35026,367964
12222,264,0,0,175,0,0,1128,2,1569,35020,367879
12223,264,0,0,175,0,0,1128,2,1569,35011,367791
12224,264,0,0,175,0,0,1128,2,1569,35004,367727
12225,264,0,0,175,0,0,1128,1,1568,35095,368646
12226,264,0,0,175,0,0,1128,1,1568,35089,368569
12227,263,0,1,175,0,0,1128,1,1568,35081,368481
12228,263,0,1,175,0,0,1127,2,1568,35071,368386
12229,262,0,2,175,0,0,1128,2,1569,35066,368300
12230,262,0,2,175,0,0,1127,3,1569,35057,368210
12231,262,0,2,175,0,0,1127,3,1569,35046,368134
12232,262,0,2,174,0,0,1128,3,1569,35038,368055
12233,262,0,2,174,0,0,1128,3,1569,35030,367960
12234,262,0,2,172,0,0,1129,4,1569,35022,367875
12235,262,0,1,173,0,0,1129,4,1569,35017,367799
12236,262,0,1,173,0,0,1128,5,1569,35008,367709
12237,262,0,1,173,0,0,1128,4,1568,35102,368617
12238,262,0,0,174,0,0,1128,4,1568,35096,368540
12239,262,0,0,173,0,0,1129,4,1568,35085,368452
12240,262,0,0,173,0,0,1129,4,1568,35076,368368
12241,262,0,0,172,0,0,1130,4,1568,35069,368302
12242,262,0,0,172,0,0,1130,4,1568,35057,368232
12243,262,0,0,172,0,0,1130,4,1568,35046,368145
12244,262,0,0,172,0,0,1130,4,1568,35037,368059
12245,262,0,0,172,0,0,1130,4,1568,35023,367987
12246,262,0,0,171,0,0,1131,4,1568,35019,367907
12247,262,0,0,170,0,0,1132,4,1568,35013,367812
12248,263,0,0,170,0,0,1132,3,1568,35102,368730
12249,263,0,0,170,0,0,1130,5,1568,35065,368487
12250,263,0,0,170,0,0,1129,5,1567,35146,369339
12251,263,0,0,170,0,0,1128,6,1567,35136,369223
12252,264,0,0,170,0,0,1127,6,1567,35119,369115
12253,264,0,0,169,0,0,1128,6,1567,35104,369008
12254,263,0,0,169,0,0,1129,5,1566,35192,369913
12255,263,0,0,166,0,0,1132,5,1566,35187,369818
12256,263,0,0,166,0,0,1132,4,1565,35276,370731
12257,263,0,0,166,0,0,1132,4,1565,35264,370642
12258,263,0,0,166,0,0,1132,4,1565,35256,370555
12259,263,0,0,166,0,0,1132,4,1565,35247,370450
12260,263,0,0,166,0,0,1132,4,1565,35234,370368
12261,263,0,0,165,0,0,1132,5,1565,35220,370276
12262,263,0,0,165,0,0,1132,5,1565,35210,370199
12263,263,0,0,165,0,0,1132,5,1565,35203,370130
12264,263,0,0,165,0,0,1131,6,1565,35188,370044
12265,263,0,0,165,0,0,1131,6,1565,35181,369942
12266,263,0,0,165,0,0,1131,6,1565,35173,369858
12267,263,0,0,165,0,0,1131,6,1565,35167,369772
12268,262,0,1,165,0,0,1131,6,1565,35158,369692
12269,262,0,1,165,0,0,1131,4,1563,35351,371588
12270,262,0,1,164,0,0,1130,5,1562,35383,372276
12271,262,0,0,165,0,0,1129,5,1561,35438,372960
12272,262,0,0,165,0,0,1129,5,1561,35415,372802
12273,262,0,0,165,0,0,1129,5,1561,35398,372640
12274,262,0,0,165,0,0,1129,5,1561,35379,372519
12275,260,0,1,166,0,0,1129,5,1561,35358,372389
12276,259,0,1,167,0,0,1129,5,1561,35340,372269
12277,259,0,1,167,0,0,1129,5,1561,35329,372152
12278,259,0,1,167,0,0,1129,5,1561,35319,372059
12279,259,0,1,167,0,0,1129,5,1561,35314,371956
12280,259,0,1,167,0,0,1129,5,1561,35306,371853
12281,259,0,0,168,0,0,1129,4,1560,35398,372755
12282,259,0,0,167,0,0,1130,4,1560,35391,372657
12283,259,0,0,167,0,0,1130,4,1560,35381,372573
12284,259,0,0,167,0,0,1130,3,1559,35469,373475
12285,259,0,0,167,0,0,1128,5,1559,35454,373410
12286,259,0,0,167,0,0,1128,5,1559,35438,373334
12287,259,0,0,167,0,0,1128,5,1559,35424,373238
12288,259,0,0,167,0,0,1128,5,1559,35415,373159
12289,259,0,0,167,0,0,1128,5,1559,35402,373076
12290,259,0,0,167,0,0,1128,3,1557,35598,374998
12291,259,0,0,167,0,0,1128,2,1556,35692,375911
12292,259,0,0,167,0,0,1128,2,1556,35688,375826
12293,259,0,0,167,0,0,1128,2,1556,35684,375746
12294,259,0,0,166,0,0,1129,2,1556,35677,375654
12295,259,0,0,166,0,0,1129,2,1556,35663,375574
12296,259,0,0,166,0,0,1129,2,1556,35653,375505
12297,259,0,0,166,0,0,1129,2,1556,35648,375448
12298,260,0,0,166,0,0,1129,2,1557,35641,375355
12299,260,0,0,166,0,0,1129,2,1557,35635,375271
12300,260,0,0,166,0,0,1129,2,1557,35621,375203
12301,260,0,0,164,0,0,1131,2,1557,35611,375123
12302,260,0,0,164,0,0,1131,2,1557,35600,375039
12303,260,0,0,163,0,0,1132,2,1557,35590,374945
12304,260,0,0,163,0,0,1132,2,1557,35584,374875
12305,260,0,0,162,0,0,1133,0,1555,35775,376794
12306,260,0,0,162,0,0,1133,0,1555,35759,376718
12307,260,0,0,162,0,0,1133,0,1555,35756,376632
12308,260,0,0,162,0,0,1133,0,1555,35746,376549
12309,260,0,0,162,0,0,1132,1,1555,35738,376476
12310,260,0,0,162,0,0,1132,1,1555,35732,376412
12311,260,0,0,161,0,0,1133,1,1555,35721,376315
12312,260,0,0,161,0,0,1133,1,1555,35714,376250
12313,260,0,0,161,0,0,1133,1,1555,35704,376169
12314,260,0,0,161,0,0,1132,2,1555,35692,376112
12315,260,0,0,161,0,0,1132,2,1555,35686,376036
12316,260,0,0,160,0,0,1133,2,1555,35676,375967
12317,260,0,0,160,0,0,1133,2,1555,35674,375895
12318,260,0,0,159,0,0,1134,2,1555,35664,375803
12319,261,0,0,159,0,0,1134,2,1556,35659,375710
12320,260,0,0,159,0,0,1135,2,1556,35653,375649
12321,260,0,0,159,0,0,1135,2,1556,35643,375561
12322,260,0,0,159,0,0,1135,2,1556,35632,375471
12323,260,0,0,159,0,0,1135,2,1556,35622,375380
12324,260,0,0,159,0,0,1135,2,1556,35610,375305
12325,260,0,0,159,0,0,1135,2,1556,35602,375234
12326,260,0,0,159,0,0,1135,2,1556,35593,375149
12327,260,0,0,158,0,0,1135,3,1556,35583,375061
12328,260,0,0,158,0,0,1135,3,1556,35572,374986
12329,260,0,0,158,0,0,1135,2,1555,35665,375899
12330,260,0,0,158,0,0,1135,2,1555,35656,375814
12331,260,0,0,158,0,0,1135,2,1555,35648,375719
12332,260,0,0,158,0,0,1135,2,1555,35645,375653
12333,260,0,0,158,0,0,1135,2,1555,35634,375581
12334,260,0,0,158,0,0,1135,1,1554,35727,376502
12335,259,0,1,158,0,0,1135,1,1554,35718,376411
12336,259,0,1,158,0,0,1135,1,1554,35704,376327
12337,259,0,1,158,0,0,1135,1,1554,35700,376255
12338,258,0,2,159,0,0,1134,1,1554,35692,376185
12339,258,0,2,159,0,0,1134,1,1554,35683,376096
12340,257,0,3,159,0,0,1134,1,1554,35674,376027
12341,256,0,4,159,0,0,1134,1,1554,35668,375945
12342,256,0,3,160,0,0,1133,2,1554,35657,375871
12343,256,0,3,159,0,0,1134,2,1554,35650,375796
12344,256,0,2,160,0,0,1134,2,1554,35642,375742
12345,256,0,1,160,0,0,1135,2,1554,35631,375670
12346,256,0,1,160,0,0,1135,2,1554,35626,375586
12347,256,0,1,160,0,0,1135,1,1553,35719,376498
12348,256,0,1,160,0,0,1134,2,1553,35677,376201
12349,256,0,0,161,0,0,1134,2,1553,35661,376060
12350,256,0,0,161,0,0,1134,2,1553,35642,375939
12351,255,0,1,161,0,0,1134,2,1553,35633,375849
12352,255,0,1,160,0,0,1134,3,1553,35621,375747
12353,255,0,1,160,0,0,1134,3,1553,35615,375659
12354,255,0,1,160,0,0,1134,3,1553,35607,375583
12355,255,0,1,160,0,0,1134,3,1553,35598,375499
12356,254,0,2,160,0,0,1134,3,1553,35593,375421
12357,254,0,1,161,0,0,1134,3,1553,35589,375334
12358,254,0,1,161,0,0,1134,3,1553,35579,375253
12359,254,0,1,161,0,0,1134,3,1553,35569,375165
12360,254,0,1,161,0,0,1134,3,1553,35555,375084
12361,254,0,1,161,0,0,1134,3,1553,35552,375004
12362,254,0,1,161,0,0,1134,2,1552,35645,375904
12363,254,0,1,161,0,0,1134,2,1552,35631,375657
12364,254,0,0,162,0,0,1134,2,1552,35613,375552
12365,254,0,0,162,0,0,1134,2,1552,35604,375460
12366,254,0,0,162,0,0,1134,2,1552,35594,375362
12367,254,0,0,162,0,0,1133,3,1552,35585,375278
12368,254,0,0,161,0,0,1133,3,1551,35678,376206
12369,254,0,0,161,0,0,1133,3,1551,35647,375990
12370,254,0,0,161,0,0,1133,3,1551,35629,375896
12371,254,0,0,161,0,0,1133,3,1551,35619,375794
12372,254,0,0,161,0,0,1133,2,1550,35712,376698
12373,254,0,0,161,0,0,1133,2,1550,35708,376630
12374,254,0,0,161,0,0,1133,2,1550,35705,376547
12375,254,0,0,161,0,0,1133,2,1550,35697,376472
12376,254,0,0,161,0,0,1133,2,1550,35690,376387
12377,253,0,1,161,0,0,1133,2,1550,35686,376305
12378,251,0,1,163,0,0,1133,2,1550,35678,376223
12379,251,0,1,163,0,0,1133,2,1550,35671,376150
12380,251,0,1,163,0,0,1133,2,1550,35660,376071
12381,251,0,1,163,0,0,1133,2,1550,35650,376000
12382,251,0,1,163,0,0,1133,2,1550,35640,375930
12383,251,0,1,163,0,0,1133,2,1550,35632,375860
12384,251,0,1,163,0,0,1133,2,1550,35619,375790
12385,251,0,1,162,0,0,1134,2,1550,35614,375716
12386,251,0,1,162,0,0,1134,2,1550,35611,375657
12387,251,0,1,162,0,0,1134,1,1549,35701,376594
12388,251,0,1,162,0,0,1134,0,1548,35797,377521
12389,251,0,1,162,0,0,1132,2,1548,35761,377245
12390,251,0,1,162,0,0,1132,2,1548,35744,377130
12391,251,0,1,162,0,0,1132,2,1548,35729,377021
12392,251,0,1,162,0,0,1132,2,1548,35720,376918
12393,251,0,0,163,0,0,1132,2,1548,35712,376815
12394,251,0,0,163,0,0,1132,2,1548,35700,376708
12395,251,0,0,162,0,0,1133,2,1548,35691,376618
12396,251,0,0,162,0,0,1133,2,1548,35675,376543
12397,250,0,1,161,0,0,1133,3,1548,35668,376459
12398,250,0,1,161,0,0,1133,3,1548,35659,376392
12399,250,0,1,161,0,0,1133,3,1548,35650,376305
12400,250,0,1,161,0,0,1133,3,1548,35645,376227
12401,249,0,2,161,0,0,1133,3,1548,35633,376155
12402,249,0,2,161,0,0,1132,4,1548,35625,376084
12403,249,0,1,162,0,0,1132,4,1548,35619,376009
12404,248,0,2,162,0,0,1132,4,1548,35612,375918
12405,248,0,1,163,0,0,1132,4,1548,35602,375838
12406,248,0,1,163,0,0,1132,4,1548,35589,375776
12407,248,0,1,163,0,0,1132,4,1548,35571,375696
12408,248,0,1,163,0,0,1132,4,1548,35561,375612
12409,248,0,1,163,0,0,1132,2,1546,35757,377552
12410,248,0,1,163,0,0,1132,2,1546,35714,377286
12411,248,0,1,163,0,0,1132,2,1546,35690,377157
12412,248,0,1,163,0,0,1132,2,1546,35680,377038
12413,248,0,0,164,0,0,1132,2,1546,35670,376940
12414,248,0,0,164,0,0,1132,2,1546,35657,376842
12415,248,0,0,164,0,0,1132,2,1546,35642,376751
12416,248,0,0,164,0,0,1132,2,1546,35633,376654
12417,248,0,0,164,0,0,1132,1,1545,35724,377570
12418,248,0,0,163,0,0,1133,1,1545,35715,377505
12419,248,0,0,163,0,0,1133,1,1545,35703,377405
12420,249,0,0,163,0,0,1132,1,1545,35697,377321
12421,249,0,0,163,0,0,1132,1,1545,35687,377245
12422,249,0,0,163,0,0,1132,0,1544,35779,378169
12423,249,0,0,162,0,0,1133,0,1544,35774,378084
12424,249,0,0,162,0,0,1133,0,1544,35769,377997
12425,248,0,1,162,0,0,1133,0,1544,35763,377927
12426,248,0,1,160,0,0,1134,1,1544,35756,377843
12427,248,0,1,160,0,0,1134,1,1544,35747,377766
12428,248,0,1,160,0,0,1134,1,1544,35733,377685
12429,248,0,1,160,0,0,1134,1,1544,35722,377615
12430,248,0,1,159,0,0,1135,1,1544,35709,377519
12431,248,0,1,159,0,0,1135,1,1544,35701,377445
12432,248,0,1,159,0,0,1135,1,1544,35689,377359
12433,248,0,1,159,0,0,1134,2,1544,35679,377272
12434,248,0,1,158,0,0,1135,2,1544,35672,377191
12435,248,0,1,157,0,0,1136,2,1544,35662,377100
12436,249,0,1,157,0,0,1136,2,1545,35647,377017
12437,249,0,1,157,0,0,1136,2,1545,35641,376933
12438,249,0,1,156,0,0,1137,2,1545,35634,376852
12439,249,0,1,156,0,0,1136,3,1545,35622,376766
12440,249,0,1,157,0,0,1136,3,1546,35609,376677
12441,249,0,1,157,0,0,1136,3,1546,35595,376578
12442,249,0,1,157,0,0,1136,3,1546,35589,376496
12443,249,0,1,157,0,0,1135,4,1546,35580,376418
12444,249,0,1,156,0,0,1135,5,1546,35569,376343
12445,249,0,1,156,0,0,1134,6,1546,35557,376264
12446,249,0,1,156,0,0,1134,5,1545,35644,377178
12447,249,0,1,156,0,0,1134,5,1545,35641,377098
12448,249,0,1,156,0,0,1134,5,1545,35635,377029
12449,249,0,1,157,0,0,1134,5,1546,35625,376954
12450,249,0,1,156,0,0,1135,5,1546,35612,376860
12451,249,0,1,155,0,0,1136,5,1546,35601,376786
12452,249,0,1,155,0,0,1136,5,1546,35595,376702
12453,249,0,1,155,0,0,1136,4,1545,35689,377626
12454,249,0,1,155,0,0,1136,4,1545,35679,377548
12455,249,0,1,154,0,0,1137,4,1545,35672,377463
12456,249,0,1,154,0,0,1137,4,1545,35663,377377
12457,249,0,0,155,0,0,1136,5,1545,35657,377298
12458,249,0,0,155,0,0,1136,5,1545,35650,377218
12459,249,0,0,155,0,0,1136,4,1544,35744,378123
12460,249,0,0,154,0,0,1137,4,1544,35736,378051
12461,249,0,0,154,0,0,1137,4,1544,35728,377980
12462,249,0,0,154,0,0,1137,4,1544,35719,377896
12463,249,0,0,154,0,0,1137,3,1543,35812,378829
12464,249,0,0,153,0,0,1138,2,1542,35897,379742
12465,248,0,0,154,0,0,1138,1,1541,35982,380657
12466,248,0,0,154,0,0,1136,3,1541,35945,380417
12467,247,0,1,154,0,0,1136,3,1541,35929,380291
12468,247,0,1,154,0,0,1136,3,1541,35919,380178
12469,247,0,1,153,0,0,1136,4,1541,35908,380089
12470,247,0,1,153,0,0,1136,4,1541,35896,380000
12471,247,0,1,153,0,0,1136,4,1541,35890,379923
12472,247,0,1,151,0,0,1138,4,1541,35879,379805
12473,247,0,1,151,0,0,1138,4,1541,35870,379701
12474,247,0,1,151,0,0,1138,4,1541,35860,379617
12475,246,0,1,152,0,0,1137,5,1541,35845,379517
12476,245,0,1,153,0,0,1137,5,1541,35837,379423
12477,245,0,1,153,0,0,1137,4,1540,35928,380332
12478,245,0,0,154,0,0,1135,6,1540,35888,380036
12479,245,0,0,154,0,0,1135,6,1540,35870,379898
12480,245,0,0,154,0,0,1135,6,1540,35856,379768
12481,244,0,1,153,0,0,1136,6,1540,35835,379683
12482,244,0,1,153,0,0,1136,6,1540,35824,379596
12483,244,0,1,152,0,0,1137,6,1540,35809,379498
12484,244,0,1,152,0,0,1137,6,1540,35801,379390
12485,244,0,1,151,0,0,1138,6,1540,35787,379301
12486,243,0,2,151,0,0,1138,4,1538,35975,381210
12487,243,0,2,151,0,0,1138,4,1538,35933,381004
12488,243,0,2,151,0,0,1138,4,1538,35912,380871
12489,243,0,2,151,0,0,1138,3,1537,36001,381761
12490,243,0,2,151,0,0,1138,3,1537,35992,381691
12491,243,0,1,152,0,0,1138,3,1537,35985,381587
12492,243,0,1,152,0,0,1138,3,1537,35978,381512
12493,243,0,1,152,0,0,1138,3,1537,35970,381444
12494,243,0,1,152,0,0,1138,3,1537,35960,381346
12495,243,0,1,152,0,0,1138,2,1536,36053,382251
12496,243,0,1,152,0,0,1138,2,1536,36050,382121
12497,243,0,0,153,0,0,1135,5,1536,36039,382012
12498,243,0,0,152,0,0,1136,3,1534,36227,383930
12499,243,0,0,152,0,0,1135,4,1534,36179,383669
12500,243,0,0,152,0,0,1135,4,1534,36155,383498
12501,243,0,0,152,0,0,1135,4,1534,36130,383364
12502,243,0,0,152,0,0,1135,4,1534,36118,383260
12503,243,0,0,152,0,0,1135,4,1534,36106,383156
12504,243,0,0,151,0,0,1136,4,1534,36087,383061
12505,243,0,0,151,0,0,1136,4,1534,36079,382977
12506,243,0,0,151,0,0,1136,4,1534,36064,382879
12507,243,0,0,151,0,0,1136,4,1534,36049,382784
12508,243,0,0,151,0,0,1135,5,1534,36038,382693
12509,243,0,0,151,0,0,1135,5,1534,36028,382596
12510,244,0,0,151,0,0,1135,5,1535,36019,382505
12511,244,0,0,151,0,0,1134,6,1535,36005,382410
12512,244,0,0,150,0,0,1135,6,1535,35998,382322
12513,245,0,0,150,0,0,1134,6,1535,35988,382239
12514,245,0,0,150,0,0,1134,6,1535,35983,382146
12515,245,0,0,150,0,0,1134,6,1535,35971,382066
12516,245,0,0,150,0,0,1134,6,1535,35956,381980
12517,245,0,0,150,0,0,1133,4,1532,36244,384877
12518,245,0,0,150,0,0,1131,6,1532,36202,384643
12519,245,0,0,150,0,0,1131,5,1531,36281,385503
12520,245,0,0,150,0,0,1131,5,1531,36264,385406
12521,245,0,0,150,0,0,1131,5,1531,36254,385305
12522,245,0,0,150,0,0,1131,5,1531,36245,385218
12523,245,0,0,150,0,0,1130,6,1531,36236,385124
12524,244,0,1,150,0,0,1130,6,1531,36228,385044
12525,244,0,1,150,0,0,1130,6,1531,36220,384950
12526,244,0,1,150,0,0,1130,6,1531,36212,384858
12527,244,0,1,150,0,0,1130,6,1531,36204,384760
12528,244,0,1,150,0,0,1130,5,1530,36293,385674
12529,244,0,1,150,0,0,1129,6,1530,36282,385548
12530,244,0,1,150,0,0,1129,6,1530,36274,385424
12531,244,0,1,150,0,0,1129,5,1529,36365,386328
12532,243,0,2,150,0,0,1129,5,1529,36357,386240
12533,243,0,2,150,0,0,1127,7,1529,36344,386132
12534,243,0,2,150,0,0,1127,7,1529,36337,386058
12535,243,0,1,151,0,0,1126,8,1529,36321,385978
12536,243,0,2,151,0,0,1126,8,1530,36313,385879
12537,243,0,2,151,0,0,1126,7,1529,36408,386783
12538,243,0,2,151,0,0,1126,5,1527,36595,388702
12539,243,0,2,150,0,0,1127,5,1527,36552,388463
12540,243,0,2,150,0,0,1127,5,1527,36532,388318
12541,243,0,2,150,0,0,1127,5,1527,36511,388205
12542,243,0,2,149,0,0,1127,6,1527,36494,388073
12543,243,0,2,149,0,0,1127,5,1526,36573,388951
12544,243,0,2,148,0,0,1126,7,1526,36533,388589
12545,243,0,2,148,0,0,1126,7,1526,36517,388439
12546,243,0,2,148,0,0,1125,8,1526,36495,388299
12547,243,0,2,148,0,0,1123,10,1526,36473,388185
12548,243,0,2,148,0,0,1123,10,1526,36464,388088
12549,243,0,2,146,0,0,1125,9,1525,36550,388963
12550,243,0,2,146,0,0,1125,9,1525,36543,388879
12551,243,0,2,146,0,0,1124,10,1525,36535,388760
12552,243,0,2,146,0,0,1124,10,1525,36523,388659
12553,243,0,2,146,0,0,1124,8,1523,36711,390561
12554,243,0,2,146,0,0,1122,10,1523,36662,390114
12555,243,0,2,146,0,0,1122,9,1522,36739,390985
12556,243,0,2,146,0,0,1121,10,1522,36722,390859
12557,244,0,2,146,0,0,1121,10,1523,36708,390730
12558,244,0,2,146,0,0,1121,10,1523,36697,390619
12559,244,0,1,147,0,0,1121,10,1523,36682,390498
12560,245,0,1,146,0,0,1122,10,1524,36668,390385
12561,245,0,1,146,0,0,1122,10,1524,36662,390270
12562,245,0,1,146,0,0,1122,9,1523,36751,391151
12563,245,0,1,145,0,0,1123,9,1523,36744,391043
12564,246,0,1,145,0,0,1123,7,1522,36935,392942
12565,246,0,1,145,0,0,1123,7,1522,36884,392664
12566,246,0,0,146,0,0,1122,7,1521,36965,393508
12567,246,0,0,146,0,0,1122,5,1519,37148,395354
12568,246,0,0,146,0,0,1122,5,1519,37140,395235
12569,246,0,0,146,0,0,1122,5,1519,37131,395103
12570,246,0,0,146,0,0,1121,6,1519,37123,394992
12571,246,0,0,146,0,0,1121,5,1518,37218,395876
12572,246,0,0,145,0,0,1122,5,1518,37212,395757
12573,246,0,0,144,0,0,1123,5,1518,37197,395642
12574,246,0,0,144,0,0,1123,3,1516,37393,397550
12575,246,0,0,143,0,0,1124,3,1516,37380,397455
12576,246,0,0,143,0,0,1124,2,1515,37470,398374
12577,246,0,0,143,0,0,1124,2,1515,37459,398273
12578,246,0,0,143,0,0,1123,3,1515,37451,398191
12579,246,0,0,143,0,0,1123,3,1515,37432,398105
12580,246,0,0,143,0,0,1123,3,1515,37421,398019
12581,246,0,0,143,0,0,1123,3,1515,37415,397909
12582,245,0,1,143,0,0,1123,3,1515,37408,397825
12583,244,0,2,143,0,0,1123,3,1515,37399,397715
12584,244,0,2,143,0,0,1123,3,1515,37391,397615
12585,244,0,1,144,0,0,1123,3,1515,37386,397527
12586,243,0,2,144,0,0,1123,2,1514,37478,398433
12587,243,0,2,143,0,0,1124,2,1514,37470,398348
12588,243,0,1,144,0,0,1124,2,1514,37466,398271
12589,243,0,1,144,0,0,1124,2,1514,37453,398163
12590,243,0,1,144,0,0,1124,1,1513,37547,399076
12591,242,0,2,144,0,0,1124,1,1513,37539,398997
12592,242,0,2,144,0,0,1124,1,1513,37534,398919
12593,241,0,2,144,0,0,1125,1,1513,37529,398826
12594,241,0,2,144,0,0,1125,1,1513,37522,398749
12595,241,0,1,145,0,0,1125,1,1513,37514,398663
12596,241,0,1,145,0,0,1125,1,1513,37507,398581
12597,241,0,1,144,0,0,1126,1,1513,37500,398505
12598,241,0,1,144,0,0,1126,0,1512,37593,399422
12599,241,0,1,144,0,0,1126,0,1512,37583,399346
12600,241,0,1,144,0,0,1126,0,1512,37574,399263
12601,241,0,1,144,0,0,1126,0,1512,37566,399176
12602,241,0,1,144,0,0,1126,0,1512,37557,399077
