time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
26279,0,0,0,0,0,0,42,0,42,3911,52369
26280,0,0,0,0,0,0,42,0,42,3908,52350
26281,0,0,0,0,0,0,42,0,42,3906,52317
26282,0,0,0,0,0,0,42,0,42,3904,52291
26283,0,0,0,0,0,0,42,0,42,3901,52263
26284,0,0,0,0,0,0,42,0,42,3900,52234
26285,0,0,0,0,0,0,42,0,42,3899,52210
26286,0,0,0,0,0,0,42,0,42,3894,52181
26287,0,0,0,0,0,0,42,0,42,3891,52160
26288,0,0,0,0,0,0,42,0,42,3890,52137
26289,0,0,0,0,0,0,42,0,42,3886,52116
26290,0,0,0,0,0,0,42,0,42,3883,52081
26291,0,0,0,0,0,0,42,0,42,3882,52057
26292,0,0,0,0,0,0,42,0,42,3881,52033
26293,0,0,0,0,0,0,42,0,42,3875,52007
26294,0,0,0,0,0,0,42,0,42,3872,51980
26295,0,0,0,0,0,0,42,0,42,3866,51963
26296,0,0,0,0,0,0,42,0,42,3865,51935
26297,0,0,0,0,0,0,42,0,42,3860,51906
26298,0,0,0,0,0,0,42,0,42,3859,51880
26299,0,0,0,0,0,0,42,0,42,3858,51853
26300,0,0,0,0,0,0,42,0,42,3858,51830
26301,0,0,0,0,0,0,42,0,42,3857,51808
26302,0,0,0,0,0,0,42,0,42,3854,51789
26303,0,0,0,0,0,0,42,0,42,3852,51770
26304,0,0,0,0,0,0,42,0,42,3849,51746
26305,0,0,0,0,0,0,42,0,42,3845,51724
26306,0,0,0,0,0,0,42,0,42,3842,51700
26307,0,0,0,0,0,0,42,0,42,3838,51678
26308,0,0,0,0,0,0,42,0,42,3836,51652
26309,0,0,0,0,0,0,42,0,42,3834,51635
26310,0,0,0,0,0,0,42,0,42,3834,51614
26311,0,0,0,0,0,0,42,0,42,3833,51590
26312,0,0,0,0,0,0,42,0,42,3832,51563
26313,0,0,0,0,0,0,42,0,42,3830,51527
26314,0,0,0,0,0,0,42,0,42,3827,51505
26315,0,0,0,0,0,0,42,0,42,3823,51478
26316,0,0,0,0,0,0,42,0,42,3821,51453
26317,0,0,0,0,0,0,42,0,42,3817,51423
26318,0,0,0,0,0,0,42,0,42,3816,51401
26319,0,0,0,0,0,0,42,0,42,3815,51374
26320,0,0,0,0,0,0,42,0,42,3815,51353
26321,0,0,0,0,0,0,42,0,42,3815,51329
26322,0,0,0,0,0,0,42,0,42,3814,51308
26323,0,0,0,0,0,0,42,0,42,3814,51283
26324,0,0,0,0,0,0,42,0,42,3811,51256
26325,0,0,0,0,0,0,42,0,42,3808,51241
26326,0,0,0,0,0,0,42,0,42,3807,51217
26327,0,0,0,0,0,0,42,0,42,3806,51192
26328,0,0,0,0,0,0,42,0,42,3805,51169
26329,0,0,0,0,0,0,42,0,42,3802,51149
26330,0,0,0,0,0,0,42,0,42,3800,51128
26331,0,0,0,0,0,0,42,0,42,3796,51101
26332,0,0,0,0,0,0,42,0,42,3794,51082
26333,0,0,0,0,0,0,42,0,42,3793,51063
26334,0,0,0,0,0,0,42,0,42,3791,51037
26335,0,0,0,0,0,0,42,0,42,3789,51015
26336,0,0,0,0,0,0,42,0,42,3786,50984
26337,0,0,0,0,0,0,42,0,42,3784,50968
26338,0,0,0,0,0,0,42,0,42,3778,50941
26339,0,0,0,0,0,0,42,0,42,3777,50920
26340,0,0,0,0,0,0,42,0,42,3773,50888
26341,0,0,0,0,0,0,42,0,42,3771,50867
26342,0,0,0,0,0,0,42,0,42,3771,50845
26343,0,0,0,0,0,0,42,0,42,3771,50831
26344,0,0,0,0,0,0,42,0,42,3769,50813
26345,0,0,0,0,0,0,42,0,42,3767,50798
26346,0,0,0,0,0,0,42,0,42,3766,50773
26347,0,0,0,0,0,0,42,0,42,3765,50751
26348,0,0,0,0,0,0,42,0,42,3763,50727
26349,0,0,0,0,0,0,42,0,42,3760,50712
26350,0,0,0,0,0,0,42,0,42,3757,50688
26351,0,0,0,0,0,0,42,0,42,3755,50670
26352,0,0,0,0,0,0,42,0,42,3751,50644
26353,0,0,0,0,0,0,42,0,42,3750,50626
26354,0,0,0,0,0,0,42,0,42,3748,50599
26355,0,0,0,0,0,0,42,0,42,3747,50576
26356,0,0,0,0,0,0,42,0,42,3747,50543
26357,0,0,0,0,0,0,42,0,42,3742,50523
26358,0,0,0,0,0,0,42,0,42,3739,50505
26359,0,0,0,0,0,0,42,0,42,3737,50484
26360,0,0,0,0,0,0,42,0,42,3736,50463
26361,0,0,0,0,0,0,42,0,42,3735,50434
26362,0,0,0,0,0,0,42,0,42,3735,50414
26363,0,0,0,0,0,0,42,0,42,3734,50392
26364,0,0,0,0,0,0,42,0,42,3731,50368
26365,0,0,0,0,0,0,42,0,42,3731,50348
26366,0,0,0,0,0,0,42,0,42,3731,50325
26367,0,0,0,0,0,0,42,0,42,3727,50304
26368,0,0,0,0,0,0,42,0,42,3726,50283
26369,0,0,0,0,0,0,42,0,42,3723,50258
26370,0,0,0,0,0,0,42,0,42,3720,50243
26371,0,0,0,0,0,0,42,0,42,3718,50225
26372,0,0,0,0,0,0,42,0,42,3717,50209
26373,0,0,0,0,0,0,42,0,42,3717,50196
26374,0,0,0,0,0,0,42,0,42,3716,50172
26375,0,0,0,0,0,0,42,0,42,3715,50148
26376,0,0,0,0,0,0,42,0,42,3712,50121
26377,0,0,0,0,0,0,42,0,42,3710,50098
26378,0,0,0,0,0,0,42,0,42,3707,50073
26379,0,0,0,0,0,0,42,0,42,3707,50050
26380,0,0,0,0,0,0,42,0,42,3707,50028
26381,0,0,0,0,0,0,42,0,42,3703,49997
26382,0,0,0,0,0,0,42,0,42,3701,49982
26383,0,0,0,0,0,0,42,0,42,3698,49954
26384,0,0,0,0,0,0,42,0,42,3697,49929
26385,0,0,0,0,0,0,42,0,42,3697,49904
26386,0,0,0,0,0,0,42,0,42,3693,49878
26387,0,0,0,0,0,0,42,0,42,3690,49855
26388,0,0,0,0,0,0,42,0,42,3688,49831
26389,0,0,0,0,0,0,42,0,42,3686,49808
26390,0,0,0,0,0,0,42,0,42,3686,49784
26391,0,0,0,0,0,0,42,0,42,3685,49764
26392,0,0,0,0,0,0,42,0,42,3684,49731
26393,0,0,0,0,0,0,42,0,42,3682,49707
26394,0,0,0,0,0,0,42,0,42,3678,49683
26395,0,0,0,0,0,0,42,0,42,3676,49665
26396,0,0,0,0,0,0,42,0,42,3672,49646
26397,0,0,0,0,0,0,42,0,42,3669,49633
26398,0,0,0,0,0,0,42,0,42,3666,49609
26399,0,0,0,0,0,0,42,0,42,3663,49593
26400,0,0,0,0,0,0,42,0,42,3663,49563
26401,0,0,0,0,0,0,42,0,42,3660,49535
26402,0,0,0,0,0,0,42,0,42,3656,49516
26403,0,0,0,0,0,0,42,0,42,3655,49492
26404,0,0,0,0,0,0,42,0,42,3654,49469
26405,0,0,0,0,0,0,42,0,42,3654,49449
26406,0,0,0,0,0,0,42,0,42,3652,49425
26407,0,0,0,0,0,0,42,0,42,3650,49406
26408,0,0,0,0,0,0,42,0,42,3649,49390
26409,0,0,0,0,0,0,42,0,42,3648,49378
26410,0,0,0,0,0,0,42,0,42,3647,49351
26411,0,0,0,0,0,0,42,0,42,3645,49332
26412,0,0,0,0,0,0,42,0,42,3642,49307
26413,0,0,0,0,0,0,42,0,42,3640,49289
26414,0,0,0,0,0,0,42,0,42,3640,49263
26415,0,0,0,0,0,0,42,0,42,3637,49240
26416,0,0,0,0,0,0,42,0,42,3637,49213
26417,0,0,0,0,0,0,42,0,42,3637,49194
26418,0,0,0,0,0,0,42,0,42,3634,49169
26419,0,0,0,0,0,0,42,0,42,3628,49145
26420,0,0,0,0,0,0,42,0,42,3626,49127
26421,0,0,0,0,0,0,42,0,42,3622,49102
26422,0,0,0,0,0,0,42,0,42,3621,49078
26423,0,0,0,0,0,0,42,0,42,3618,49051
26424,0,0,0,0,0,0,42,0,42,3616,49031
26425,0,0,0,0,0,0,42,0,42,3616,49012
26426,0,0,0,0,0,0,42,0,42,3613,48990
26427,0,0,0,0,0,0,42,0,42,3612,48973
26428,0,0,0,0,0,0,42,0,42,3607,48946
26429,0,0,0,0,0,0,42,0,42,3605,48929
26430,0,0,0,0,0,0,42,0,42,3603,48899
26431,0,0,0,0,0,0,42,0,42,3598,48878
26432,0,0,0,0,0,0,42,0,42,3597,48852
26433,0,0,0,0,0,0,42,0,42,3596,48830
26434,0,0,0,0,0,0,42,0,42,3595,48809
26435,0,0,0,0,0,0,42,0,42,3592,48785
26436,0,0,0,0,0,0,42,0,42,3587,48767
26437,0,0,0,0,0,0,42,0,42,3585,48744
26438,0,0,0,0,0,0,42,0,42,3580,48725
26439,0,0,0,0,0,0,42,0,42,3580,48700
26440,0,0,0,0,0,0,42,0,42,3579,48681
26441,0,0,0,0,0,0,42,0,42,3577,48663
26442,0,0,0,0,0,0,42,0,42,3576,48638
26443,0,0,0,0,0,0,42,0,42,3575,48612
26444,0,0,0,0,0,0,42,0,42,3574,48597
26445,0,0,0,0,0,0,42,0,42,3573,48571
26446,0,0,0,0,0,0,42,0,42,3570,48552
26447,0,0,0,0,0,0,42,0,42,3568,48530
26448,0,0,0,0,0,0,42,0,42,3566,48509
26449,0,0,0,0,0,0,42,0,42,3565,48486
26450,0,0,0,0,0,0,42,0,42,3562,48460
26451,0,0,0,0,0,0,42,0,42,3556,48447
26452,0,0,0,0,0,0,42,0,42,3556,48426
26453,0,0,0,0,0,0,42,0,42,3554,48407
26454,0,0,0,0,0,0,42,0,42,3552,48386
26455,0,0,0,0,0,0,42,0,42,3547,48363
26456,0,0,0,0,0,0,42,0,42,3547,48346
26457,0,0,0,0,0,0,42,0,42,3544,48332
26458,0,0,0,0,0,0,42,0,42,3542,48312
26459,0,0,0,0,0,0,42,0,42,3540,48296
26460,0,0,0,0,0,0,42,0,42,3537,48273
26461,0,0,0,0,0,0,42,0,42,3536,48241
26462,0,0,0,0,0,0,42,0,42,3531,48220
26463,0,0,0,0,0,0,42,0,42,3530,48191
26464,0,0,0,0,0,0,42,0,42,3528,48176
26465,0,0,0,0,0,0,42,0,42,3527,48151
26466,0,0,0,0,0,0,42,0,42,3526,48132
26467,0,0,0,0,0,0,42,0,42,3524,48119
26468,0,0,0,0,0,0,42,0,42,3521,48095
26469,0,0,0,0,0,0,42,0,42,3521,48079
26470,0,0,0,0,0,0,42,0,42,3516,48056
26471,0,0,0,0,0,0,42,0,42,3513,48031
26472,0,0,0,0,0,0,42,0,42,3509,48005
26473,0,0,0,0,0,0,42,0,42,3508,47978
26474,0,0,0,0,0,0,42,0,42,3506,47954
26475,0,0,0,0,0,0,42,0,42,3504,47923
26476,0,0,0,0,0,0,42,0,42,3502,47905
26477,0,0,0,0,0,0,42,0,42,3500,47887
26478,0,0,0,0,0,0,42,0,42,3499,47862
26479,0,0,0,0,0,0,42,0,42,3498,47841
26480,0,0,0,0,0,0,42,0,42,3498,47821
26481,0,0,0,0,0,0,42,0,42,3496,47801
26482,0,0,0,0,0,0,42,0,42,3496,47782
26483,0,0,0,0,0,0,42,0,42,3496,47761
26484,0,0,0,0,0,0,42,0,42,3493,47739
26485,0,0,0,0,0,0,42,0,42,3491,47719
26486,0,0,0,0,0,0,42,0,42,3489,47686
26487,0,0,0,0,0,0,42,0,42,3488,47664
26488,0,0,0,0,0,0,42,0,42,3488,47643
26489,0,0,0,0,0,0,42,0,42,3488,47614
26490,0,0,0,0,0,0,42,0,42,3486,47598
26491,0,0,0,0,0,0,42,0,42,3484,47577
26492,0,0,0,0,0,0,42,0,42,3482,47550
26493,0,0,0,0,0,0,42,0,42,3481,47527
26494,0,0,0,0,0,0,42,0,42,3479,47512
26495,0,0,0,0,0,0,42,0,42,3478,47492
26496,0,0,0,0,0,0,42,0,42,3477,47475
26497,0,0,0,0,0,0,42,0,42,3476,47448
26498,0,0,0,0,0,0,42,0,42,3474,47427
26499,0,0,0,0,0,0,42,0,42,3471,47402
26500,0,0,0,0,0,0,42,0,42,3469,47385
26501,0,0,0,0,0,0,42,0,42,3466,47362
26502,0,0,0,0,0,0,42,0,42,3465,47341
26503,0,0,0,0,0,0,42,0,42,3463,47323
26504,0,0,0,0,0,0,42,0,42,3463,47296
26505,0,0,0,0,0,0,42,0,42,3460,47270
26506,0,0,0,0,0,0,42,0,42,3458,47246
26507,0,0,0,0,0,0,42,0,42,3456,47228
26508,0,0,0,0,0,0,42,0,42,3456,47198
26509,0,0,0,0,0,0,42,0,42,3452,47176
26510,0,0,0,0,0,0,42,0,42,3451,47157
26511,0,0,0,0,0,0,42,0,42,3447,47139
26512,0,0,0,0,0,0,42,0,42,3446,47111
26513,0,0,0,0,0,0,42,0,42,3445,47092
26514,0,0,0,0,0,0,42,0,42,3443,47078
26515,0,0,0,0,0,0,42,0,42,3442,47049
26516,0,0,0,0,0,0,42,0,42,3440,47028
26517,0,0,0,0,0,0,42,0,42,3438,47007
26518,0,0,0,0,0,0,42,0,42,3437,46988
26519,0,0,0,0,0,0,42,0,42,3436,46971
26520,0,0,0,0,0,0,42,0,42,3434,46941
26521,0,0,0,0,0,0,42,0,42,3432,46928
26522,0,0,0,0,0,0,42,0,42,3431,46905
26523,0,0,0,0,0,0,42,0,42,3430,46880
26524,0,0,0,0,0,0,42,0,42,3428,46847
26525,0,0,0,0,0,0,42,0,42,3427,46826
26526,0,0,0,0,0,0,42,0,42,3421,46806
26527,0,0,0,0,0,0,42,0,42,3419,46786
26528,0,0,0,0,0,0,42,0,42,3418,46760
26529,0,0,0,0,0,0,42,0,42,3417,46737
26530,0,0,0,0,0,0,42,0,42,3416,46701
26531,0,0,0,0,0,0,42,0,42,3414,46683
26532,0,0,0,0,0,0,42,0,42,3414,46658
26533,0,0,0,0,0,0,42,0,42,3412,46642
26534,0,0,0,0,0,0,42,0,42,3410,46617
26535,0,0,0,0,0,0,42,0,42,3410,46597
26536,0,0,0,0,0,0,42,0,42,3409,46576
26537,0,0,0,0,0,0,42,0,42,3407,46548
26538,0,0,0,0,0,0,42,0,42,3404,46523
26539,0,0,0,0,0,0,42,0,42,3402,46496
26540,0,0,0,0,0,0,42,0,42,3402,46463
26541,0,0,0,0,0,0,42,0,42,3399,46440
26542,0,0,0,0,0,0,42,0,42,3399,46420
26543,0,0,0,0,0,0,42,0,42,3397,46402
26544,0,0,0,0,0,0,42,0,42,3396,46385
26545,0,0,0,0,0,0,42,0,42,3392,46362
26546,0,0,0,0,0,0,42,0,42,3390,46341
26547,0,0,0,0,0,0,42,0,42,3389,46318
26548,0,0,0,0,0,0,42,0,42,3389,46299
26549,0,0,0,0,0,0,42,0,42,3387,46281
26550,0,0,0,0,0,0,42,0,42,3384,46264
26551,0,0,0,0,0,0,42,0,42,3383,46246
26552,0,0,0,0,0,0,42,0,42,3383,46219
26553,0,0,0,0,0,0,42,0,42,3383,46199
26554,0,0,0,0,0,0,42,0,42,3380,46185
26555,0,0,0,0,0,0,42,0,42,3378,46158
26556,0,0,0,0,0,0,42,0,42,3378,46135
26557,0,0,0,0,0,0,42,0,42,3377,46112
26558,0,0,0,0,0,0,42,0,42,3375,46096
26559,0,0,0,0,0,0,42,0,42,3375,46073
26560,0,0,0,0,0,0,42,0,42,3375,46048
26561,0,0,0,0,0,0,42,0,42,3373,46033
26562,0,0,0,0,0,0,42,0,42,3371,46004
26563,0,0,0,0,0,0,42,0,42,3368,45983
26564,0,0,0,0,0,0,42,0,42,3367,45964
26565,0,0,0,0,0,0,42,0,42,3365,45937
26566,0,0,0,0,0,0,42,0,42,3364,45919
26567,0,0,0,0,0,0,42,0,42,3363,45883
26568,0,0,0,0,0,0,42,0,42,3361,45867
26569,0,0,0,0,0,0,42,0,42,3360,45851
26570,0,0,0,0,0,0,42,0,42,3359,45834
26571,0,0,0,0,0,0,42,0,42,3359,45814
26572,0,0,0,0,0,0,42,0,42,3358,45800
26573,0,0,0,0,0,0,42,0,42,3356,45777
26574,0,0,0,0,0,0,42,0,42,3354,45757
26575,0,0,0,0,0,0,42,0,42,3353,45734
26576,0,0,0,0,0,0,42,0,42,3352,45703
26577,0,0,0,0,0,0,42,0,42,3351,45683
26578,0,0,0,0,0,0,42,0,42,3350,45663
26579,0,0,0,0,0,0,42,0,42,3349,45641
26580,0,0,0,0,0,0,42,0,42,3347,45626
26581,0,0,0,0,0,0,42,0,42,3346,45603
26582,0,0,0,0,0,0,42,0,42,3346,45589
26583,0,0,0,0,0,0,42,0,42,3346,45568
26584,0,0,0,0,0,0,42,0,42,3345,45549
26585,0,0,0,0,0,0,42,0,42,3343,45536
26586,0,0,0,0,0,0,42,0,42,3342,45517
26587,0,0,0,0,0,0,42,0,42,3342,45491
26588,0,0,0,0,0,0,42,0,42,3341,45472
26589,0,0,0,0,0,0,42,0,42,3341,45450
26590,0,0,0,0,0,0,42,0,42,3339,45430
26591,0,0,0,0,0,0,42,0,42,3338,45415
26592,0,0,0,0,0,0,42,0,42,3336,45395
26593,0,0,0,0,0,0,42,0,42,3333,45368
26594,0,0,0,0,0,0,42,0,42,3331,45349
26595,0,0,0,0,0,0,42,0,42,3331,45332
26596,0,0,0,0,0,0,42,0,42,3331,45318
26597,0,0,0,0,0,0,42,0,42,3330,45298
26598,0,0,0,0,0,0,42,0,42,3330,45275
26599,0,0,0,0,0,0,42,0,42,3330,45250
26600,0,0,0,0,0,0,42,0,42,3323,45232
26601,0,0,0,0,0,0,42,0,42,3322,45208
26602,0,0,0,0,0,0,42,0,42,3319,45190
26603,0,0,0,0,0,0,42,0,42,3318,45172
26604,0,0,0,0,0,0,42,0,42,3317,45152
26605,0,0,0,0,0,0,42,0,42,3314,45136
26606,0,0,0,0,0,0,42,0,42,3314,45114
26607,0,0,0,0,0,0,42,0,42,3314,45092
26608,0,0,0,0,0,0,42,0,42,3312,45081
26609,0,0,0,0,0,0,42,0,42,3311,45061
26610,0,0,0,0,0,0,42,0,42,3308,45042
26611,0,0,0,0,0,0,42,0,42,3307,45024
26612,0,0,0,0,0,0,42,0,42,3306,45004
26613,0,0,0,0,0,0,42,0,42,3306,44990
26614,0,0,0,0,0,0,42,0,42,3303,44974
26615,0,0,0,0,0,0,42,0,42,3301,44950
26616,0,0,0,0,0,0,42,0,42,3300,44930
26617,0,0,0,0,0,0,42,0,42,3300,44906
26618,0,0,0,0,0,0,42,0,42,3299,44879
26619,0,0,0,0,0,0,42,0,42,3296,44862
26620,0,0,0,0,0,0,42,0,42,3293,44843
26621,0,0,0,0,0,0,42,0,42,3289,44820
26622,0,0,0,0,0,0,42,0,42,3289,44800
26623,0,0,0,0,0,0,42,0,42,3287,44775
26624,0,0,0,0,0,0,42,0,42,3286,44759
26625,0,0,0,0,0,0,42,0,42,3284,44733
26626,0,0,0,0,0,0,42,0,42,3283,44711
26627,0,0,0,0,0,0,42,0,42,3283,44696
26628,0,0,0,0,0,0,42,0,42,3281,44675
26629,0,0,0,0,0,0,42,0,42,3281,44656
26630,0,0,0,0,0,0,42,0,42,3279,44634
26631,0,0,0,0,0,0,42,0,42,3278,44619
26632,0,0,0,0,0,0,42,0,42,3277,44596
26633,0,0,0,0,0,0,42,0,42,3273,44579
26634,0,0,0,0,0,0,42,0,42,3269,44565
26635,0,0,0,0,0,0,42,0,42,3266,44539
26636,0,0,0,0,0,0,42,0,42,3264,44521
26637,0,0,0,0,0,0,42,0,42,3263,44501
26638,0,0,0,0,0,0,42,0,42,3259,44482
26639,0,0,0,0,0,0,42,0,42,3258,44460
26640,0,0,0,0,0,0,42,0,42,3257,44440
26641,0,0,0,0,0,0,42,0,42,3255,44416
26642,0,0,0,0,0,0,42,0,42,3255,44397
26643,0,0,0,0,0,0,42,0,42,3251,44377
26644,0,0,0,0,0,0,42,0,42,3251,44359
26645,0,0,0,0,0,0,42,0,42,3249,44339
26646,0,0,0,0,0,0,42,0,42,3248,44312
26647,0,0,0,0,0,0,42,0,42,3248,44297
26648,0,0,0,0,0,0,42,0,42,3247,44274
26649,0,0,0,0,0,0,42,0,42,3247,44251
26650,0,0,0,0,0,0,42,0,42,3247,44227
26651,0,0,0,0,0,0,42,0,42,3244,44203
26652,0,0,0,0,0,0,42,0,42,3240,44179
26653,0,0,0,0,0,0,42,0,42,3239,44163
26654,0,0,0,0,0,0,42,0,42,3237,44139
26655,0,0,0,0,0,0,42,0,42,3235,44111
26656,0,0,0,0,0,0,42,0,42,3232,44087
26657,0,0,0,0,0,0,42,0,42,3231,44074
26658,0,0,0,0,0,0,42,0,42,3230,44046
26659,0,0,0,0,0,0,42,0,42,3229,44024
26660,0,0,0,0,0,0,42,0,42,3228,44010
26661,0,0,0,0,0,0,42,0,42,3224,43994
26662,0,0,0,0,0,0,42,0,42,3223,43968
26663,0,0,0,0,0,0,42,0,42,3221,43945
26664,0,0,0,0,0,0,42,0,42,3221,43926
26665,0,0,0,0,0,0,42,0,42,3221,43906
26666,0,0,0,0,0,0,42,0,42,3220,43891
26667,0,0,0,0,0,0,42,0,42,3216,43876
26668,0,0,0,0,0,0,42,0,42,3214,43856
26669,0,0,0,0,0,0,42,0,42,3213,43835
26670,0,0,0,0,0,0,42,0,42,3211,43818
26671,0,0,0,0,0,0,42,0,42,3208,43791
26672,0,0,0,0,0,0,42,0,42,3207,43772
26673,0,0,0,0,0,0,42,0,42,3204,43761
26674,0,0,0,0,0,0,42,0,42,3203,43736
26675,0,0,0,0,0,0,42,0,42,3202,43709
26676,0,0,0,0,0,0,42,0,42,3199,43693
26677,0,0,0,0,0,0,42,0,42,3198,43676
26678,0,0,0,0,0,0,42,0,42,3198,43657
26679,0,0,0,0,0,0,42,0,42,3197,43640
26680,0,0,0,0,0,0,42,0,42,3196,43625
26681,0,0,0,0,0,0,42,0,42,3193,43601
26682,0,0,0,0,0,0,42,0,42,3191,43585
26683,0,0,0,0,0,0,42,0,42,3189,43566
26684,0,0,0,0,0,0,42,0,42,3186,43544
26685,0,0,0,0,0,0,42,0,42,3185,43520
26686,0,0,0,0,0,0,42,0,42,3181,43500
26687,0,0,0,0,0,0,42,0,42,3180,43478
26688,0,0,0,0,0,0,42,0,42,3179,43457
26689,0,0,0,0,0,0,42,0,42,3177,43440
26690,0,0,0,0,0,0,42,0,42,3173,43422
26691,0,0,0,0,0,0,42,0,42,3168,43401
26692,0,0,0,0,0,0,42,0,42,3166,43379
26693,0,0,0,0,0,0,42,0,42,3165,43358
26694,0,0,0,0,0,0,42,0,42,3162,43338
26695,0,0,0,0,0,0,42,0,42,3160,43313
26696,0,0,0,0,0,0,42,0,42,3159,43299
26697,0,0,0,0,0,0,42,0,42,3157,43279
26698,0,0,0,0,0,0,42,0,42,3154,43257
26699,0,0,0,0,0,0,42,0,42,3152,43235
26700,0,0,0,0,0,0,42,0,42,3152,43221
26701,0,0,0,0,0,0,42,0,42,3152,43197
26702,0,0,0,0,0,0,42,0,42,3151,43173
26703,0,0,0,0,0,0,42,0,42,3148,43156
26704,0,0,0,0,0,0,42,0,42,3146,43139
26705,0,0,0,0,0,0,42,0,42,3142,43121
26706,0,0,0,0,0,0,42,0,42,3142,43095
26707,0,0,0,0,0,0,42,0,42,3141,43074
26708,0,0,0,0,0,0,42,0,42,3141,43047
26709,0,0,0,0,0,0,42,0,42,3140,43027
26710,0,0,0,0,0,0,42,0,42,3139,43008
26711,0,0,0,0,0,0,42,0,42,3139,42983
26712,0,0,0,0,0,0,42,0,42,3137,42965
26713,0,0,0,0,0,0,42,0,42,3134,42949
26714,0,0,0,0,0,0,42,0,42,3132,42928
26715,0,0,0,0,0,0,42,0,42,3131,42901
26716,0,0,0,0,0,0,42,0,42,3130,42879
26717,0,0,0,0,0,0,42,0,42,3129,42865
26718,0,0,0,0,0,0,42,0,42,3128,42845
26719,0,0,0,0,0,0,42,0,42,3128,42830
26720,0,0,0,0,0,0,42,0,42,3128,42808
26721,0,0,0,0,0,0,42,0,42,3126,42790
26722,0,0,0,0,0,0,42,0,42,3124,42769
26723,0,0,0,0,0,0,42,0,42,3123,42751
26724,0,0,0,0,0,0,42,0,42,3121,42734
26725,0,0,0,0,0,0,42,0,42,3119,42711
26726,0,0,0,0,0,0,42,0,42,3118,42684
26727,0,0,0,0,0,0,42,0,42,3116,42661
26728,0,0,0,0,0,0,42,0,42,3114,42639
26729,0,0,0,0,0,0,42,0,42,3114,42621
26730,0,0,0,0,0,0,42,0,42,3113,42595
26731,0,0,0,0,0,0,42,0,42,3111,42572
26732,0,0,0,0,0,0,42,0,42,3109,42555
26733,0,0,0,0,0,0,42,0,42,3109,42536
26734,0,0,0,0,0,0,42,0,42,3108,42518
26735,0,0,0,0,0,0,42,0,42,3106,42499
26736,0,0,0,0,0,0,42,0,42,3106,42476
26737,0,0,0,0,0,0,42,0,42,3104,42451
26738,0,0,0,0,0,0,42,0,42,3104,42434
26739,0,0,0,0,0,0,42,0,42,3102,42416
26740,0,0,0,0,0,0,42,0,42,3101,42399
26741,0,0,0,0,0,0,42,0,42,3100,42384
26742,0,0,0,0,0,0,42,0,42,3098,42370
26743,0,0,0,0,0,0,42,0,42,3095,42344
26744,0,0,0,0,0,0,42,0,42,3094,42321
26745,0,0,0,0,0,0,42,0,42,3092,42301
26746,0,0,0,0,0,0,42,0,42,3092,42287
26747,0,0,0,0,0,0,42,0,42,3089,42270
26748,0,0,0,0,0,0,42,0,42,3089,42251
26749,0,0,0,0,0,0,42,0,42,3088,42227
26750,0,0,0,0,0,0,42,0,42,3085,42207
26751,0,0,0,0,0,0,42,0,42,3083,42186
26752,0,0,0,0,0,0,42,0,42,3082,42161
26753,0,0,0,0,0,0,42,0,42,3080,42132
26754,0,0,0,0,0,0,42,0,42,3078,42117
26755,0,0,0,0,0,0,42,0,42,3078,42096
26756,0,0,0,0,0,0,42,0,42,3076,42073
26757,0,0,0,0,0,0,42,0,42,3075,42048
26758,0,0,0,0,0,0,42,0,42,3073,42027
26759,0,0,0,0,0,0,42,0,42,3070,42009
26760,0,0,0,0,0,0,42,0,42,3070,41980
26761,0,0,0,0,0,0,42,0,42,3068,41957
26762,0,0,0,0,0,0,42,0,42,3067,41943
26763,0,0,0,0,0,0,42,0,42,3065,41931
26764,0,0,0,0,0,0,42,0,42,3064,41911
26765,0,0,0,0,0,0,42,0,42,3062,41889
26766,0,0,0,0,0,0,42,0,42,3061,41870
26767,0,0,0,0,0,0,42,0,42,3060,41847
26768,0,0,0,0,0,0,42,0,42,3059,41829
26769,0,0,0,0,0,0,42,0,42,3057,41809
26770,0,0,0,0,0,0,42,0,42,3057,41782
26771,0,0,0,0,0,0,42,0,42,3054,41768
26772,0,0,0,0,0,0,42,0,42,3052,41745
26773,0,0,0,0,0,0,42,0,42,3051,41723
26774,0,0,0,0,0,0,42,0,42,3046,41706
26775,0,0,0,0,0,0,42,0,42,3044,41686
26776,0,0,0,0,0,0,42,0,42,3043,41661
26777,0,0,0,0,0,0,42,0,42,3041,41649
26778,0,0,0,0,0,0,42,0,42,3036,41623
26779,0,0,0,0,0,0,42,0,42,3033,41608
26780,0,0,0,0,0,0,42,0,42,3032,41586
26781,0,0,0,0,0,0,42,0,42,3031,41561
26782,0,0,0,0,0,0,42,0,42,3029,41548
26783,0,0,0,0,0,0,42,0,42,3028,41535
26784,0,0,0,0,0,0,42,0,42,3028,41515
26785,0,0,0,0,0,0,42,0,42,3027,41495
26786,0,0,0,0,0,0,42,0,42,3024,41475
26787,0,0,0,0,0,0,42,0,42,3023,41450
26788,0,0,0,0,0,0,42,0,42,3022,41430
26789,0,0,0,0,0,0,42,0,42,3021,41416
26790,0,0,0,0,0,0,42,0,42,3021,41389
26791,0,0,0,0,0,0,42,0,42,3018,41370
26792,0,0,0,0,0,0,42,0,42,3016,41348
