time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
14357,1449,0,0,312,0,0,227,2,1990,1156,14046
14358,1449,0,0,312,0,0,227,2,1990,1156,14040
14359,1449,0,0,312,0,0,227,2,1990,1156,14037
14360,1449,0,0,312,0,0,227,1,1989,1255,15032
14361,1449,0,0,312,0,0,227,1,1989,1255,15025
14362,1449,0,0,312,0,0,227,1,1989,1255,15020
14363,1449,0,0,312,0,0,227,1,1989,1252,15015
14364,1449,0,0,312,0,0,227,0,1988,1352,16010
14365,1449,0,0,312,0,0,225,2,1988,1321,15865
14366,1449,0,0,312,0,0,225,2,1988,1307,15816
14367,1449,0,0,312,0,0,225,2,1988,1300,15760
14368,1449,0,0,312,0,0,225,2,1988,1296,15729
14369,1449,0,0,312,0,0,225,2,1988,1292,15701
14370,1449,0,0,312,0,0,225,2,1988,1290,15683
14371,1449,0,0,312,0,0,225,2,1988,1286,15660
14372,1449,0,0,312,0,0,225,2,1988,1284,15643
14373,1449,0,0,312,0,0,225,2,1988,1284,15630
14374,1449,0,0,312,0,0,225,2,1988,1282,15618
14375,1449,0,0,312,0,0,225,2,1988,1281,15611
14376,1449,0,0,312,0,0,225,2,1988,1281,15599
14377,1449,0,0,312,0,0,225,2,1988,1280,15589
14378,1449,0,0,312,0,0,225,2,1988,1280,15583
14379,1449,0,0,312,0,0,225,2,1988,1280,15574
14380,1449,0,0,312,0,0,224,3,1988,1279,15561
14381,1449,0,0,312,0,0,224,3,1988,1278,15552
14382,1449,0,0,312,0,0,224,3,1988,1277,15536
14383,1449,0,0,312,0,0,224,3,1988,1276,15526
14384,1449,0,0,312,0,0,223,4,1988,1275,15523
14385,1449,0,0,312,0,0,223,2,1986,1472,17520
14386,1449,0,0,312,0,0,223,2,1986,1441,17366
14387,1449,0,0,312,0,0,223,2,1986,1431,17298
14388,1449,0,0,312,0,0,223,2,1986,1420,17248
14389,1449,0,0,312,0,0,223,2,1986,1416,17220
14390,1449,0,0,312,0,0,223,2,1986,1408,17195
14391,1449,0,0,312,0,0,223,2,1986,1405,17166
14392,1449,0,0,312,0,0,223,2,1986,1403,17142
14393,1449,0,0,312,0,0,223,2,1986,1400,17122
14394,1449,0,0,312,0,0,223,2,1986,1398,17106
14395,1449,0,0,312,0,0,223,2,1986,1397,17079
14396,1449,0,0,312,0,0,223,2,1986,1393,17065
14397,1449,0,0,312,0,0,223,2,1986,1390,17046
14398,1449,0,0,312,0,0,223,2,1986,1387,17034
14399,1449,0,0,312,0,0,223,2,1986,1387,17026
14400,1449,0,0,312,0,0,223,1,1985,1484,18015
14401,1449,0,0,312,0,0,223,1,1985,1481,18008
14402,1449,0,0,312,0,0,223,1,1985,1480,17996
14403,1449,0,0,312,0,0,223,1,1985,1479,17987
14404,1449,0,0,312,0,0,223,0,1984,1577,18976
14405,1449,0,0,312,0,0,223,0,1984,1577,18973
14406,1449,0,0,312,0,0,223,0,1984,1577,18966
14407,1449,0,0,312,0,0,223,0,1984,1577,18960
14408,1449,0,0,312,0,0,223,0,1984,1576,18958
14409,1449,0,0,312,0,0,223,0,1984,1576,18954
14410,1449,0,0,312,0,0,223,0,1984,1576,18950
14411,1448,0,1,312,0,0,223,0,1984,1575,18947
14412,1448,0,1,312,0,0,223,0,1984,1574,18941
14413,1448,0,1,312,0,0,223,0,1984,1574,18936
14414,1448,0,1,312,0,0,223,0,1984,1572,18934
14415,1448,0,1,312,0,0,223,0,1984,1571,18929
14416,1448,0,1,312,0,0,223,0,1984,1571,18924
14417,1448,0,1,312,0,0,223,0,1984,1571,18919
14418,1448,0,1,312,0,0,223,0,1984,1571,18915
14419,1448,0,1,312,0,0,223,0,1984,1571,18913
14420,1447,0,2,312,0,0,223,0,1984,1571,18905
14421,1447,0,2,312,0,0,223,0,1984,1571,18902
14422,1447,0,2,312,0,0,223,0,1984,1570,18897
14423,1447,0,2,312,0,0,223,0,1984,1569,18893
14424,1447,0,2,312,0,0,223,0,1984,1569,18888
14425,1447,0,2,312,0,0,223,0,1984,1569,18884
14426,1447,0,1,313,0,0,223,0,1984,1569,18881
14427,1447,0,1,313,0,0,223,0,1984,1569,18877
14428,1447,0,1,313,0,0,223,0,1984,1569,18869
14429,1447,0,1,313,0,0,223,0,1984,1569,18866
14430,1447,0,1,313,0,0,223,0,1984,1568,18861
14431,1447,0,1,313,0,0,223,0,1984,1568,18861
14432,1447,0,1,313,0,0,223,0,1984,1568,18857
14433,1447,0,1,313,0,0,223,0,1984,1568,18856
14434,1447,0,1,313,0,0,223,0,1984,1568,18848
14435,1447,0,1,312,0,0,224,0,1984,1568,18842
14436,1447,0,1,312,0,0,224,0,1984,1568,18840
14437,1446,0,2,312,0,0,224,0,1984,1568,18834
14438,1446,0,1,313,0,0,224,0,1984,1568,18829
14439,1446,0,1,312,0,0,225,0,1984,1568,18824
14440,1446,0,1,312,0,0,225,0,1984,1568,18820
14441,1446,0,0,313,0,0,225,0,1984,1568,18817
14442,1446,0,0,313,0,0,225,0,1984,1568,18812
14443,1446,0,0,313,0,0,225,0,1984,1568,18807
14444,1446,0,0,313,0,0,225,0,1984,1568,18803
14445,1446,0,0,313,0,0,225,0,1984,1568,18795
14446,1446,0,0,313,0,0,225,0,1984,1568,18792
14447,1446,0,0,313,0,0,225,0,1984,1568,18787
14448,1446,0,0,313,0,0,225,0,1984,1568,18784
14449,1446,0,0,313,0,0,225,0,1984,1568,18779
14450,1446,0,0,313,0,0,225,0,1984,1566,18776
14451,1446,0,0,313,0,0,225,0,1984,1566,18772
14452,1446,0,0,313,0,0,225,0,1984,1566,18764
14453,1446,0,0,313,0,0,225,0,1984,1566,18759
14454,1446,0,0,313,0,0,225,0,1984,1565,18751
14455,1446,0,0,313,0,0,225,0,1984,1565,18744
14456,1446,0,0,313,0,0,225,0,1984,1565,18744
14457,1446,0,0,313,0,0,225,0,1984,1565,18741
14458,1446,0,0,313,0,0,225,0,1984,1565,18736
14459,1446,0,0,313,0,0,225,0,1984,1565,18733
14460,1446,0,0,313,0,0,225,0,1984,1564,18730
14461,1446,0,0,313,0,0,225,0,1984,1564,18723
14462,1446,0,0,313,0,0,225,0,1984,1564,18714
14463,1446,0,0,313,0,0,225,0,1984,1564,18712
14464,1446,0,0,313,0,0,225,0,1984,1563,18707
14465,1446,0,0,313,0,0,225,0,1984,1563,18701
14466,1446,0,0,313,0,0,225,0,1984,1563,18696
14467,1446,0,0,313,0,0,225,0,1984,1562,18694
14468,1446,0,0,313,0,0,225,0,1984,1561,18688
14469,1446,0,0,313,0,0,225,0,1984,1561,18686
14470,1446,0,0,313,0,0,225,0,1984,1560,18682
14471,1446,0,0,313,0,0,225,0,1984,1560,18679
14472,1446,0,0,313,0,0,225,0,1984,1560,18677
14473,1446,0,0,313,0,0,225,0,1984,1560,18671
14474,1446,0,0,313,0,0,225,0,1984,1560,18664
14475,1446,0,0,313,0,0,225,0,1984,1560,18660
14476,1446,0,0,313,0,0,225,0,1984,1559,18655
14477,1446,0,0,313,0,0,225,0,1984,1559,18650
14478,1446,0,0,313,0,0,225,0,1984,1559,18648
14479,1446,0,0,313,0,0,225,0,1984,1559,18645
14480,1446,0,0,313,0,0,225,0,1984,1559,18639
14481,1446,0,0,313,0,0,225,0,1984,1558,18633
14482,1446,0,0,313,0,0,225,0,1984,1558,18626
14483,1446,0,0,313,0,0,225,0,1984,1558,18619
14484,1446,0,0,313,0,0,225,0,1984,1558,18617
14485,1446,0,0,313,0,0,225,0,1984,1557,18612
14486,1446,0,0,313,0,0,225,0,1984,1557,18606
14487,1445,0,1,313,0,0,225,0,1984,1556,18598
14488,1445,0,1,313,0,0,225,0,1984,1554,18594
14489,1445,0,1,313,0,0,225,0,1984,1553,18588
14490,1445,0,1,313,0,0,225,0,1984,1553,18587
14491,1445,0,1,313,0,0,225,0,1984,1552,18583
14492,1445,0,1,313,0,0,225,0,1984,1551,18578
14493,1445,0,1,313,0,0,225,0,1984,1551,18577
14494,1445,0,1,313,0,0,225,0,1984,1551,18571
14495,1445,0,1,313,0,0,225,0,1984,1551,18565
14496,1445,0,1,313,0,0,225,0,1984,1551,18558
14497,1445,0,1,312,0,0,226,0,1984,1551,18557
14498,1445,0,0,313,0,0,226,0,1984,1551,18554
14499,1445,0,0,313,0,0,226,0,1984,1551,18552
14500,1445,0,0,313,0,0,226,0,1984,1549,18549
14501,1445,0,0,313,0,0,226,0,1984,1549,18545
14502,1445,0,0,313,0,0,226,0,1984,1549,18537
14503,1445,0,0,313,0,0,226,0,1984,1548,18531
14504,1445,0,0,313,0,0,226,0,1984,1548,18525
14505,1445,0,0,313,0,0,226,0,1984,1548,18523
14506,1445,0,0,313,0,0,226,0,1984,1546,18518
14507,1445,0,0,313,0,0,226,0,1984,1546,18515
14508,1445,0,0,313,0,0,226,0,1984,1546,18514
14509,1445,0,0,313,0,0,226,0,1984,1546,18510
14510,1445,0,0,313,0,0,226,0,1984,1546,18503
14511,1445,0,0,313,0,0,226,0,1984,1546,18499
14512,1445,0,0,313,0,0,226,0,1984,1545,18496
14513,1445,0,0,313,0,0,226,0,1984,1545,18491
14514,1445,0,0,313,0,0,226,0,1984,1544,18485
14515,1445,0,0,313,0,0,226,0,1984,1544,18482
14516,1445,0,0,313,0,0,226,0,1984,1544,18480
14517,1445,0,0,313,0,0,226,0,1984,1544,18474
14518,1445,0,0,313,0,0,226,0,1984,1544,18467
14519,1445,0,0,313,0,0,226,0,1984,1544,18463
14520,1445,0,0,313,0,0,226,0,1984,1544,18457
14521,1445,0,0,313,0,0,226,0,1984,1544,18454
14522,1445,0,0,313,0,0,226,0,1984,1544,18451
14523,1445,0,0,313,0,0,226,0,1984,1544,18448
14524,1445,0,0,313,0,0,226,0,1984,1543,18442
14525,1445,0,0,312,0,0,227,0,1984,1541,18437
14526,1445,0,0,312,0,0,227,0,1984,1540,18435
14527,1443,0,2,312,0,0,227,0,1984,1540,18429
14528,1443,0,2,312,0,0,227,0,1984,1540,18425
14529,1443,0,2,312,0,0,227,0,1984,1540,18421
14530,1443,0,1,313,0,0,227,0,1984,1540,18420
14531,1443,0,1,313,0,0,227,0,1984,1540,18414
14532,1443,0,1,313,0,0,227,0,1984,1539,18408
14533,1443,0,0,314,0,0,227,0,1984,1538,18405
14534,1443,0,0,314,0,0,227,0,1984,1538,18400
14535,1443,0,0,314,0,0,227,0,1984,1538,18398
14536,1443,0,0,314,0,0,227,0,1984,1536,18390
14537,1443,0,0,314,0,0,227,0,1984,1536,18382
14538,1442,0,1,314,0,0,227,0,1984,1536,18375
14539,1442,0,1,314,0,0,227,0,1984,1534,18372
14540,1442,0,1,314,0,0,227,0,1984,1534,18369
14541,1442,0,1,314,0,0,227,0,1984,1534,18364
14542,1442,0,1,314,0,0,227,0,1984,1534,18358
14543,1442,0,1,314,0,0,227,0,1984,1531,18352
14544,1442,0,1,314,0,0,227,0,1984,1531,18349
14545,1442,0,1,314,0,0,227,0,1984,1531,18344
14546,1442,0,1,314,0,0,227,0,1984,1530,18338
14547,1442,0,1,314,0,0,227,0,1984,1528,18336
14548,1442,0,1,314,0,0,227,0,1984,1528,18333
14549,1442,0,1,314,0,0,227,0,1984,1528,18330
14550,1442,0,0,315,0,0,227,0,1984,1527,18322
14551,1442,0,0,315,0,0,227,0,1984,1527,18315
14552,1442,0,0,315,0,0,227,0,1984,1526,18314
14553,1442,0,0,315,0,0,227,0,1984,1525,18309
14554,1442,0,0,315,0,0,227,0,1984,1525,18303
14555,1442,0,0,315,0,0,227,0,1984,1525,18300
14556,1442,0,0,315,0,0,227,0,1984,1525,18300
14557,1442,0,0,315,0,0,227,0,1984,1525,18297
14558,1442,0,0,315,0,0,227,0,1984,1525,18293
14559,1442,0,0,315,0,0,227,0,1984,1525,18289
14560,1442,0,0,315,0,0,227,0,1984,1525,18283
14561,1442,0,0,315,0,0,227,0,1984,1525,18276
14562,1442,0,0,315,0,0,227,0,1984,1525,18275
14563,1442,0,0,315,0,0,227,0,1984,1525,18270
14564,1442,0,0,315,0,0,227,0,1984,1524,18265
14565,1442,0,0,315,0,0,227,0,1984,1524,18261
14566,1442,0,0,315,0,0,227,0,1984,1523,18259
14567,1442,0,0,315,0,0,227,0,1984,1523,18252
14568,1442,0,0,315,0,0,227,0,1984,1522,18246
14569,1442,0,0,315,0,0,227,0,1984,1522,18241
14570,1442,0,0,315,0,0,227,0,1984,1522,18237
14571,1442,0,0,315,0,0,227,0,1984,1522,18231
14572,1442,0,0,315,0,0,227,0,1984,1522,18226
14573,1442,0,0,315,0,0,227,0,1984,1521,18223
14574,1442,0,0,315,0,0,227,0,1984,1520,18221
14575,1442,0,0,315,0,0,227,0,1984,1520,18218
14576,1442,0,0,315,0,0,227,0,1984,1519,18208
14577,1442,0,0,315,0,0,227,0,1984,1519,18206
14578,1442,0,0,315,0,0,227,0,1984,1519,18203
14579,1442,0,0,315,0,0,227,0,1984,1519,18199
14580,1442,0,0,314,0,0,228,0,1984,1519,18195
14581,1442,0,0,314,0,0,228,0,1984,1519,18192
14582,1442,0,0,314,0,0,228,0,1984,1519,18191
14583,1442,0,0,314,0,0,228,0,1984,1519,18187
14584,1442,0,0,314,0,0,228,0,1984,1519,18183
14585,1442,0,0,314,0,0,228,0,1984,1519,18178
14586,1442,0,0,314,0,0,228,0,1984,1519,18172
14587,1442,0,0,314,0,0,228,0,1984,1519,18166
14588,1442,0,0,314,0,0,228,0,1984,1518,18160
14589,1442,0,0,314,0,0,228,0,1984,1517,18154
14590,1442,0,0,314,0,0,228,0,1984,1515,18147
14591,1442,0,0,314,0,0,228,0,1984,1515,18141
14592,1442,0,0,314,0,0,228,0,1984,1515,18137
14593,1441,0,1,314,0,0,228,0,1984,1514,18135
14594,1441,0,1,314,0,0,228,0,1984,1513,18129
14595,1441,0,1,314,0,0,228,0,1984,1513,18125
14596,1441,0,0,315,0,0,228,0,1984,1512,18120
14597,1441,0,0,315,0,0,228,0,1984,1512,18115
14598,1441,0,0,315,0,0,228,0,1984,1512,18107
14599,1441,0,0,315,0,0,228,0,1984,1512,18102
14600,1441,0,0,315,0,0,228,0,1984,1511,18101
14601,1441,0,0,315,0,0,228,0,1984,1511,18094
14602,1441,0,0,315,0,0,228,0,1984,1511,18088
14603,1441,0,0,314,0,0,229,0,1984,1511,18084
14604,1441,0,0,314,0,0,229,0,1984,1511,18077
14605,1441,0,0,314,0,0,229,0,1984,1511,18068
14606,1441,0,0,313,0,0,230,0,1984,1510,18061
14607,1441,0,0,313,0,0,230,0,1984,1509,18056
14608,1441,0,0,313,0,0,230,0,1984,1509,18052
14609,1441,0,0,313,0,0,230,0,1984,1508,18049
14610,1441,0,0,313,0,0,230,0,1984,1508,18043
14611,1441,0,0,313,0,0,230,0,1984,1508,18040
14612,1441,0,0,312,0,0,231,0,1984,1508,18038
14613,1440,0,1,312,0,0,231,0,1984,1506,18030
14614,1440,0,1,312,0,0,231,0,1984,1506,18026
14615,1440,0,1,312,0,0,231,0,1984,1504,18021
14616,1440,0,1,312,0,0,231,0,1984,1504,18016
14617,1440,0,1,312,0,0,231,0,1984,1504,18014
14618,1440,0,1,312,0,0,231,0,1984,1502,18007
14619,1440,0,1,312,0,0,231,0,1984,1501,18004
14620,1440,0,1,312,0,0,231,0,1984,1501,17996
14621,1440,0,1,312,0,0,231,0,1984,1501,17993
14622,1440,0,1,312,0,0,231,0,1984,1500,17985
14623,1440,0,1,312,0,0,231,0,1984,1499,17981
14624,1440,0,1,312,0,0,231,0,1984,1499,17979
14625,1440,0,1,312,0,0,231,0,1984,1498,17975
14626,1440,0,0,313,0,0,231,0,1984,1498,17972
14627,1440,0,0,313,0,0,231,0,1984,1498,17970
14628,1440,0,0,313,0,0,231,0,1984,1498,17964
14629,1440,0,0,313,0,0,231,0,1984,1498,17960
14630,1440,0,0,313,0,0,231,0,1984,1497,17955
14631,1440,0,0,313,0,0,231,0,1984,1497,17951
14632,1440,0,0,313,0,0,231,0,1984,1497,17948
14633,1440,0,0,313,0,0,231,0,1984,1497,17945
14634,1440,0,0,313,0,0,231,0,1984,1496,17942
14635,1440,0,0,313,0,0,231,0,1984,1496,17936
14636,1440,0,0,313,0,0,231,0,1984,1496,17933
14637,1440,0,0,313,0,0,231,0,1984,1496,17926
14638,1440,0,0,313,0,0,231,0,1984,1495,17915
14639,1440,0,0,313,0,0,231,0,1984,1495,17910
14640,1440,0,0,313,0,0,231,0,1984,1495,17908
14641,1440,0,0,313,0,0,231,0,1984,1495,17902
14642,1440,0,0,313,0,0,231,0,1984,1494,17901
14643,1440,0,1,313,0,0,231,0,1985,1494,17898
14644,1440,0,1,313,0,0,231,0,1985,1494,17895
14645,1440,0,1,313,0,0,231,0,1985,1494,17888
14646,1440,0,1,313,0,0,231,0,1985,1493,17883
14647,1440,0,1,313,0,0,231,0,1985,1492,17879
14648,1440,0,1,313,0,0,231,0,1985,1492,17872
14649,1440,0,1,313,0,0,231,0,1985,1491,17867
14650,1440,0,1,313,0,0,231,0,1985,1491,17860
14651,1440,0,1,313,0,0,231,0,1985,1491,17856
14652,1440,0,1,313,0,0,231,0,1985,1491,17848
14653,1440,0,1,313,0,0,231,0,1985,1491,17845
14654,1440,0,1,313,0,0,231,0,1985,1489,17840
14655,1440,0,0,314,0,0,231,0,1985,1489,17838
14656,1440,0,0,314,0,0,231,0,1985,1489,17831
14657,1441,0,0,314,0,0,231,0,1986,1488,17825
14658,1441,0,0,314,0,0,231,0,1986,1488,17817
14659,1441,0,0,313,0,0,232,0,1986,1487,17810
14660,1441,0,0,313,0,0,232,0,1986,1487,17809
14661,1441,0,0,313,0,0,232,0,1986,1487,17806
14662,1441,0,0,313,0,0,232,0,1986,1487,17802
14663,1441,0,0,313,0,0,232,0,1986,1487,17798
14664,1441,0,0,313,0,0,232,0,1986,1486,17794
14665,1441,0,0,313,0,0,232,0,1986,1486,17791
14666,1441,0,0,313,0,0,232,0,1986,1486,17783
14667,1441,0,0,313,0,0,232,0,1986,1486,17778
14668,1441,0,0,313,0,0,232,0,1986,1486,17769
14669,1441,0,0,313,0,0,232,0,1986,1486,17764
14670,1441,0,0,313,0,0,232,0,1986,1485,17761
14671,1441,0,0,312,0,0,233,0,1986,1485,17757
14672,1441,0,0,312,0,0,233,0,1986,1485,17754
14673,1441,0,0,312,0,0,233,0,1986,1485,17749
14674,1441,0,0,312,0,0,233,0,1986,1485,17747
14675,1441,0,0,312,0,0,233,0,1986,1485,17741
14676,1441,0,0,312,0,0,233,0,1986,1484,17734
14677,1441,0,0,312,0,0,233,0,1986,1483,17729
14678,1441,0,0,312,0,0,233,0,1986,1483,17726
14679,1441,0,0,311,0,0,234,0,1986,1483,17720
14680,1441,0,0,311,0,0,234,0,1986,1483,17716
14681,1441,0,0,311,0,0,234,0,1986,1482,17714
14682,1441,0,0,310,0,0,235,0,1986,1482,17710
14683,1441,0,0,310,0,0,235,0,1986,1482,17703
14684,1441,0,0,310,0,0,235,0,1986,1481,17697
14685,1441,0,0,310,0,0,235,0,1986,1480,17695
14686,1441,0,0,310,0,0,235,0,1986,1480,17688
14687,1441,0,0,310,0,0,235,0,1986,1479,17687
14688,1441,0,0,310,0,0,235,0,1986,1478,17684
14689,1441,0,0,310,0,0,235,0,1986,1478,17680
14690,1441,0,0,310,0,0,235,0,1986,1477,17672
14691,1441,0,0,310,0,0,235,0,1986,1476,17670
14692,1441,0,0,310,0,0,235,0,1986,1475,17667
14693,1441,0,0,310,0,0,235,0,1986,1475,17660
14694,1441,0,0,310,0,0,235,0,1986,1474,17659
14695,1441,0,0,310,0,0,235,0,1986,1473,17653
14696,1441,0,0,310,0,0,235,0,1986,1472,17650
14697,1441,0,0,310,0,0,235,0,1986,1471,17646
14698,1441,0,0,310,0,0,235,0,1986,1471,17642
14699,1441,0,0,310,0,0,235,0,1986,1471,17638
14700,1441,0,0,310,0,0,235,0,1986,1471,17633
14701,1441,0,0,310,0,0,235,0,1986,1471,17630
14702,1441,0,0,310,0,0,235,0,1986,1470,17629
14703,1441,0,0,310,0,0,235,0,1986,1468,17624
14704,1441,0,0,310,0,0,235,0,1986,1468,17620
14705,1441,0,0,310,0,0,235,0,1986,1467,17617
14706,1441,0,0,310,0,0,235,0,1986,1467,17613
14707,1441,0,0,310,0,0,235,0,1986,1467,17611
14708,1441,0,0,310,0,0,235,0,1986,1466,17605
14709,1441,0,0,310,0,0,235,0,1986,1466,17601
14710,1441,0,0,310,0,0,235,0,1986,1466,17595
14711,1441,0,0,310,0,0,235,0,1986,1465,17591
14712,1441,0,0,310,0,0,235,0,1986,1465,17587
14713,1441,0,0,310,0,0,235,0,1986,1463,17583
14714,1441,0,0,310,0,0,235,0,1986,1462,17578
14715,1441,0,0,310,0,0,235,0,1986,1462,17576
14716,1440,0,1,310,0,0,235,0,1986,1462,17572
14717,1440,0,1,310,0,0,235,0,1986,1462,17566
14718,1440,0,0,311,0,0,235,0,1986,1462,17560
14719,1440,0,0,311,0,0,235,0,1986,1461,17559
14720,1440,0,0,311,0,0,235,0,1986,1461,17553
14721,1440,0,0,311,0,0,235,0,1986,1461,17550
14722,1440,0,0,311,0,0,235,0,1986,1461,17547
14723,1440,0,0,311,0,0,235,0,1986,1461,17543
14724,1440,0,0,311,0,0,235,0,1986,1461,17538
14725,1440,0,0,311,0,0,235,0,1986,1461,17535
14726,1440,0,0,311,0,0,235,0,1986,1459,17532
14727,1440,0,0,310,0,0,236,0,1986,1459,17530
14728,1440,0,0,310,0,0,236,0,1986,1459,17524
14729,1440,0,0,310,0,0,236,0,1986,1458,17522
14730,1440,0,0,310,0,0,236,0,1986,1457,17514
14731,1440,0,0,310,0,0,236,0,1986,1456,17509
14732,1439,0,1,310,0,0,236,0,1986,1456,17502
14733,1439,0,1,310,0,0,236,0,1986,1456,17498
14734,1439,0,1,310,0,0,236,0,1986,1456,17489
14735,1439,0,1,310,0,0,236,0,1986,1456,17486
14736,1439,0,1,310,0,0,236,0,1986,1456,17484
14737,1439,0,0,311,0,0,236,0,1986,1455,17481
14738,1439,0,0,311,0,0,236,0,1986,1455,17476
14739,1439,0,0,311,0,0,236,0,1986,1455,17472
14740,1439,0,0,311,0,0,236,0,1986,1455,17468
14741,1439,0,0,311,0,0,236,0,1986,1455,17465
14742,1439,0,0,311,0,0,236,0,1986,1455,17462
14743,1439,0,0,311,0,0,236,0,1986,1455,17459
14744,1439,0,0,311,0,0,236,0,1986,1455,17456
14745,1439,0,0,311,0,0,236,0,1986,1455,17450
14746,1439,0,0,311,0,0,236,0,1986,1455,17447
14747,1439,0,0,311,0,0,236,0,1986,1455,17441
14748,1439,0,0,311,0,0,236,0,1986,1453,17433
14749,1439,0,0,311,0,0,236,0,1986,1453,17430
14750,1439,0,0,311,0,0,236,0,1986,1451,17424
14751,1439,0,0,311,0,0,236,0,1986,1450,17421
14752,1439,0,0,311,0,0,236,0,1986,1450,17413
14753,1439,0,0,311,0,0,236,0,1986,1450,17409
14754,1439,0,0,311,0,0,236,0,1986,1450,17400
14755,1439,0,0,311,0,0,236,0,1986,1450,17396
14756,1439,0,0,311,0,0,236,0,1986,1448,17391
14757,1439,0,0,311,0,0,236,0,1986,1448,17386
14758,1439,0,0,311,0,0,236,0,1986,1448,17380
14759,1439,0,0,311,0,0,236,0,1986,1448,17375
14760,1439,0,0,311,0,0,236,0,1986,1448,17368
14761,1439,0,0,311,0,0,236,0,1986,1448,17367
14762,1439,0,0,311,0,0,236,0,1986,1447,17361
14763,1439,0,0,311,0,0,236,0,1986,1447,17356
14764,1439,0,0,311,0,0,236,0,1986,1446,17351
14765,1439,0,0,311,0,0,236,0,1986,1446,17344
14766,1439,0,0,311,0,0,236,0,1986,1446,17337
14767,1439,0,0,311,0,0,236,0,1986,1446,17334
14768,1439,0,0,310,0,0,237,0,1986,1446,17332
14769,1439,0,0,310,0,0,237,0,1986,1446,17329
14770,1439,0,0,310,0,0,237,0,1986,1446,17323
14771,1439,0,0,310,0,0,237,0,1986,1446,17319
14772,1439,0,0,310,0,0,237,0,1986,1445,17315
14773,1439,0,0,310,0,0,237,0,1986,1445,17313
14774,1439,0,0,310,0,0,237,0,1986,1445,17309
14775,1439,0,0,310,0,0,237,0,1986,1445,17303
14776,1439,0,0,310,0,0,237,0,1986,1445,17300
14777,1439,0,0,310,0,0,237,0,1986,1445,17297
14778,1439,0,0,310,0,0,237,0,1986,1444,17291
14779,1439,0,0,310,0,0,237,0,1986,1443,17285
14780,1438,0,1,310,0,0,237,0,1986,1443,17279
14781,1438,0,1,310,0,0,237,0,1986,1443,17277
14782,1438,0,1,310,0,0,237,0,1986,1443,17276
14783,1438,0,1,310,0,0,237,0,1986,1443,17271
14784,1438,0,1,310,0,0,237,0,1986,1443,17267
14785,1438,0,1,310,0,0,237,0,1986,1443,17265
14786,1438,0,1,310,0,0,237,0,1986,1443,17263
14787,1438,0,0,311,0,0,237,0,1986,1442,17262
14788,1438,0,0,311,0,0,237,0,1986,1442,17256
14789,1438,0,0,311,0,0,237,0,1986,1442,17252
14790,1438,0,0,311,0,0,237,0,1986,1441,17247
14791,1438,0,0,311,0,0,237,0,1986,1441,17244
14792,1438,0,0,311,0,0,237,0,1986,1440,17241
14793,1438,0,0,311,0,0,237,0,1986,1440,17237
14794,1438,0,0,311,0,0,237,0,1986,1440,17228
14795,1438,0,0,311,0,0,237,0,1986,1440,17223
14796,1438,0,0,311,0,0,237,0,1986,1440,17219
14797,1438,0,0,311,0,0,237,0,1986,1439,17212
14798,1438,0,0,311,0,0,237,0,1986,1439,17211
14799,1438,0,0,311,0,0,237,0,1986,1438,17208
14800,1438,0,0,311,0,0,237,0,1986,1438,17204
14801,1438,0,0,311,0,0,237,0,1986,1437,17199
14802,1438,0,0,311,0,0,237,0,1986,1437,17196
14803,1438,0,0,311,0,0,237,0,1986,1437,17194
14804,1438,0,0,311,0,0,237,0,1986,1434,17190
14805,1438,0,0,311,0,0,237,0,1986,1434,17184
14806,1438,0,0,311,0,0,237,0,1986,1434,17180
14807,1438,0,0,311,0,0,237,0,1986,1434,17174
14808,1438,0,0,311,0,0,237,0,1986,1433,17170
14809,1438,0,0,311,0,0,237,0,1986,1433,17164
14810,1438,0,0,311,0,0,237,0,1986,1433,17160
14811,1438,0,0,311,0,0,237,0,1986,1431,17158
14812,1437,0,1,311,0,0,237,0,1986,1430,17154
14813,1437,0,1,311,0,0,237,0,1986,1429,17148
14814,1437,0,1,311,0,0,237,0,1986,1429,17140
14815,1437,0,1,311,0,0,237,0,1986,1428,17133
14816,1437,0,1,311,0,0,237,0,1986,1427,17128
14817,1437,0,1,311,0,0,237,0,1986,1426,17127
14818,1437,0,1,311,0,0,237,0,1986,1426,17122
14819,1437,0,1,311,0,0,237,0,1986,1426,17116
14820,1437,0,1,311,0,0,237,0,1986,1425,17112
14821,1437,0,1,311,0,0,237,0,1986,1425,17107
14822,1438,0,1,310,0,0,238,0,1987,1425,17102
14823,1438,0,1,310,0,0,238,0,1987,1425,17096
14824,1438,0,1,310,0,0,238,0,1987,1424,17094
14825,1438,0,1,310,0,0,238,0,1987,1423,17090
14826,1438,0,1,310,0,0,238,0,1987,1423,17088
14827,1438,0,1,310,0,0,238,0,1987,1423,17087
14828,1438,0,1,310,0,0,238,0,1987,1422,17083
14829,1438,0,1,310,0,0,238,0,1987,1422,17077
14830,1438,0,0,311,0,0,238,0,1987,1421,17076
14831,1438,0,0,311,0,0,238,0,1987,1421,17074
14832,1438,0,0,311,0,0,238,0,1987,1421,17074
14833,1438,0,0,311,0,0,238,0,1987,1421,17067
14834,1438,0,0,311,0,0,238,0,1987,1420,17063
14835,1438,0,0,311,0,0,238,0,1987,1419,17058
