time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
13078,708,0,0,139,0,0,105,0,952,364,5217
13079,708,0,0,139,0,0,105,0,952,364,5217
13080,708,0,0,139,0,0,105,0,952,363,5213
13081,708,0,0,139,0,0,105,0,952,363,5210
13082,708,0,0,139,0,0,105,0,952,363,5209
13083,708,0,0,139,0,0,105,0,952,363,5207
13084,708,0,0,139,0,0,105,0,952,363,5205
13085,708,0,0,139,0,0,105,0,952,363,5204
13086,708,0,0,139,0,0,105,0,952,363,5204
13087,708,0,0,139,0,0,105,0,952,362,5203
13088,708,0,0,139,0,0,105,0,952,362,5201
13089,708,0,0,139,0,0,105,0,952,361,5199
13090,708,0,0,139,0,0,105,0,952,361,5197
13091,708,0,0,139,0,0,105,0,952,360,5195
13092,708,0,0,139,0,0,105,0,952,360,5195
13093,708,0,0,139,0,0,105,0,952,360,5195
13094,708,0,0,139,0,0,105,0,952,360,5195
13095,708,0,0,139,0,0,105,0,952,360,5193
13096,708,0,0,139,0,0,105,0,952,360,5193
13097,708,0,0,139,0,0,105,0,952,360,5191
13098,708,0,0,139,0,0,105,0,952,360,5188
13099,708,0,0,139,0,0,105,0,952,360,5185
13100,708,0,0,139,0,0,105,0,952,359,5182
13101,708,0,0,139,0,0,105,0,952,359,5180
13102,708,0,0,139,0,0,105,0,952,359,5178
13103,708,0,0,139,0,0,105,0,952,359,5178
13104,708,0,0,139,0,0,105,0,952,359,5177
13105,708,0,0,139,0,0,105,0,952,359,5174
13106,708,0,0,139,0,0,105,0,952,359,5171
13107,708,0,0,139,0,0,105,0,952,359,5170
13108,708,0,0,139,0,0,105,0,952,359,5170
13109,708,0,0,139,0,0,105,0,952,359,5167
13110,708,0,0,139,0,0,105,0,952,359,5167
13111,708,0,0,139,0,0,105,0,952,359,5167
13112,708,0,0,139,0,0,105,0,952,359,5164
13113,708,0,0,139,0,0,105,0,952,359,5161
13114,708,0,0,139,0,0,105,0,952,359,5159
13115,708,0,0,139,0,0,105,0,952,358,5158
13116,708,0,0,139,0,0,105,0,952,358,5158
13117,708,0,0,139,0,0,105,0,952,358,5154
13118,708,0,0,139,0,0,105,0,952,358,5150
13119,708,0,0,139,0,0,105,0,952,358,5148
13120,708,0,0,138,0,0,106,0,952,358,5143
13121,708,0,0,138,0,0,106,0,952,358,5142
13122,708,0,0,138,0,0,106,0,952,357,5142
13123,708,0,0,138,0,0,106,0,952,356,5139
13124,708,0,0,138,0,0,106,0,952,356,5138
13125,708,0,0,138,0,0,106,0,952,356,5137
13126,708,0,0,138,0,0,106,0,952,355,5135
13127,708,0,0,138,0,0,106,0,952,355,5132
13128,708,0,0,138,0,0,106,0,952,355,5132
13129,708,0,0,138,0,0,106,0,952,355,5131
13130,708,0,0,138,0,0,106,0,952,355,5129
13131,708,0,0,138,0,0,106,0,952,354,5128
13132,708,0,0,138,0,0,106,0,952,353,5127
13133,708,0,0,138,0,0,106,0,952,352,5125
13134,708,0,0,138,0,0,106,0,952,352,5124
13135,708,0,0,138,0,0,106,0,952,352,5124
13136,708,0,0,138,0,0,106,0,952,352,5122
13137,708,0,0,138,0,0,106,0,952,352,5121
13138,708,0,0,138,0,0,106,0,952,352,5121
13139,708,0,0,138,0,0,106,0,952,352,5120
13140,708,0,0,138,0,0,106,0,952,352,5118
13141,708,0,0,138,0,0,106,0,952,352,5116
13142,708,0,0,138,0,0,106,0,952,352,5114
13143,708,0,0,138,0,0,106,0,952,352,5112
13144,708,0,0,138,0,0,106,0,952,352,5110
13145,708,0,0,138,0,0,106,0,952,352,5109
13146,708,0,0,138,0,0,106,0,952,352,5107
13147,708,0,0,138,0,0,106,0,952,352,5106
13148,708,0,0,138,0,0,106,0,952,352,5106
13149,708,0,0,138,0,0,106,0,952,352,5100
13150,708,0,0,138,0,0,106,0,952,352,5098
13151,708,0,0,138,0,0,106,0,952,352,5096
13152,708,0,0,138,0,0,106,0,952,351,5093
13153,708,0,0,138,0,0,106,0,952,350,5091
13154,708,0,0,138,0,0,106,0,952,350,5089
13155,708,0,0,138,0,0,106,0,952,349,5088
13156,708,0,0,138,0,0,106,0,952,349,5087
13157,708,0,0,138,0,0,106,0,952,349,5086
13158,708,0,0,138,0,0,106,0,952,349,5084
13159,708,0,0,138,0,0,106,0,952,349,5084
13160,708,0,0,138,0,0,106,0,952,349,5084
13161,708,0,0,138,0,0,106,0,952,349,5083
13162,708,0,0,138,0,0,106,0,952,349,5083
13163,708,0,0,138,0,0,106,0,952,349,5083
13164,708,0,0,138,0,0,106,0,952,349,5080
13165,708,0,0,138,0,0,106,0,952,349,5079
13166,708,0,0,138,0,0,106,0,952,349,5079
13167,708,0,0,138,0,0,106,0,952,349,5076
13168,708,0,0,138,0,0,106,0,952,349,5075
13169,708,0,0,138,0,0,106,0,952,349,5075
13170,708,0,0,138,0,0,106,0,952,349,5072
13171,708,0,0,138,0,0,106,0,952,349,5068
13172,708,0,0,138,0,0,106,0,952,349,5066
13173,708,0,0,138,0,0,106,0,952,348,5066
13174,708,0,0,138,0,0,106,0,952,348,5063
13175,708,0,0,138,0,0,106,0,952,348,5063
13176,707,0,1,138,0,0,106,0,952,348,5061
13177,707,0,1,138,0,0,106,0,952,348,5060
13178,707,0,1,138,0,0,106,0,952,348,5059
13179,707,0,1,138,0,0,106,0,952,348,5058
13180,707,0,1,138,0,0,106,0,952,348,5057
13181,707,0,1,138,0,0,106,0,952,348,5056
13182,707,0,1,138,0,0,106,0,952,348,5051
13183,707,0,1,138,0,0,106,0,952,348,5048
13184,707,0,1,138,0,0,106,0,952,348,5046
13185,707,0,1,138,0,0,106,0,952,348,5045
13186,707,0,1,138,0,0,106,0,952,348,5044
13187,707,0,1,138,0,0,106,0,952,347,5041
13188,707,0,1,138,0,0,106,0,952,347,5037
13189,707,0,1,138,0,0,106,0,952,347,5037
13190,707,0,1,138,0,0,106,0,952,347,5035
13191,707,0,1,138,0,0,106,0,952,347,5035
13192,707,0,0,139,0,0,106,0,952,347,5033
13193,707,0,0,139,0,0,106,0,952,347,5031
13194,707,0,0,139,0,0,106,0,952,347,5030
13195,707,0,0,139,0,0,106,0,952,347,5026
13196,707,0,0,139,0,0,106,0,952,347,5025
13197,707,0,0,139,0,0,106,0,952,347,5020
13198,707,0,0,139,0,0,106,0,952,347,5020
13199,707,0,0,139,0,0,106,0,952,347,5019
13200,707,0,0,139,0,0,106,0,952,347,5016
13201,707,0,0,139,0,0,106,0,952,347,5016
13202,707,0,0,139,0,0,106,0,952,347,5012
13203,707,0,0,139,0,0,106,0,952,347,5010
13204,707,0,0,139,0,0,106,0,952,347,5008
13205,707,0,0,139,0,0,106,0,952,347,5007
13206,707,0,0,139,0,0,106,0,952,347,5006
13207,707,0,0,139,0,0,106,0,952,347,5004
13208,707,0,0,139,0,0,106,0,952,347,5002
13209,707,0,0,139,0,0,106,0,952,347,5001
13210,707,0,0,139,0,0,106,0,952,346,4999
13211,707,0,0,139,0,0,106,0,952,346,4998
13212,707,0,0,139,0,0,106,0,952,346,4997
13213,707,0,0,139,0,0,106,0,952,346,4997
13214,707,0,0,139,0,0,106,0,952,346,4994
13215,707,0,0,139,0,0,106,0,952,346,4993
13216,707,0,0,139,0,0,106,0,952,346,4991
13217,707,0,0,139,0,0,106,0,952,346,4989
13218,707,0,0,139,0,0,106,0,952,346,4988
13219,707,0,0,138,0,0,107,0,952,346,4986
13220,707,0,0,138,0,0,107,0,952,346,4984
13221,707,0,0,138,0,0,107,0,952,346,4984
13222,707,0,0,138,0,0,107,0,952,346,4982
13223,707,0,0,138,0,0,107,0,952,346,4978
13224,707,0,0,138,0,0,107,0,952,346,4977
13225,707,0,0,138,0,0,107,0,952,346,4976
13226,707,0,0,138,0,0,107,0,952,346,4974
13227,707,0,0,138,0,0,107,0,952,345,4970
13228,707,0,0,138,0,0,107,0,952,345,4970
13229,707,0,0,138,0,0,107,0,952,345,4968
13230,707,0,0,138,0,0,107,0,952,345,4967
13231,707,0,0,138,0,0,107,0,952,345,4964
13232,707,0,0,138,0,0,107,0,952,345,4959
13233,707,0,0,138,0,0,107,0,952,345,4959
13234,707,0,0,138,0,0,107,0,952,345,4958
13235,707,0,0,138,0,0,107,0,952,345,4958
13236,707,0,0,138,0,0,107,0,952,345,4957
13237,707,0,0,138,0,0,107,0,952,345,4957
13238,707,0,0,138,0,0,107,0,952,345,4956
13239,707,0,0,138,0,0,107,0,952,345,4955
13240,707,0,0,138,0,0,107,0,952,345,4953
13241,707,0,0,138,0,0,107,0,952,345,4951
13242,707,0,0,138,0,0,107,0,952,345,4949
13243,707,0,0,138,0,0,107,0,952,345,4948
13244,707,0,0,138,0,0,107,0,952,345,4945
13245,707,0,0,138,0,0,107,0,952,345,4941
13246,707,0,0,138,0,0,107,0,952,345,4936
13247,707,0,0,138,0,0,107,0,952,345,4930
13248,707,0,0,138,0,0,107,0,952,345,4927
13249,707,0,0,138,0,0,107,0,952,345,4926
13250,707,0,0,138,0,0,107,0,952,345,4925
13251,707,0,0,138,0,0,107,0,952,345,4924
13252,707,0,0,138,0,0,107,0,952,345,4919
13253,707,0,0,138,0,0,107,0,952,345,4918
13254,707,0,0,138,0,0,107,0,952,345,4917
13255,707,0,0,138,0,0,107,0,952,345,4916
13256,707,0,0,138,0,0,107,0,952,345,4913
13257,707,0,0,138,0,0,107,0,952,345,4912
13258,707,0,0,138,0,0,107,0,952,345,4911
13259,707,0,0,138,0,0,107,0,952,345,4911
13260,707,0,0,138,0,0,107,0,952,345,4910
13261,707,0,0,138,0,0,107,0,952,344,4910
13262,707,0,0,138,0,0,107,0,952,344,4908
13263,707,0,0,138,0,0,107,0,952,344,4905
13264,707,0,0,138,0,0,107,0,952,343,4904
13265,707,0,0,138,0,0,107,0,952,343,4902
13266,707,0,0,138,0,0,107,0,952,343,4900
13267,707,0,0,138,0,0,107,0,952,343,4896
13268,707,0,0,138,0,0,107,0,952,342,4895
13269,707,0,0,138,0,0,107,0,952,342,4893
13270,707,0,0,138,0,0,107,0,952,342,4892
13271,707,0,0,138,0,0,107,0,952,342,4890
13272,707,0,0,138,0,0,107,0,952,342,4888
13273,707,0,0,138,0,0,107,0,952,342,4885
13274,707,0,0,138,0,0,107,0,952,342,4883
13275,707,0,0,138,0,0,107,0,952,342,4882
13276,707,0,0,138,0,0,107,0,952,342,4880
13277,706,0,0,139,0,0,107,0,952,340,4878
13278,706,0,0,139,0,0,107,0,952,340,4877
13279,706,0,0,139,0,0,107,0,952,340,4876
13280,706,0,0,139,0,0,107,0,952,339,4876
13281,706,0,0,139,0,0,107,0,952,339,4872
13282,706,0,0,139,0,0,107,0,952,339,4872
13283,706,0,0,139,0,0,107,0,952,339,4871
13284,706,0,0,139,0,0,107,0,952,339,4867
13285,706,0,0,139,0,0,107,0,952,339,4866
13286,706,0,0,139,0,0,107,0,952,339,4865
13287,706,0,0,139,0,0,107,0,952,339,4864
13288,706,0,0,139,0,0,107,0,952,339,4863
13289,706,0,0,139,0,0,107,0,952,339,4861
13290,706,0,0,139,0,0,107,0,952,339,4860
13291,706,0,0,139,0,0,107,0,952,339,4857
13292,706,0,0,139,0,0,107,0,952,339,4856
13293,706,0,0,139,0,0,107,0,952,339,4854
13294,706,0,0,139,0,0,107,0,952,339,4853
13295,706,0,0,139,0,0,107,0,952,338,4853
13296,706,0,0,139,0,0,107,0,952,338,4852
13297,706,0,0,139,0,0,107,0,952,338,4849
13298,706,0,0,139,0,0,107,0,952,337,4846
13299,706,0,0,139,0,0,107,0,952,337,4842
13300,706,0,0,139,0,0,107,0,952,337,4840
13301,706,0,0,139,0,0,107,0,952,337,4839
13302,706,0,0,139,0,0,107,0,952,336,4838
13303,706,0,0,139,0,0,107,0,952,336,4837
13304,706,0,0,139,0,0,107,0,952,335,4835
13305,706,0,0,139,0,0,107,0,952,334,4833
13306,706,0,0,139,0,0,107,0,952,334,4828
13307,706,0,0,139,0,0,107,0,952,333,4827
13308,706,0,0,139,0,0,107,0,952,333,4826
13309,706,0,0,139,0,0,107,0,952,333,4826
13310,706,0,0,139,0,0,107,0,952,333,4824
13311,706,0,0,139,0,0,107,0,952,333,4824
13312,706,0,0,139,0,0,107,0,952,333,4823
13313,706,0,0,139,0,0,107,0,952,333,4823
13314,706,0,0,139,0,0,107,0,952,333,4822
13315,706,0,0,139,0,0,107,0,952,333,4817
13316,706,0,0,139,0,0,107,0,952,333,4813
13317,706,0,0,139,0,0,107,0,952,333,4813
13318,706,0,0,139,0,0,107,0,952,333,4812
13319,706,0,0,139,0,0,107,0,952,332,4808
13320,706,0,0,139,0,0,107,0,952,332,4805
13321,706,0,0,139,0,0,107,0,952,332,4803
13322,706,0,0,139,0,0,107,0,952,332,4801
13323,706,0,0,139,0,0,107,0,952,332,4799
13324,706,0,0,139,0,0,107,0,952,332,4796
13325,706,0,0,139,0,0,107,0,952,331,4796
13326,706,0,0,139,0,0,107,0,952,331,4796
13327,706,0,0,139,0,0,107,0,952,330,4793
13328,706,0,0,139,0,0,107,0,952,329,4793
13329,706,0,0,139,0,0,107,0,952,329,4793
13330,706,0,0,139,0,0,107,0,952,329,4793
13331,706,0,0,139,0,0,107,0,952,329,4792
13332,706,0,0,139,0,0,107,0,952,328,4788
13333,706,0,0,139,0,0,107,0,952,328,4788
13334,706,0,0,139,0,0,107,0,952,327,4785
13335,706,0,0,139,0,0,107,0,952,327,4785
13336,706,0,0,139,0,0,107,0,952,327,4785
13337,706,0,0,139,0,0,107,0,952,327,4784
13338,706,0,0,139,0,0,107,0,952,327,4783
13339,706,0,0,139,0,0,107,0,952,326,4783
13340,706,0,0,139,0,0,107,0,952,326,4781
13341,706,0,0,139,0,0,107,0,952,326,4778
13342,706,0,0,139,0,0,107,0,952,326,4777
13343,706,0,0,139,0,0,107,0,952,325,4775
13344,706,0,0,139,0,0,107,0,952,325,4774
13345,706,0,0,139,0,0,107,0,952,325,4772
13346,705,0,1,139,0,0,107,0,952,325,4770
13347,705,0,1,139,0,0,107,0,952,325,4769
13348,705,0,1,139,0,0,107,0,952,325,4766
13349,705,0,0,140,0,0,107,0,952,325,4764
13350,705,0,0,140,0,0,107,0,952,325,4760
13351,705,0,0,140,0,0,107,0,952,325,4755
13352,705,0,0,140,0,0,107,0,952,325,4753
13353,705,0,0,140,0,0,107,0,952,325,4753
13354,705,0,0,140,0,0,107,0,952,325,4753
13355,705,0,0,140,0,0,107,0,952,325,4751
13356,705,0,0,140,0,0,107,0,952,325,4749
13357,705,0,0,140,0,0,107,0,952,325,4747
13358,705,0,0,140,0,0,107,0,952,324,4746
13359,705,0,0,140,0,0,107,0,952,324,4744
13360,705,0,0,140,0,0,107,0,952,324,4740
13361,705,0,0,140,0,0,107,0,952,324,4739
13362,705,0,0,140,0,0,107,0,952,323,4739
13363,705,0,0,140,0,0,107,0,952,323,4738
13364,705,0,0,140,0,0,107,0,952,323,4736
13365,705,0,0,140,0,0,107,0,952,323,4734
13366,705,0,0,140,0,0,107,0,952,323,4732
13367,705,0,0,140,0,0,107,0,952,323,4731
13368,705,0,0,140,0,0,107,0,952,323,4729
13369,705,0,0,140,0,0,107,0,952,323,4728
13370,705,0,0,140,0,0,107,0,952,323,4727
13371,705,0,0,140,0,0,107,0,952,323,4727
13372,705,0,0,140,0,0,107,0,952,323,4724
13373,705,0,0,140,0,0,107,0,952,323,4722
13374,705,0,0,140,0,0,107,0,952,323,4720
13375,705,0,0,140,0,0,107,0,952,323,4719
13376,705,0,0,140,0,0,107,0,952,323,4719
13377,705,0,0,140,0,0,107,0,952,323,4718
13378,705,0,0,140,0,0,107,0,952,323,4718
13379,705,0,0,140,0,0,107,0,952,323,4716
13380,705,0,0,140,0,0,107,0,952,323,4714
13381,705,0,0,140,0,0,107,0,952,323,4713
13382,705,0,0,140,0,0,107,0,952,323,4712
13383,705,0,0,140,0,0,107,0,952,323,4711
13384,705,0,0,140,0,0,107,0,952,323,4709
13385,705,0,0,140,0,0,107,0,952,323,4706
13386,705,0,0,140,0,0,107,0,952,323,4704
13387,705,0,0,140,0,0,107,0,952,323,4704
13388,705,0,0,140,0,0,107,0,952,323,4703
13389,705,0,0,140,0,0,107,0,952,323,4702
13390,705,0,0,140,0,0,107,0,952,323,4702
13391,705,0,0,140,0,0,107,0,952,323,4701
13392,705,0,0,140,0,0,107,0,952,322,4700
13393,705,0,0,140,0,0,107,0,952,322,4699
13394,705,0,0,140,0,0,107,0,952,322,4697
13395,705,0,0,140,0,0,107,0,952,321,4694
13396,705,0,0,140,0,0,107,0,952,321,4691
13397,705,0,0,140,0,0,107,0,952,321,4690
13398,705,0,0,140,0,0,107,0,952,321,4688
13399,705,0,0,140,0,0,107,0,952,320,4682
13400,705,0,0,140,0,0,107,0,952,320,4681
13401,705,0,0,140,0,0,107,0,952,320,4677
13402,705,0,0,140,0,0,107,0,952,320,4676
13403,705,0,0,140,0,0,107,0,952,320,4675
13404,705,0,0,140,0,0,107,0,952,320,4673
13405,705,0,0,140,0,0,107,0,952,319,4673
13406,705,0,0,140,0,0,107,0,952,319,4670
13407,705,0,0,140,0,0,107,0,952,319,4670
13408,705,0,0,140,0,0,107,0,952,319,4669
13409,705,0,0,140,0,0,107,0,952,319,4666
13410,704,0,0,141,0,0,107,0,952,319,4665
13411,704,0,0,141,0,0,107,0,952,319,4663
13412,704,0,0,141,0,0,107,0,952,319,4659
13413,704,0,0,141,0,0,107,0,952,319,4658
13414,704,0,0,141,0,0,107,0,952,319,4655
13415,704,0,0,141,0,0,107,0,952,319,4655
13416,704,0,0,141,0,0,107,0,952,319,4654
13417,704,0,0,141,0,0,107,0,952,319,4651
13418,704,0,0,141,0,0,107,0,952,318,4650
13419,704,0,0,141,0,0,107,0,952,318,4650
13420,704,0,0,141,0,0,107,0,952,318,4650
13421,704,0,0,141,0,0,107,0,952,318,4650
13422,704,0,0,141,0,0,107,0,952,318,4647
13423,704,0,0,141,0,0,107,0,952,318,4647
13424,704,0,0,141,0,0,107,0,952,318,4646
13425,704,0,0,141,0,0,107,0,952,318,4646
13426,704,0,0,141,0,0,107,0,952,318,4645
13427,704,0,0,141,0,0,107,0,952,318,4643
13428,704,0,0,141,0,0,107,0,952,318,4643
13429,704,0,0,141,0,0,107,0,952,318,4643
13430,704,0,0,141,0,0,107,0,952,318,4643
13431,704,0,0,141,0,0,107,0,952,318,4640
13432,704,0,0,141,0,0,107,0,952,318,4638
13433,704,0,0,141,0,0,107,0,952,318,4637
13434,704,0,0,141,0,0,107,0,952,318,4635
13435,704,0,0,141,0,0,107,0,952,318,4633
13436,704,0,0,141,0,0,107,0,952,318,4631
13437,704,0,0,141,0,0,107,0,952,318,4630
13438,703,0,1,141,0,0,107,0,952,318,4628
13439,703,0,1,141,0,0,107,0,952,318,4626
13440,703,0,1,141,0,0,107,0,952,318,4624
13441,703,0,0,142,0,0,107,0,952,317,4621
13442,703,0,0,142,0,0,107,0,952,317,4620
13443,703,0,0,142,0,0,107,0,952,317,4620
13444,703,0,0,142,0,0,107,0,952,317,4618
13445,703,0,0,142,0,0,107,0,952,316,4616
13446,703,0,0,142,0,0,107,0,952,316,4615
13447,703,0,0,142,0,0,107,0,952,316,4614
13448,703,0,0,142,0,0,107,0,952,316,4613
13449,703,0,0,142,0,0,107,0,952,316,4611
13450,703,0,0,142,0,0,107,0,952,316,4609
13451,703,0,0,142,0,0,107,0,952,316,4607
13452,703,0,0,142,0,0,107,0,952,316,4607
13453,703,0,0,142,0,0,107,0,952,316,4603
13454,703,0,0,142,0,0,107,0,952,316,4599
13455,703,0,0,142,0,0,107,0,952,316,4599
13456,703,0,0,142,0,0,107,0,952,316,4598
13457,703,0,0,142,0,0,107,0,952,316,4596
13458,703,0,0,142,0,0,107,0,952,316,4591
13459,703,0,0,142,0,0,107,0,952,316,4590
13460,703,0,0,142,0,0,107,0,952,315,4588
13461,703,0,0,142,0,0,107,0,952,315,4587
13462,703,0,0,142,0,0,107,0,952,315,4587
13463,703,0,0,142,0,0,107,0,952,314,4586
13464,703,0,0,142,0,0,107,0,952,314,4584
13465,703,0,0,142,0,0,107,0,952,314,4583
13466,703,0,0,142,0,0,107,0,952,314,4583
13467,703,0,0,142,0,0,107,0,952,314,4582
13468,703,0,0,142,0,0,107,0,952,313,4580
13469,703,0,0,142,0,0,107,0,952,313,4578
13470,703,0,0,142,0,0,107,0,952,313,4575
13471,703,0,0,142,0,0,107,0,952,313,4572
13472,703,0,0,142,0,0,107,0,952,313,4570
13473,703,0,0,142,0,0,107,0,952,313,4570
13474,703,0,0,142,0,0,107,0,952,313,4570
13475,703,0,0,142,0,0,107,0,952,313,4568
13476,703,0,0,142,0,0,107,0,952,313,4568
13477,703,0,0,142,0,0,107,0,952,313,4566
13478,703,0,0,142,0,0,107,0,952,313,4566
13479,703,0,0,142,0,0,107,0,952,312,4564
13480,703,0,0,142,0,0,107,0,952,312,4562
13481,703,0,0,142,0,0,107,0,952,312,4561
13482,703,0,0,142,0,0,107,0,952,312,4561
13483,703,0,0,142,0,0,107,0,952,312,4561
13484,703,0,0,142,0,0,107,0,952,312,4561
13485,703,0,0,142,0,0,107,0,952,311,4555
13486,703,0,0,142,0,0,107,0,952,310,4552
13487,703,0,0,142,0,0,107,0,952,310,4550
13488,703,0,0,142,0,0,107,0,952,310,4548
13489,703,0,0,142,0,0,107,0,952,310,4547
13490,703,0,0,142,0,0,107,0,952,310,4546
13491,703,0,0,142,0,0,107,0,952,310,4543
13492,703,0,0,142,0,0,107,0,952,310,4543
13493,703,0,0,142,0,0,107,0,952,310,4541
13494,703,0,0,142,0,0,107,0,952,310,4540
13495,703,0,0,142,0,0,107,0,952,310,4538
13496,703,0,0,142,0,0,107,0,952,310,4537
13497,703,0,0,142,0,0,107,0,952,310,4536
13498,703,0,0,142,0,0,107,0,952,310,4534
13499,703,0,0,142,0,0,107,0,952,310,4534
13500,703,0,0,142,0,0,107,0,952,310,4531
13501,703,0,0,142,0,0,107,0,952,310,4528
13502,703,0,0,142,0,0,107,0,952,310,4525
13503,703,0,0,142,0,0,107,0,952,309,4524
13504,703,0,0,142,0,0,107,0,952,309,4523
13505,703,0,0,142,0,0,107,0,952,309,4521
13506,703,0,0,142,0,0,107,0,952,309,4520
13507,703,0,0,142,0,0,107,0,952,309,4519
13508,703,0,0,142,0,0,107,0,952,309,4516
13509,703,0,0,142,0,0,107,0,952,308,4515
13510,703,0,0,142,0,0,107,0,952,308,4514
13511,703,0,0,142,0,0,107,0,952,308,4512
13512,703,0,0,142,0,0,107,0,952,307,4511
13513,703,0,0,142,0,0,107,0,952,306,4508
13514,703,0,0,142,0,0,107,0,952,306,4506
13515,703,0,0,142,0,0,107,0,952,306,4504
13516,703,0,0,142,0,0,107,0,952,306,4500
13517,703,0,0,142,0,0,107,0,952,306,4499
13518,703,0,0,142,0,0,107,0,952,306,4497
13519,703,0,0,142,0,0,107,0,952,306,4495
13520,703,0,0,142,0,0,107,0,952,306,4494
13521,703,0,0,142,0,0,107,0,952,306,4493
13522,703,0,0,142,0,0,107,0,952,306,4490
13523,703,0,0,142,0,0,107,0,952,306,4490
13524,703,0,0,142,0,0,107,0,952,306,4490
13525,703,0,0,142,0,0,107,0,952,306,4488
13526,703,0,0,142,0,0,107,0,952,306,4486
13527,703,0,0,142,0,0,107,0,952,306,4483
13528,703,0,0,142,0,0,107,0,952,306,4482
13529,703,0,0,142,0,0,107,0,952,305,4481
13530,703,0,0,142,0,0,107,0,952,304,4479
13531,703,0,0,142,0,0,107,0,952,304,4478
13532,703,0,0,142,0,0,107,0,952,304,4476
13533,703,0,0,142,0,0,107,0,952,304,4474
13534,703,0,0,142,0,0,107,0,952,304,4471
13535,703,0,0,142,0,0,107,0,952,304,4469
13536,703,0,0,142,0,0,107,0,952,304,4467
13537,703,0,0,142,0,0,107,0,952,304,4466
13538,703,0,0,142,0,0,107,0,952,304,4462
13539,703,0,0,142,0,0,107,0,952,304,4460
13540,703,0,0,142,0,0,107,0,952,304,4458
13541,703,0,0,142,0,0,107,0,952,303,4457
13542,703,0,0,142,0,0,107,0,952,303,4456
13543,703,0,0,142,0,0,107,0,952,303,4455
13544,703,0,0,142,0,0,107,0,952,303,4455
13545,703,0,0,142,0,0,107,0,952,303,4453
13546,703,0,0,142,0,0,107,0,952,302,4452
13547,703,0,0,142,0,0,107,0,952,302,4449
13548,703,0,0,142,0,0,107,0,952,302,4448
13549,703,0,0,142,0,0,107,0,952,301,4446
13550,703,0,0,142,0,0,107,0,952,301,4444
13551,703,0,0,142,0,0,107,0,952,301,4443
13552,703,0,0,142,0,0,107,0,952,301,4439
13553,703,0,0,142,0,0,107,0,952,301,4439
13554,703,0,0,142,0,0,107,0,952,301,4438
13555,703,0,0,142,0,0,107,0,952,301,4436
13556,703,0,0,142,0,0,107,0,952,301,4434
13557,703,0,0,142,0,0,107,0,952,301,4433
13558,703,0,0,142,0,0,107,0,952,301,4432
13559,703,0,0,142,0,0,107,0,952,301,4432
13560,703,0,0,142,0,0,107,0,952,301,4428
13561,703,0,0,142,0,0,107,0,952,301,4428
13562,703,0,0,142,0,0,107,0,952,301,4427
13563,703,0,0,142,0,0,107,0,952,300,4424
13564,703,0,0,142,0,0,107,0,952,300,4424
13565,703,0,0,142,0,0,107,0,952,300,4422
13566,703,0,0,142,0,0,107,0,952,300,4419
13567,703,0,0,142,0,0,107,0,952,300,4419
13568,703,0,0,142,0,0,107,0,952,300,4419
13569,703,0,0,142,0,0,107,0,952,300,4419
13570,703,0,0,142,0,0,107,0,952,300,4415
13571,703,0,0,142,0,0,107,0,952,300,4415
13572,703,0,0,142,0,0,107,0,952,300,4415
13573,703,0,0,142,0,0,107,0,952,300,4409
13574,703,0,0,142,0,0,107,0,952,300,4409
13575,703,0,0,142,0,0,107,0,952,300,4406
13576,703,0,0,142,0,0,107,0,952,300,4405
13577,703,0,0,142,0,0,107,0,952,300,4402
13578,703,0,0,142,0,0,107,0,952,300,4401
13579,703,0,0,142,0,0,107,0,952,299,4399
13580,703,0,0,142,0,0,107,0,952,299,4399
13581,703,0,0,142,0,0,107,0,952,299,4396
13582,703,0,0,142,0,0,107,0,952,299,4395
13583,703,0,0,142,0,0,107,0,952,299,4394
13584,703,0,0,142,0,0,107,0,952,299,4393
13585,703,0,0,142,0,0,107,0,952,299,4391
13586,703,0,0,142,0,0,107,0,952,299,4390
13587,703,0,0,142,0,0,107,0,952,299,4389
13588,703,0,0,142,0,0,107,0,952,299,4389
13589,703,0,0,142,0,0,107,0,952,299,4387
13590,703,0,0,142,0,0,107,0,952,298,4386
13591,703,0,0,142,0,0,107,0,952,298,4385
13592,703,0,0,142,0,0,107,0,952,298,4384
13593,703,0,0,142,0,0,107,0,952,298,4383
13594,703,0,0,142,0,0,107,0,952,298,4382
13595,703,0,0,142,0,0,107,0,952,298,4381
13596,703,0,0,142,0,0,107,0,952,297,4378
13597,703,0,0,142,0,0,107,0,952,296,4377
13598,703,0,0,142,0,0,107,0,952,296,4373
13599,703,0,0,142,0,0,107,0,952,296,4370
13600,703,0,0,142,0,0,107,0,952,296,4368
13601,703,0,0,142,0,0,107,0,952,296,4368
13602,703,0,0,142,0,0,107,0,952,295,4366
13603,703,0,0,142,0,0,107,0,952,295,4364
13604,703,0,0,142,0,0,107,0,952,295,4363
13605,703,0,0,142,0,0,107,0,952,295,4361
13606,703,0,0,142,0,0,107,0,952,295,4360
13607,703,0,0,142,0,0,107,0,952,295,4360
13608,703,0,0,142,0,0,107,0,952,295,4359
13609,703,0,0,142,0,0,107,0,952,295,4358
13610,703,0,0,142,0,0,107,0,952,295,4357
13611,703,0,0,142,0,0,107,0,952,295,4356
