time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
3449,880,0,0,62,0,0,23,1,966,1944,11933
3450,880,0,0,62,0,0,23,1,966,1944,11928
3451,880,0,0,62,0,0,23,1,966,1943,11923
3452,880,0,0,62,0,0,23,0,965,1943,12921
3453,880,0,0,62,0,0,23,0,965,1943,12701
3454,880,0,0,62,0,0,22,1,965,1942,12669
3455,880,0,0,62,0,0,22,1,965,1942,12642
3456,880,0,0,62,0,0,22,1,965,1941,12630
3457,880,0,0,62,0,0,22,1,965,1941,12614
3458,880,0,0,62,0,0,22,1,965,1941,12598
3459,880,0,0,62,0,0,22,1,965,1941,12584
3460,880,0,0,62,0,0,22,1,965,1941,12564
3461,880,0,0,62,0,0,22,1,965,1941,12553
3462,880,0,0,62,0,0,22,1,965,1941,12547
3463,879,0,1,62,0,0,22,1,965,1940,12541
3464,879,0,1,62,0,0,22,1,965,1937,12532
3465,879,0,1,62,0,0,22,1,965,1937,12524
3466,879,0,0,63,0,0,22,1,965,1937,12520
3467,879,0,0,63,0,0,22,1,965,1937,12513
3468,879,0,0,63,0,0,22,1,965,1937,12510
3469,879,0,0,63,0,0,22,1,965,1937,12504
3470,879,0,0,63,0,0,22,1,965,1937,12498
3471,879,0,0,63,0,0,22,1,965,1937,12496
3472,879,0,0,63,0,0,22,1,965,1937,12490
3473,879,0,0,63,0,0,22,1,965,1936,12486
3474,879,0,0,63,0,0,22,0,964,1937,13480
3475,879,0,0,63,0,0,22,0,964,1936,13473
3476,879,0,0,63,0,0,22,0,964,1935,13372
3477,879,0,0,63,0,0,22,0,964,1934,13333
3478,879,0,0,63,0,0,22,0,964,1934,13314
3479,879,0,0,63,0,0,22,0,964,1933,13299
3480,879,0,0,63,0,0,22,0,964,1933,13282
3481,879,0,0,63,0,0,22,0,964,1932,13273
3482,879,0,0,63,0,0,22,0,964,1931,13265
3483,879,0,0,63,0,0,22,0,964,1931,13251
3484,879,0,0,63,0,0,22,0,964,1931,13239
3485,879,0,0,63,0,0,22,0,964,1930,13233
3486,879,0,0,63,0,0,22,0,964,1929,13224
3487,879,0,0,63,0,0,22,0,964,1929,13214
3488,879,0,0,63,0,0,22,0,964,1928,13208
3489,879,0,0,63,0,0,22,0,964,1928,13205
3490,878,0,1,63,0,0,22,0,964,1928,13195
3491,878,0,0,64,0,0,22,0,964,1926,13188
3492,878,0,0,64,0,0,22,0,964,1926,13184
3493,878,0,0,64,0,0,22,0,964,1925,13179
3494,878,0,0,64,0,0,22,0,964,1924,13175
3495,878,0,0,64,0,0,22,0,964,1924,13167
3496,878,0,0,64,0,0,22,0,964,1924,13162
3497,878,0,0,64,0,0,22,0,964,1924,13157
3498,878,0,0,63,0,0,23,0,964,1924,13150
3499,878,0,0,63,0,0,23,0,964,1924,13150
3500,878,0,0,63,0,0,23,0,964,1924,13148
3501,878,0,0,63,0,0,23,0,964,1924,13146
3502,878,0,0,63,0,0,23,0,964,1924,13142
3503,878,0,0,63,0,0,23,0,964,1924,13135
3504,878,0,0,63,0,0,23,0,964,1921,13132
3505,878,0,0,63,0,0,23,0,964,1920,13130
3506,878,0,0,63,0,0,23,0,964,1920,13128
3507,878,0,0,63,0,0,23,0,964,1919,13123
3508,878,0,0,63,0,0,23,0,964,1919,13121
3509,878,0,0,63,0,0,23,0,964,1919,13118
3510,878,0,0,63,0,0,23,0,964,1919,13115
3511,878,0,0,63,0,0,23,0,964,1919,13112
3512,878,0,0,63,0,0,23,0,964,1919,13110
3513,878,0,0,63,0,0,23,0,964,1919,13106
3514,878,0,0,63,0,0,23,0,964,1918,13103
3515,878,0,0,63,0,0,23,0,964,1918,13099
3516,878,0,0,63,0,0,23,0,964,1918,13097
3517,878,0,0,63,0,0,23,0,964,1918,13093
3518,878,0,0,63,0,0,23,0,964,1918,13092
3519,878,0,0,63,0,0,23,0,964,1917,13090
3520,877,0,0,64,0,0,23,0,964,1917,13083
3521,877,0,0,64,0,0,23,0,964,1916,13075
3522,877,0,0,64,0,0,23,0,964,1912,13075
3523,877,0,0,64,0,0,23,0,964,1911,13072
3524,877,0,0,64,0,0,23,0,964,1911,13069
3525,877,0,0,64,0,0,23,0,964,1911,13068
3526,877,0,0,64,0,0,23,0,964,1911,13063
3527,877,0,0,64,0,0,23,0,964,1911,13056
3528,877,0,0,64,0,0,23,0,964,1911,13054
3529,877,0,0,64,0,0,23,0,964,1911,13054
3530,877,0,0,64,0,0,23,0,964,1911,13053
3531,877,0,0,64,0,0,23,0,964,1911,13051
3532,877,0,0,64,0,0,23,0,964,1910,13047
3533,877,0,0,64,0,0,23,0,964,1909,13042
3534,877,0,0,64,0,0,23,0,964,1908,13040
3535,877,0,0,64,0,0,23,0,964,1907,13038
3536,877,0,0,64,0,0,22,1,964,1905,13033
3537,877,0,0,64,0,0,22,1,964,1905,13033
3538,877,0,0,64,0,0,22,1,964,1905,13032
3539,877,0,0,64,0,0,22,1,964,1905,13026
3540,877,0,0,64,0,0,22,1,964,1905,13024
3541,877,0,0,64,0,0,22,1,964,1905,13021
3542,877,0,0,64,0,0,22,1,964,1905,13018
3543,877,0,0,64,0,0,22,1,964,1905,13014
3544,877,0,0,64,0,0,22,1,964,1905,13010
3545,877,0,0,64,0,0,22,1,964,1904,13007
3546,877,0,0,64,0,0,22,1,964,1904,13007
3547,877,0,0,64,0,0,22,1,964,1904,13004
3548,877,0,0,64,0,0,22,1,964,1903,13002
3549,877,0,0,64,0,0,22,1,964,1902,12998
3550,877,0,0,64,0,0,22,1,964,1902,12995
3551,877,0,0,64,0,0,22,1,964,1902,12991
3552,877,0,0,64,0,0,22,1,964,1902,12990
3553,877,0,0,64,0,0,22,1,964,1902,12989
3554,877,0,0,64,0,0,22,1,964,1902,12986
3555,877,0,0,64,0,0,22,1,964,1901,12984
3556,877,0,0,64,0,0,22,0,963,1902,13979
3557,877,0,0,64,0,0,22,0,963,1901,13977
3558,877,0,0,64,0,0,22,0,963,1901,13974
3559,877,0,0,64,0,0,22,0,963,1901,13973
3560,877,0,0,64,0,0,22,0,963,1900,13971
3561,877,0,0,64,0,0,22,0,963,1900,13968
3562,877,0,0,64,0,0,22,0,963,1899,13966
3563,877,0,0,64,0,0,22,0,963,1899,13962
3564,877,0,0,64,0,0,22,0,963,1897,13959
3565,877,0,0,64,0,0,22,0,963,1896,13954
3566,877,0,0,64,0,0,22,0,963,1896,13950
3567,877,0,0,64,0,0,22,0,963,1895,13948
3568,877,0,0,64,0,0,22,0,963,1895,13945
3569,877,0,0,64,0,0,22,0,963,1895,13945
3570,877,0,0,64,0,0,22,0,963,1895,13945
3571,877,0,0,63,0,0,23,0,963,1895,13941
3572,877,0,0,63,0,0,23,0,963,1894,13941
3573,877,0,0,63,0,0,23,0,963,1894,13934
3574,877,0,0,63,0,0,23,0,963,1894,13933
3575,877,0,0,63,0,0,23,0,963,1894,13932
3576,877,0,0,63,0,0,23,0,963,1893,13930
3577,877,0,0,63,0,0,23,0,963,1893,13929
3578,877,0,0,63,0,0,23,0,963,1892,13926
3579,877,0,0,63,0,0,23,0,963,1892,13923
3580,877,0,0,63,0,0,23,0,963,1892,13922
3581,876,0,1,63,0,0,23,0,963,1892,13920
3582,876,0,1,63,0,0,23,0,963,1892,13918
3583,876,0,1,63,0,0,23,0,963,1892,13915
3584,876,0,1,63,0,0,23,0,963,1892,13914
3585,875,0,1,64,0,0,23,0,963,1892,13908
3586,875,0,1,64,0,0,23,0,963,1892,13905
3587,875,0,1,64,0,0,23,0,963,1891,13901
3588,875,0,1,64,0,0,23,0,963,1891,13900
3589,875,0,1,64,0,0,23,0,963,1891,13898
3590,875,0,1,64,0,0,23,0,963,1891,13896
3591,875,0,1,64,0,0,23,0,963,1890,13896
3592,875,0,1,64,0,0,23,0,963,1889,13894
3593,875,0,1,64,0,0,23,0,963,1888,13894
3594,875,0,1,64,0,0,23,0,963,1888,13889
3595,875,0,1,64,0,0,23,0,963,1888,13888
3596,875,0,0,65,0,0,23,0,963,1888,13883
3597,875,0,0,65,0,0,23,0,963,1888,13881
3598,875,0,0,65,0,0,23,0,963,1888,13880
3599,875,0,0,65,0,0,23,0,963,1888,13874
3600,875,0,0,65,0,0,23,0,963,1888,13871
3601,875,0,0,65,0,0,23,0,963,1888,13868
3602,875,0,0,65,0,0,23,0,963,1888,13867
3603,875,0,0,65,0,0,23,0,963,1888,13865
3604,875,0,0,65,0,0,23,0,963,1888,13863
3605,875,0,0,65,0,0,23,0,963,1888,13862
3606,875,0,0,65,0,0,23,0,963,1888,13859
3607,875,0,0,65,0,0,23,0,963,1888,13856
3608,875,0,0,65,0,0,23,0,963,1886,13853
3609,875,0,0,64,0,0,24,0,963,1886,13851
3610,875,0,0,64,0,0,24,0,963,1886,13850
3611,875,0,0,64,0,0,24,0,963,1886,13848
3612,875,0,0,64,0,0,24,0,963,1886,13848
3613,875,0,0,64,0,0,24,0,963,1886,13846
3614,875,0,0,64,0,0,24,0,963,1886,13845
3615,875,0,0,64,0,0,24,0,963,1886,13840
3616,875,0,0,64,0,0,24,0,963,1885,13837
3617,875,0,0,64,0,0,24,0,963,1885,13835
3618,875,0,0,64,0,0,24,0,963,1885,13833
3619,875,0,0,64,0,0,24,0,963,1884,13829
3620,875,0,0,64,0,0,24,0,963,1883,13826
3621,875,0,0,64,0,0,24,0,963,1883,13821
3622,875,0,0,64,0,0,24,0,963,1883,13821
3623,875,0,0,64,0,0,24,0,963,1883,13819
3624,875,0,0,64,0,0,24,0,963,1883,13818
3625,875,0,0,64,0,0,24,0,963,1883,13818
3626,875,0,0,64,0,0,24,0,963,1883,13814
3627,875,0,0,64,0,0,24,0,963,1883,13813
3628,875,0,0,64,0,0,24,0,963,1882,13811
3629,875,0,0,64,0,0,24,0,963,1880,13804
3630,875,0,0,64,0,0,24,0,963,1880,13804
3631,875,0,0,64,0,0,24,0,963,1879,13802
3632,875,0,0,64,0,0,24,0,963,1879,13802
3633,875,0,0,64,0,0,24,0,963,1878,13801
3634,875,0,0,64,0,0,24,0,963,1878,13798
3635,875,0,0,64,0,0,24,0,963,1878,13796
3636,875,0,0,64,0,0,24,0,963,1877,13795
3637,875,0,0,64,0,0,24,0,963,1877,13793
3638,875,0,0,64,0,0,24,0,963,1877,13792
3639,875,0,0,64,0,0,24,0,963,1877,13789
3640,875,0,0,64,0,0,24,0,963,1877,13786
3641,875,0,0,64,0,0,24,0,963,1876,13784
3642,875,0,0,64,0,0,24,0,963,1875,13782
3643,875,0,0,64,0,0,24,0,963,1874,13782
3644,875,0,0,64,0,0,24,0,963,1873,13779
3645,875,0,0,64,0,0,24,0,963,1871,13777
3646,875,0,0,64,0,0,24,0,963,1871,13775
3647,875,0,0,64,0,0,24,0,963,1871,13774
3648,875,0,0,64,0,0,24,0,963,1871,13773
3649,875,0,0,64,0,0,24,0,963,1869,13773
3650,875,0,0,64,0,0,24,0,963,1869,13773
3651,875,0,0,64,0,0,24,0,963,1868,13768
3652,875,0,0,64,0,0,24,0,963,1868,13765
3653,875,0,0,64,0,0,24,0,963,1868,13763
3654,875,0,0,64,0,0,24,0,963,1867,13760
3655,875,0,0,64,0,0,24,0,963,1867,13757
3656,875,0,0,64,0,0,24,0,963,1867,13754
3657,875,0,0,64,0,0,24,0,963,1866,13752
3658,875,0,0,64,0,0,24,0,963,1865,13750
3659,875,0,0,64,0,0,24,0,963,1865,13749
3660,875,0,0,64,0,0,24,0,963,1865,13749
3661,875,0,0,64,0,0,24,0,963,1864,13746
3662,875,0,0,64,0,0,24,0,963,1864,13746
3663,875,0,0,64,0,0,24,0,963,1863,13746
3664,875,0,0,64,0,0,24,0,963,1863,13743
3665,875,0,0,64,0,0,24,0,963,1862,13741
3666,875,0,0,64,0,0,24,0,963,1861,13740
3667,875,0,0,64,0,0,24,0,963,1861,13739
3668,875,0,0,64,0,0,24,0,963,1861,13738
3669,875,0,0,64,0,0,24,0,963,1861,13738
3670,875,0,0,64,0,0,24,0,963,1860,13736
3671,875,0,0,64,0,0,24,0,963,1860,13734
3672,875,0,0,64,0,0,24,0,963,1860,13732
3673,875,0,0,64,0,0,24,0,963,1860,13730
3674,875,0,0,64,0,0,24,0,963,1859,13729
3675,875,0,0,64,0,0,24,0,963,1858,13725
3676,875,0,0,64,0,0,24,0,963,1858,13721
3677,875,0,0,64,0,0,24,0,963,1858,13720
3678,875,0,0,64,0,0,24,0,963,1858,13718
3679,875,0,0,64,0,0,24,0,963,1858,13717
3680,875,0,0,64,0,0,24,0,963,1858,13715
3681,875,0,0,64,0,0,24,0,963,1857,13714
3682,875,0,0,64,0,0,24,0,963,1857,13713
3683,875,0,0,64,0,0,24,0,963,1857,13711
3684,875,0,0,64,0,0,24,0,963,1857,13708
3685,875,0,0,64,0,0,24,0,963,1857,13708
3686,875,0,0,64,0,0,24,0,963,1857,13707
3687,875,0,0,64,0,0,24,0,963,1857,13706
3688,875,0,0,64,0,0,24,0,963,1857,13702
3689,875,0,0,64,0,0,24,0,963,1856,13700
3690,875,0,0,64,0,0,24,0,963,1856,13695
3691,875,0,0,64,0,0,24,0,963,1856,13694
3692,875,0,0,64,0,0,24,0,963,1855,13689
3693,875,0,0,64,0,0,24,0,963,1855,13686
3694,875,0,0,64,0,0,24,0,963,1855,13681
3695,875,0,0,64,0,0,24,0,963,1854,13680
3696,875,0,0,64,0,0,24,0,963,1854,13675
3697,874,0,1,64,0,0,24,0,963,1854,13672
3698,874,0,1,64,0,0,24,0,963,1853,13667
3699,874,0,1,64,0,0,24,0,963,1853,13664
3700,874,0,1,64,0,0,24,0,963,1853,13661
3701,874,0,1,64,0,0,24,0,963,1852,13657
3702,874,0,1,64,0,0,24,0,963,1852,13657
3703,874,0,1,64,0,0,24,0,963,1852,13652
3704,874,0,1,64,0,0,24,0,963,1852,13651
3705,874,0,0,65,0,0,24,0,963,1852,13650
3706,874,0,0,65,0,0,24,0,963,1852,13649
3707,874,0,0,65,0,0,24,0,963,1852,13649
3708,874,0,0,65,0,0,24,0,963,1851,13649
3709,874,0,0,65,0,0,24,0,963,1851,13646
3710,874,0,0,65,0,0,24,0,963,1850,13645
3711,874,0,0,65,0,0,24,0,963,1849,13644
3712,874,0,0,65,0,0,24,0,963,1848,13644
3713,874,0,0,65,0,0,24,0,963,1848,13640
3714,874,0,0,65,0,0,24,0,963,1848,13638
3715,874,0,0,65,0,0,24,0,963,1848,13631
3716,874,0,0,65,0,0,24,0,963,1848,13630
3717,874,0,0,65,0,0,24,0,963,1848,13629
3718,874,0,0,65,0,0,24,0,963,1848,13624
3719,874,0,0,65,0,0,24,0,963,1848,13622
3720,874,0,0,65,0,0,24,0,963,1846,13621
3721,874,0,0,65,0,0,24,0,963,1845,13617
3722,874,0,0,65,0,0,24,0,963,1844,13616
3723,874,0,0,65,0,0,24,0,963,1844,13612
3724,874,0,0,65,0,0,24,0,963,1844,13611
3725,874,0,0,65,0,0,24,0,963,1843,13611
3726,874,0,0,65,0,0,24,0,963,1843,13606
3727,874,0,0,65,0,0,24,0,963,1843,13605
3728,874,0,0,65,0,0,24,0,963,1843,13603
3729,874,0,0,65,0,0,24,0,963,1841,13601
3730,874,0,0,65,0,0,24,0,963,1841,13597
3731,874,0,0,65,0,0,24,0,963,1841,13596
3732,874,0,0,65,0,0,24,0,963,1841,13595
3733,874,0,0,65,0,0,24,0,963,1841,13594
3734,874,0,0,65,0,0,24,0,963,1841,13591
3735,872,0,2,65,0,0,24,0,963,1841,13583
3736,872,0,2,65,0,0,24,0,963,1841,13580
3737,872,0,2,65,0,0,24,0,963,1841,13576
3738,872,0,2,65,0,0,24,0,963,1841,13574
3739,872,0,2,65,0,0,24,0,963,1841,13573
3740,872,0,2,65,0,0,24,0,963,1841,13573
3741,872,0,2,65,0,0,24,0,963,1840,13569
3742,872,0,2,65,0,0,24,0,963,1840,13567
3743,872,0,2,65,0,0,24,0,963,1840,13566
3744,872,0,2,65,0,0,24,0,963,1838,13563
3745,872,0,2,65,0,0,24,0,963,1838,13561
3746,872,0,2,65,0,0,24,0,963,1838,13558
3747,872,0,2,65,0,0,24,0,963,1838,13557
3748,872,0,2,65,0,0,24,0,963,1836,13556
3749,872,0,2,65,0,0,24,0,963,1836,13555
3750,872,0,2,65,0,0,24,0,963,1836,13550
3751,872,0,1,66,0,0,24,0,963,1835,13549
3752,872,0,1,66,0,0,24,0,963,1835,13548
3753,872,0,1,66,0,0,24,0,963,1835,13547
3754,872,0,1,66,0,0,24,0,963,1835,13546
3755,872,0,1,66,0,0,24,0,963,1835,13545
3756,872,0,1,66,0,0,24,0,963,1835,13541
3757,872,0,1,66,0,0,24,0,963,1834,13537
3758,872,0,1,66,0,0,24,0,963,1834,13535
3759,872,0,1,66,0,0,24,0,963,1834,13534
3760,872,0,1,66,0,0,24,0,963,1833,13534
3761,872,0,1,66,0,0,24,0,963,1831,13533
3762,872,0,0,67,0,0,24,0,963,1831,13530
3763,872,0,0,67,0,0,24,0,963,1830,13526
3764,872,0,0,67,0,0,24,0,963,1830,13525
3765,871,0,1,67,0,0,24,0,963,1829,13523
3766,871,0,1,67,0,0,24,0,963,1829,13521
3767,871,0,1,66,0,0,25,0,963,1829,13520
3768,871,0,1,66,0,0,25,0,963,1829,13516
3769,871,0,1,66,0,0,25,0,963,1828,13514
3770,871,0,0,67,0,0,25,0,963,1828,13514
3771,871,0,0,67,0,0,25,0,963,1827,13512
3772,871,0,0,67,0,0,25,0,963,1826,13512
3773,871,0,0,67,0,0,25,0,963,1826,13510
3774,871,0,0,67,0,0,25,0,963,1824,13507
3775,871,0,0,67,0,0,25,0,963,1824,13505
3776,871,0,0,67,0,0,25,0,963,1822,13504
3777,871,0,0,67,0,0,25,0,963,1822,13501
3778,871,0,0,67,0,0,25,0,963,1821,13497
3779,871,0,0,67,0,0,25,0,963,1821,13495
3780,871,0,0,67,0,0,25,0,963,1821,13495
3781,871,0,0,67,0,0,25,0,963,1820,13494
3782,871,0,0,67,0,0,25,0,963,1819,13491
3783,871,0,0,67,0,0,25,0,963,1819,13490
3784,871,0,0,67,0,0,25,0,963,1819,13490
3785,871,0,0,67,0,0,25,0,963,1819,13487
3786,871,0,0,67,0,0,25,0,963,1818,13484
3787,871,0,0,67,0,0,25,0,963,1818,13482
3788,871,0,0,67,0,0,25,0,963,1818,13481
3789,871,0,0,67,0,0,25,0,963,1817,13481
3790,871,0,0,67,0,0,25,0,963,1817,13479
3791,871,0,0,67,0,0,25,0,963,1816,13477
3792,870,0,1,67,0,0,25,0,963,1813,13471
3793,870,0,1,67,0,0,25,0,963,1813,13469
3794,870,0,0,68,0,0,25,0,963,1812,13464
3795,870,0,0,68,0,0,25,0,963,1811,13463
3796,870,0,0,68,0,0,25,0,963,1811,13460
3797,870,0,0,68,0,0,25,0,963,1811,13459
3798,870,0,0,68,0,0,25,0,963,1808,13456
3799,870,0,0,68,0,0,25,0,963,1807,13456
3800,870,0,0,68,0,0,25,0,963,1807,13455
3801,870,0,0,68,0,0,25,0,963,1805,13454
3802,870,0,0,68,0,0,25,0,963,1804,13452
3803,870,0,0,68,0,0,25,0,963,1804,13450
3804,870,0,0,68,0,0,25,0,963,1803,13447
3805,871,0,0,68,0,0,24,0,963,1802,13446
3806,871,0,0,68,0,0,24,0,963,1802,13445
3807,871,0,0,68,0,0,24,0,963,1802,13442
3808,871,0,0,68,0,0,24,0,963,1802,13440
3809,871,0,0,68,0,0,24,0,963,1802,13437
3810,871,0,0,68,0,0,24,0,963,1802,13432
3811,871,0,0,68,0,0,24,0,963,1802,13429
3812,871,0,0,68,0,0,24,0,963,1801,13428
3813,871,0,0,68,0,0,24,0,963,1800,13427
3814,871,0,0,68,0,0,24,0,963,1800,13425
3815,871,0,0,68,0,0,24,0,963,1800,13424
3816,871,0,0,68,0,0,24,0,963,1800,13423
3817,871,0,0,68,0,0,24,0,963,1799,13423
3818,871,0,0,68,0,0,24,0,963,1799,13418
3819,871,0,0,68,0,0,24,0,963,1799,13415
3820,871,0,0,68,0,0,24,0,963,1799,13415
3821,871,0,0,68,0,0,24,0,963,1799,13412
3822,871,0,0,68,0,0,24,0,963,1799,13409
3823,871,0,0,68,0,0,24,0,963,1799,13409
3824,871,0,0,68,0,0,24,0,963,1799,13406
3825,871,0,0,68,0,0,24,0,963,1799,13404
3826,871,0,0,68,0,0,24,0,963,1798,13402
3827,871,0,0,68,0,0,24,0,963,1798,13398
3828,871,0,0,68,0,0,24,0,963,1798,13397
3829,871,0,0,68,0,0,24,0,963,1798,13397
3830,871,0,0,68,0,0,24,0,963,1798,13394
3831,871,0,0,68,0,0,24,0,963,1797,13390
3832,871,0,0,68,0,0,24,0,963,1797,13381
3833,871,0,0,68,0,0,24,0,963,1797,13380
3834,871,0,0,68,0,0,24,0,963,1797,13376
3835,871,0,0,68,0,0,24,0,963,1797,13376
3836,871,0,0,68,0,0,24,0,963,1796,13372
3837,871,0,0,68,0,0,24,0,963,1795,13372
3838,871,0,0,68,0,0,24,0,963,1795,13369
3839,871,0,0,68,0,0,24,0,963,1795,13366
3840,871,0,0,68,0,0,24,0,963,1794,13364
3841,871,0,0,68,0,0,24,0,963,1794,13363
3842,871,0,0,68,0,0,24,0,963,1794,13359
3843,871,0,0,68,0,0,24,0,963,1793,13353
3844,871,0,0,68,0,0,24,0,963,1792,13351
3845,871,0,0,68,0,0,24,0,963,1791,13349
3846,871,0,0,68,0,0,24,0,963,1791,13342
3847,871,0,0,68,0,0,24,0,963,1790,13338
3848,871,0,0,68,0,0,24,0,963,1790,13336
3849,871,0,0,68,0,0,24,0,963,1789,13332
3850,871,0,0,68,0,0,24,0,963,1787,13329
3851,871,0,0,68,0,0,24,0,963,1787,13327
3852,871,0,0,68,0,0,24,0,963,1787,13326
3853,871,0,0,68,0,0,24,0,963,1787,13322
3854,871,0,0,68,0,0,24,0,963,1786,13318
3855,871,0,0,68,0,0,24,0,963,1786,13317
3856,871,0,0,68,0,0,24,0,963,1786,13316
3857,871,0,0,68,0,0,24,0,963,1786,13314
3858,871,0,0,68,0,0,24,0,963,1786,13313
3859,871,0,0,68,0,0,24,0,963,1786,13313
3860,871,0,0,68,0,0,24,0,963,1785,13312
3861,871,0,0,68,0,0,24,0,963,1785,13309
3862,871,0,0,68,0,0,24,0,963,1783,13304
3863,871,0,0,68,0,0,24,0,963,1783,13303
3864,871,0,0,68,0,0,24,0,963,1783,13297
3865,871,0,0,68,0,0,24,0,963,1783,13294
3866,871,0,0,68,0,0,24,0,963,1782,13290
3867,871,0,0,68,0,0,24,0,963,1780,13289
3868,871,0,0,68,0,0,24,0,963,1778,13286
3869,871,0,0,68,0,0,24,0,963,1777,13281
3870,871,0,0,68,0,0,24,0,963,1776,13279
3871,871,0,0,68,0,0,24,0,963,1776,13277
3872,871,0,0,68,0,0,24,0,963,1775,13272
3873,871,0,0,68,0,0,24,0,963,1775,13271
3874,871,0,0,68,0,0,24,0,963,1775,13270
3875,871,0,0,68,0,0,24,0,963,1774,13270
3876,871,0,0,68,0,0,24,0,963,1774,13263
3877,871,0,0,68,0,0,24,0,963,1773,13260
3878,871,0,0,68,0,0,24,0,963,1772,13258
3879,871,0,0,68,0,0,24,0,963,1771,13256
3880,871,0,0,68,0,0,24,0,963,1770,13256
3881,871,0,0,68,0,0,24,0,963,1769,13252
3882,871,0,0,68,0,0,24,0,963,1769,13250
3883,871,0,0,68,0,0,24,0,963,1769,13248
3884,871,0,0,68,0,0,24,0,963,1769,13245
3885,871,0,0,68,0,0,24,0,963,1769,13243
3886,871,0,0,68,0,0,24,0,963,1769,13239
3887,871,0,0,68,0,0,24,0,963,1767,13238
3888,871,0,0,68,0,0,24,0,963,1767,13234
3889,871,0,0,68,0,0,24,0,963,1767,13229
3890,871,0,0,68,0,0,24,0,963,1767,13227
3891,871,0,0,68,0,0,24,0,963,1767,13222
3892,870,0,1,68,0,0,24,0,963,1766,13216
3893,870,0,1,68,0,0,24,0,963,1766,13215
3894,870,0,1,68,0,0,24,0,963,1765,13210
3895,870,0,1,68,0,0,24,0,963,1765,13209
3896,870,0,0,69,0,0,24,0,963,1764,13208
3897,870,0,0,69,0,0,24,0,963,1764,13206
3898,870,0,0,69,0,0,24,0,963,1764,13204
3899,870,0,0,69,0,0,24,0,963,1764,13201
3900,870,0,0,69,0,0,24,0,963,1764,13198
3901,870,0,0,69,0,0,24,0,963,1763,13196
3902,870,0,0,69,0,0,24,0,963,1763,13192
3903,870,0,0,69,0,0,24,0,963,1762,13188
3904,870,0,0,69,0,0,24,0,963,1761,13184
3905,870,0,0,69,0,0,24,0,963,1761,13182
3906,870,0,0,69,0,0,24,0,963,1761,13179
3907,870,0,0,69,0,0,24,0,963,1760,13176
3908,870,0,0,69,0,0,24,0,963,1760,13173
3909,870,0,0,69,0,0,24,0,963,1760,13170
3910,870,0,0,69,0,0,24,0,963,1760,13170
3911,870,0,0,69,0,0,24,0,963,1759,13167
3912,870,0,0,69,0,0,24,0,963,1759,13166
3913,870,0,0,69,0,0,24,0,963,1758,13165
3914,870,0,0,69,0,0,24,0,963,1757,13161
3915,870,0,0,69,0,0,24,0,963,1757,13159
3916,870,0,0,69,0,0,24,0,963,1756,13158
3917,870,0,0,69,0,0,24,0,963,1756,13157
3918,870,0,0,69,0,0,24,0,963,1756,13155
3919,870,0,0,69,0,0,24,0,963,1755,13154
3920,870,0,0,69,0,0,24,0,963,1753,13152
3921,870,0,0,69,0,0,24,0,963,1753,13151
3922,870,0,0,69,0,0,24,0,963,1753,13149
3923,870,0,0,69,0,0,24,0,963,1753,13149
3924,870,0,0,69,0,0,24,0,963,1752,13147
3925,870,0,0,69,0,0,24,0,963,1752,13145
3926,870,0,0,69,0,0,24,0,963,1752,13141
3927,870,0,0,69,0,0,24,0,963,1751,13140
3928,870,0,0,69,0,0,24,0,963,1750,13137
3929,870,0,0,69,0,0,24,0,963,1750,13136
3930,870,0,0,69,0,0,24,0,963,1750,13136
3931,870,0,0,69,0,0,24,0,963,1750,13136
3932,870,0,0,69,0,0,24,0,963,1750,13133
3933,870,0,0,69,0,0,24,0,963,1750,13132
3934,870,0,0,69,0,0,24,0,963,1749,13131
3935,870,0,0,69,0,0,24,0,963,1749,13125
3936,870,0,0,69,0,0,24,0,963,1749,13123
3937,870,0,0,69,0,0,24,0,963,1749,13121
3938,870,0,0,69,0,0,24,0,963,1748,13116
3939,870,0,0,69,0,0,24,0,963,1748,13113
3940,870,0,0,69,0,0,24,0,963,1748,13111
3941,870,0,0,69,0,0,24,0,963,1748,13107
3942,870,0,0,69,0,0,24,0,963,1748,13107
3943,870,0,0,69,0,0,24,0,963,1747,13107
3944,870,0,0,69,0,0,24,0,963,1746,13106
3945,870,0,0,69,0,0,24,0,963,1746,13103
3946,870,0,0,69,0,0,24,0,963,1745,13103
3947,870,0,0,69,0,0,24,0,963,1745,13101
3948,870,0,0,69,0,0,24,0,963,1745,13100
3949,870,0,0,69,0,0,24,0,963,1745,13099
3950,870,0,0,69,0,0,24,0,963,1744,13095
3951,870,0,0,69,0,0,24,0,963,1743,13094
3952,870,0,0,69,0,0,24,0,963,1742,13089
3953,870,0,0,69,0,0,24,0,963,1742,13088
3954,870,0,0,69,0,0,24,0,963,1742,13084
3955,870,0,0,69,0,0,24,0,963,1742,13082
3956,870,0,0,69,0,0,24,0,963,1742,13077
3957,870,0,0,69,0,0,24,0,963,1742,13077
3958,870,0,0,69,0,0,24,0,963,1741,13075
3959,870,0,0,69,0,0,24,0,963,1741,13072
3960,870,0,0,69,0,0,24,0,963,1741,13070
3961,870,0,0,69,0,0,24,0,963,1740,13066
3962,870,0,0,69,0,0,24,0,963,1739,13062
