time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
1798,976,0,2,25,0,0,0,0,1003,455,1783
1799,976,0,2,25,0,0,0,0,1003,455,1782
1800,976,0,2,25,0,0,0,0,1003,455,1782
1801,976,0,2,25,0,0,0,0,1003,455,1780
1802,976,0,2,25,0,0,0,0,1003,455,1779
1803,976,0,2,25,0,0,0,0,1003,455,1779
1804,976,0,2,25,0,0,0,0,1003,454,1779
1805,976,0,2,25,0,0,0,0,1003,454,1779
1806,976,0,2,25,0,0,0,0,1003,454,1779
1807,976,0,2,25,0,0,0,0,1003,454,1778
1808,976,0,0,27,0,0,0,0,1003,454,1778
1809,976,0,0,27,0,0,0,0,1003,453,1777
1810,976,0,0,27,0,0,0,0,1003,453,1777
1811,975,0,1,27,0,0,0,0,1003,453,1776
1812,975,0,1,27,0,0,0,0,1003,453,1776
1813,975,0,1,27,0,0,0,0,1003,453,1776
1814,975,0,1,27,0,0,0,0,1003,453,1776
1815,974,0,2,27,0,0,0,0,1003,453,1775
1816,974,0,1,28,0,0,0,0,1003,453,1775
1817,974,0,1,28,0,0,0,0,1003,453,1775
1818,974,0,1,28,0,0,0,0,1003,453,1775
1819,974,0,1,28,0,0,0,0,1003,453,1775
1820,974,0,1,28,0,0,0,0,1003,453,1775
1821,974,0,1,28,0,0,0,0,1003,453,1775
1822,974,0,1,28,0,0,0,0,1003,453,1775
1823,974,0,1,28,0,0,0,0,1003,453,1775
1824,974,0,1,28,0,0,0,0,1003,453,1774
1825,974,0,1,28,0,0,0,0,1003,453,1774
1826,974,0,1,28,0,0,0,0,1003,452,1774
1827,974,0,1,28,0,0,0,0,1003,451,1774
1828,974,0,1,28,0,0,0,0,1003,451,1774
1829,974,0,1,28,0,0,0,0,1003,451,1774
1830,974,0,1,28,0,0,0,0,1003,451,1774
1831,974,0,1,28,0,0,0,0,1003,451,1774
1832,974,0,1,28,0,0,0,0,1003,451,1774
1833,974,0,1,28,0,0,0,0,1003,451,1773
1834,974,0,0,29,0,0,0,0,1003,451,1772
1835,974,0,0,29,0,0,0,0,1003,450,1772
1836,974,0,0,29,0,0,0,0,1003,450,1772
1837,974,0,0,29,0,0,0,0,1003,450,1772
1838,974,0,0,29,0,0,0,0,1003,449,1772
1839,974,0,0,29,0,0,0,0,1003,449,1772
1840,974,0,0,29,0,0,0,0,1003,449,1770
1841,974,0,0,29,0,0,0,0,1003,449,1768
1842,974,0,0,29,0,0,0,0,1003,449,1768
1843,974,0,0,29,0,0,0,0,1003,449,1768
1844,974,0,0,29,0,0,0,0,1003,449,1767
1845,974,0,0,29,0,0,0,0,1003,449,1767
1846,974,0,0,29,0,0,0,0,1003,448,1767
1847,974,0,0,29,0,0,0,0,1003,448,1767
1848,974,0,0,29,0,0,0,0,1003,448,1767
1849,974,0,0,29,0,0,0,0,1003,448,1767
1850,974,0,0,29,0,0,0,0,1003,448,1767
1851,974,0,0,29,0,0,0,0,1003,448,1767
1852,974,0,0,29,0,0,0,0,1003,448,1767
1853,974,0,0,29,0,0,0,0,1003,448,1767
1854,974,0,0,29,0,0,0,0,1003,448,1767
1855,974,0,0,29,0,0,0,0,1003,448,1767
1856,974,0,0,29,0,0,0,0,1003,448,1767
1857,974,0,0,29,0,0,0,0,1003,448,1767
1858,974,0,0,29,0,0,0,0,1003,448,1767
1859,974,0,0,29,0,0,0,0,1003,448,1766
1860,974,0,0,29,0,0,0,0,1003,448,1766
1861,974,0,0,29,0,0,0,0,1003,448,1766
1862,974,0,0,29,0,0,0,0,1003,448,1766
1863,974,0,0,29,0,0,0,0,1003,448,1765
1864,974,0,0,29,0,0,0,0,1003,448,1762
1865,974,0,0,29,0,0,0,0,1003,448,1762
1866,974,0,0,29,0,0,0,0,1003,448,1762
1867,974,0,0,29,0,0,0,0,1003,448,1761
1868,974,0,0,29,0,0,0,0,1003,446,1761
1869,974,0,0,29,0,0,0,0,1003,446,1761
1870,974,0,0,29,0,0,0,0,1003,446,1761
1871,974,0,0,29,0,0,0,0,1003,446,1760
1872,974,0,0,29,0,0,0,0,1003,446,1760
1873,974,0,0,29,0,0,0,0,1003,446,1759
1874,974,0,0,29,0,0,0,0,1003,446,1759
1875,974,0,0,29,0,0,0,0,1003,446,1759
1876,974,0,0,29,0,0,0,0,1003,446,1759
1877,974,0,0,29,0,0,0,0,1003,446,1759
1878,974,0,0,29,0,0,0,0,1003,446,1759
1879,974,0,0,29,0,0,0,0,1003,446,1759
1880,974,0,0,29,0,0,0,0,1003,446,1758
1881,974,0,0,29,0,0,0,0,1003,445,1758
1882,974,0,0,29,0,0,0,0,1003,445,1758
1883,974,0,0,29,0,0,0,0,1003,445,1757
1884,974,0,0,29,0,0,0,0,1003,444,1757
1885,974,0,0,29,0,0,0,0,1003,443,1757
1886,974,0,0,29,0,0,0,0,1003,443,1757
1887,974,0,0,29,0,0,0,0,1003,443,1757
1888,974,0,0,29,0,0,0,0,1003,443,1757
1889,974,0,0,29,0,0,0,0,1003,443,1757
1890,974,0,0,29,0,0,0,0,1003,443,1757
1891,974,0,0,29,0,0,0,0,1003,443,1756
1892,974,0,0,29,0,0,0,0,1003,443,1755
1893,974,0,0,29,0,0,0,0,1003,443,1755
1894,974,0,0,29,0,0,0,0,1003,443,1755
1895,974,0,0,29,0,0,0,0,1003,443,1755
1896,974,0,0,29,0,0,0,0,1003,443,1755
1897,974,0,0,29,0,0,0,0,1003,443,1755
1898,974,0,0,29,0,0,0,0,1003,443,1755
1899,974,0,0,29,0,0,0,0,1003,443,1755
1900,974,0,0,29,0,0,0,0,1003,442,1754
1901,974,0,0,29,0,0,0,0,1003,441,1754
1902,974,0,0,29,0,0,0,0,1003,441,1753
1903,974,0,0,29,0,0,0,0,1003,440,1753
1904,974,0,0,29,0,0,0,0,1003,440,1752
1905,974,0,0,29,0,0,0,0,1003,440,1752
1906,974,0,0,29,0,0,0,0,1003,440,1751
1907,974,0,0,29,0,0,0,0,1003,439,1751
1908,974,0,0,29,0,0,0,0,1003,439,1751
1909,974,0,0,29,0,0,0,0,1003,439,1751
1910,974,0,0,29,0,0,0,0,1003,439,1751
1911,974,0,0,29,0,0,0,0,1003,439,1751
1912,974,0,0,29,0,0,0,0,1003,439,1751
1913,974,0,0,29,0,0,0,0,1003,439,1751
1914,974,0,0,29,0,0,0,0,1003,439,1751
1915,974,0,0,29,0,0,0,0,1003,439,1751
1916,974,0,0,29,0,0,0,0,1003,439,1751
1917,974,0,0,29,0,0,0,0,1003,439,1751
1918,974,0,0,29,0,0,0,0,1003,439,1751
1919,974,0,0,29,0,0,0,0,1003,439,1751
1920,974,0,0,29,0,0,0,0,1003,439,1751
1921,974,0,0,29,0,0,0,0,1003,439,1751
1922,974,0,0,29,0,0,0,0,1003,439,1751
1923,974,0,0,29,0,0,0,0,1003,439,1751
1924,974,0,0,29,0,0,0,0,1003,439,1751
1925,974,0,0,29,0,0,0,0,1003,439,1750
1926,974,0,0,29,0,0,0,0,1003,438,1750
1927,974,0,0,29,0,0,0,0,1003,437,1750
1928,974,0,0,29,0,0,0,0,1003,437,1750
1929,974,0,0,29,0,0,0,0,1003,437,1750
1930,974,0,0,29,0,0,0,0,1003,437,1750
1931,974,0,0,29,0,0,0,0,1003,437,1750
1932,974,0,0,29,0,0,0,0,1003,437,1750
1933,974,0,0,29,0,0,0,0,1003,437,1750
1934,974,0,0,29,0,0,0,0,1003,437,1750
1935,974,0,0,29,0,0,0,0,1003,437,1750
1936,973,1,0,29,0,0,0,0,1003,436,1750
1937,973,1,0,29,0,0,0,0,1003,436,1750
1938,973,1,0,29,0,0,0,0,1003,436,1749
1939,973,1,0,29,0,0,0,0,1003,436,1748
1940,973,0,0,29,0,0,0,0,1002,436,1748
1941,973,0,0,29,0,0,0,0,1002,435,1748
1942,973,0,0,29,0,0,0,0,1002,435,1748
1943,973,0,0,29,0,0,0,0,1002,435,1748
1944,973,0,0,29,0,0,0,0,1002,435,1747
1945,973,0,0,29,0,0,0,0,1002,435,1747
1946,973,0,0,29,0,0,0,0,1002,435,1747
1947,973,0,0,29,0,0,0,0,1002,435,1747
1948,973,0,0,29,0,0,0,0,1002,435,1746
1949,973,0,0,29,0,0,0,0,1002,435,1746
1950,973,0,0,29,0,0,0,0,1002,435,1746
1951,973,0,0,29,0,0,0,0,1002,435,1746
1952,973,0,0,29,0,0,0,0,1002,435,1746
1953,973,0,0,29,0,0,0,0,1002,435,1745
1954,973,0,0,29,0,0,0,0,1002,435,1745
1955,973,0,0,29,0,0,0,0,1002,435,1745
1956,973,0,0,29,0,0,0,0,1002,435,1744
1957,973,0,0,29,0,0,0,0,1002,435,1744
1958,973,0,0,29,0,0,0,0,1002,435,1744
1959,973,0,0,29,0,0,0,0,1002,435,1744
1960,973,0,0,29,0,0,0,0,1002,435,1744
1961,973,0,0,29,0,0,0,0,1002,435,1744
1962,973,0,0,29,0,0,0,0,1002,435,1744
1963,973,0,0,29,0,0,0,0,1002,435,1744
1964,973,0,0,29,0,0,0,0,1002,435,1744
1965,973,0,0,29,0,0,0,0,1002,435,1744
1966,973,0,0,29,0,0,0,0,1002,435,1744
1967,973,0,0,29,0,0,0,0,1002,435,1744
1968,973,0,0,29,0,0,0,0,1002,434,1744
1969,973,0,0,29,0,0,0,0,1002,434,1744
1970,973,0,0,29,0,0,0,0,1002,434,1742
1971,973,0,0,29,0,0,0,0,1002,434,1741
1972,973,0,0,29,0,0,0,0,1002,434,1741
1973,973,0,0,29,0,0,0,0,1002,433,1740
1974,973,0,0,29,0,0,0,0,1002,433,1740
1975,973,0,0,29,0,0,0,0,1002,433,1740
1976,973,0,0,29,0,0,0,0,1002,432,1740
1977,973,0,0,29,0,0,0,0,1002,432,1740
1978,973,0,0,29,0,0,0,0,1002,432,1740
1979,973,0,0,29,0,0,0,0,1002,432,1740
1980,973,0,0,29,0,0,0,0,1002,432,1740
1981,973,0,0,29,0,0,0,0,1002,431,1740
1982,973,0,0,29,0,0,0,0,1002,431,1740
1983,973,0,0,29,0,0,0,0,1002,431,1739
1984,973,0,0,29,0,0,0,0,1002,431,1739
1985,973,0,0,29,0,0,0,0,1002,431,1738
1986,973,0,0,29,0,0,0,0,1002,431,1738
1987,973,0,0,29,0,0,0,0,1002,431,1738
1988,973,0,0,29,0,0,0,0,1002,431,1738
1989,973,0,0,29,0,0,0,0,1002,431,1737
1990,973,0,0,29,0,0,0,0,1002,431,1736
1991,973,0,0,29,0,0,0,0,1002,431,1736
1992,973,0,0,29,0,0,0,0,1002,431,1736
1993,973,0,0,29,0,0,0,0,1002,431,1736
1994,973,0,0,29,0,0,0,0,1002,431,1736
1995,973,0,0,29,0,0,0,0,1002,431,1736
1996,973,0,0,29,0,0,0,0,1002,431,1736
1997,973,0,0,29,0,0,0,0,1002,431,1736
1998,973,0,0,29,0,0,0,0,1002,431,1736
1999,973,0,0,29,0,0,0,0,1002,431,1735
2000,973,0,0,29,0,0,0,0,1002,431,1735
2001,973,0,0,29,0,0,0,0,1002,431,1735
2002,973,0,0,29,0,0,0,0,1002,431,1735
2003,973,0,0,29,0,0,0,0,1002,431,1735
2004,973,0,0,29,0,0,0,0,1002,431,1735
2005,973,0,0,29,0,0,0,0,1002,431,1734
2006,973,0,0,29,0,0,0,0,1002,431,1733
2007,973,0,0,29,0,0,0,0,1002,431,1733
2008,973,0,0,29,0,0,0,0,1002,431,1733
2009,973,0,0,29,0,0,0,0,1002,431,1733
2010,973,0,0,29,0,0,0,0,1002,430,1733
2011,973,0,0,29,0,0,0,0,1002,430,1733
2012,973,0,0,29,0,0,0,0,1002,430,1732
2013,973,0,0,29,0,0,0,0,1002,429,1731
2014,973,0,0,29,0,0,0,0,1002,429,1730
2015,973,0,0,29,0,0,0,0,1002,429,1730
2016,973,0,0,29,0,0,0,0,1002,429,1730
2017,973,0,0,29,0,0,0,0,1002,429,1730
2018,973,0,0,29,0,0,0,0,1002,429,1730
2019,973,0,0,29,0,0,0,0,1002,429,1730
2020,973,0,0,29,0,0,0,0,1002,429,1729
2021,973,0,0,29,0,0,0,0,1002,429,1729
2022,973,0,0,29,0,0,0,0,1002,429,1728
2023,973,0,0,29,0,0,0,0,1002,429,1728
2024,973,0,0,29,0,0,0,0,1002,428,1728
2025,973,0,0,29,0,0,0,0,1002,428,1728
2026,973,0,0,29,0,0,0,0,1002,428,1728
2027,973,0,0,29,0,0,0,0,1002,428,1728
2028,973,0,0,29,0,0,0,0,1002,428,1728
2029,973,0,0,29,0,0,0,0,1002,428,1728
2030,973,0,0,29,0,0,0,0,1002,428,1728
2031,973,0,0,29,0,0,0,0,1002,428,1728
2032,973,0,0,29,0,0,0,0,1002,428,1727
2033,973,0,0,29,0,0,0,0,1002,428,1726
2034,973,0,0,29,0,0,0,0,1002,428,1726
2035,973,0,0,29,0,0,0,0,1002,428,1726
2036,973,0,0,29,0,0,0,0,1002,428,1726
2037,973,0,0,29,0,0,0,0,1002,428,1725
2038,973,0,0,29,0,0,0,0,1002,428,1725
2039,973,0,0,29,0,0,0,0,1002,427,1725
2040,973,0,0,29,0,0,0,0,1002,427,1725
2041,973,0,0,29,0,0,0,0,1002,427,1725
2042,973,0,0,29,0,0,0,0,1002,427,1725
2043,973,0,0,29,0,0,0,0,1002,427,1725
2044,973,0,0,29,0,0,0,0,1002,427,1724
2045,973,0,0,29,0,0,0,0,1002,427,1724
2046,973,0,0,29,0,0,0,0,1002,427,1724
2047,973,0,0,29,0,0,0,0,1002,427,1724
2048,973,0,0,29,0,0,0,0,1002,427,1723
2049,973,0,0,29,0,0,0,0,1002,427,1723
2050,973,0,0,29,0,0,0,0,1002,427,1723
2051,973,0,0,29,0,0,0,0,1002,427,1723
2052,973,0,0,29,0,0,0,0,1002,427,1723
2053,973,0,0,29,0,0,0,0,1002,427,1723
2054,973,0,0,29,0,0,0,0,1002,427,1723
2055,973,0,0,29,0,0,0,0,1002,427,1723
2056,973,0,0,29,0,0,0,0,1002,427,1723
2057,973,0,0,29,0,0,0,0,1002,427,1722
2058,972,0,1,29,0,0,0,0,1002,427,1721
2059,972,0,1,29,0,0,0,0,1002,427,1720
2060,972,0,0,30,0,0,0,0,1002,427,1719
2061,972,0,0,30,0,0,0,0,1002,427,1719
2062,972,0,0,30,0,0,0,0,1002,427,1718
2063,972,0,0,30,0,0,0,0,1002,427,1717
2064,972,0,0,30,0,0,0,0,1002,427,1716
2065,972,0,0,30,0,0,0,0,1002,427,1715
2066,972,0,0,30,0,0,0,0,1002,427,1715
2067,972,0,0,30,0,0,0,0,1002,427,1715
2068,972,0,0,30,0,0,0,0,1002,427,1715
2069,972,0,0,30,0,0,0,0,1002,427,1715
2070,972,0,0,30,0,0,0,0,1002,427,1714
2071,972,0,0,30,0,0,0,0,1002,427,1713
2072,972,0,0,30,0,0,0,0,1002,427,1713
2073,972,0,0,30,0,0,0,0,1002,427,1713
2074,972,0,0,30,0,0,0,0,1002,427,1713
2075,972,0,0,30,0,0,0,0,1002,427,1713
2076,972,0,0,30,0,0,0,0,1002,427,1713
2077,972,0,0,30,0,0,0,0,1002,427,1713
2078,972,0,0,30,0,0,0,0,1002,427,1713
2079,972,0,0,30,0,0,0,0,1002,427,1712
2080,972,0,0,30,0,0,0,0,1002,427,1712
2081,972,0,0,30,0,0,0,0,1002,427,1712
2082,972,0,0,30,0,0,0,0,1002,427,1711
2083,972,0,0,30,0,0,0,0,1002,427,1711
2084,972,0,0,30,0,0,0,0,1002,427,1710
2085,972,0,0,30,0,0,0,0,1002,427,1710
2086,972,0,0,30,0,0,0,0,1002,427,1710
2087,972,0,0,30,0,0,0,0,1002,427,1710
2088,972,0,0,30,0,0,0,0,1002,426,1709
2089,972,0,0,30,0,0,0,0,1002,426,1709
2090,972,0,0,30,0,0,0,0,1002,426,1709
2091,972,0,0,30,0,0,0,0,1002,426,1708
2092,972,0,0,30,0,0,0,0,1002,426,1708
2093,972,0,0,30,0,0,0,0,1002,426,1708
2094,972,0,0,30,0,0,0,0,1002,426,1707
2095,972,0,0,30,0,0,0,0,1002,426,1705
2096,972,0,0,30,0,0,0,0,1002,426,1705
2097,972,0,0,30,0,0,0,0,1002,426,1705
2098,972,0,0,30,0,0,0,0,1002,426,1705
2099,972,0,0,30,0,0,0,0,1002,426,1704
2100,972,0,0,30,0,0,0,0,1002,425,1704
2101,972,0,0,30,0,0,0,0,1002,425,1704
2102,972,0,0,30,0,0,0,0,1002,425,1704
2103,972,0,0,30,0,0,0,0,1002,425,1704
2104,972,0,0,30,0,0,0,0,1002,425,1704
2105,972,0,0,30,0,0,0,0,1002,425,1704
2106,972,0,0,30,0,0,0,0,1002,425,1703
2107,972,0,0,30,0,0,0,0,1002,425,1703
2108,972,0,0,30,0,0,0,0,1002,425,1703
2109,972,0,0,30,0,0,0,0,1002,425,1703
2110,972,0,0,30,0,0,0,0,1002,425,1703
2111,972,0,0,30,0,0,0,0,1002,425,1703
2112,972,0,0,30,0,0,0,0,1002,425,1703
2113,972,0,0,30,0,0,0,0,1002,425,1703
2114,972,0,0,30,0,0,0,0,1002,425,1702
2115,972,0,0,30,0,0,0,0,1002,424,1702
2116,972,0,0,30,0,0,0,0,1002,424,1702
2117,972,0,0,30,0,0,0,0,1002,424,1701
2118,972,0,0,30,0,0,0,0,1002,424,1701
2119,972,0,0,30,0,0,0,0,1002,424,1701
2120,972,0,0,30,0,0,0,0,1002,424,1701
2121,972,0,0,30,0,0,0,0,1002,423,1701
2122,972,0,0,30,0,0,0,0,1002,423,1701
2123,972,0,0,30,0,0,0,0,1002,423,1701
2124,972,0,0,30,0,0,0,0,1002,423,1700
2125,972,0,0,30,0,0,0,0,1002,423,1700
2126,972,0,0,30,0,0,0,0,1002,423,1700
2127,972,0,0,30,0,0,0,0,1002,423,1700
2128,972,0,0,30,0,0,0,0,1002,423,1700
2129,972,0,0,30,0,0,0,0,1002,423,1700
2130,972,0,0,30,0,0,0,0,1002,423,1700
2131,972,0,0,30,0,0,0,0,1002,423,1700
2132,972,0,0,30,0,0,0,0,1002,423,1700
2133,972,0,0,30,0,0,0,0,1002,423,1700
2134,972,0,0,30,0,0,0,0,1002,423,1700
2135,972,0,0,30,0,0,0,0,1002,423,1700
2136,972,0,0,30,0,0,0,0,1002,423,1699
2137,972,0,0,30,0,0,0,0,1002,423,1698
2138,972,0,0,30,0,0,0,0,1002,423,1698
2139,972,0,0,30,0,0,0,0,1002,423,1698
2140,972,0,0,30,0,0,0,0,1002,423,1698
2141,972,0,0,30,0,0,0,0,1002,423,1698
2142,972,0,0,30,0,0,0,0,1002,423,1698
2143,972,0,0,30,0,0,0,0,1002,423,1698
2144,972,0,0,30,0,0,0,0,1002,423,1698
2145,972,0,0,30,0,0,0,0,1002,423,1698
2146,972,0,0,30,0,0,0,0,1002,423,1698
2147,972,0,0,30,0,0,0,0,1002,423,1695
2148,972,0,0,30,0,0,0,0,1002,423,1695
2149,972,0,0,30,0,0,0,0,1002,423,1695
2150,972,0,0,30,0,0,0,0,1002,423,1695
2151,972,0,0,30,0,0,0,0,1002,423,1694
2152,972,0,0,30,0,0,0,0,1002,423,1694
2153,972,0,0,30,0,0,0,0,1002,423,1693
2154,972,0,0,30,0,0,0,0,1002,423,1693
2155,972,0,0,30,0,0,0,0,1002,423,1692
2156,972,0,0,30,0,0,0,0,1002,423,1692
2157,972,0,0,30,0,0,0,0,1002,423,1692
2158,972,0,0,30,0,0,0,0,1002,423,1691
2159,972,0,0,30,0,0,0,0,1002,421,1691
2160,972,0,0,30,0,0,0,0,1002,420,1691
2161,972,0,0,30,0,0,0,0,1002,420,1690
2162,972,0,0,30,0,0,0,0,1002,419,1690
2163,972,0,0,30,0,0,0,0,1002,419,1690
2164,972,0,0,30,0,0,0,0,1002,419,1690
2165,972,0,0,30,0,0,0,0,1002,419,1690
2166,972,0,0,30,0,0,0,0,1002,419,1689
2167,972,0,0,30,0,0,0,0,1002,419,1689
2168,972,0,0,30,0,0,0,0,1002,419,1688
2169,972,0,0,30,0,0,0,0,1002,418,1688
2170,972,0,0,30,0,0,0,0,1002,418,1688
2171,972,0,0,30,0,0,0,0,1002,417,1688
2172,972,0,0,30,0,0,0,0,1002,417,1688
2173,972,0,0,30,0,0,0,0,1002,417,1687
2174,972,0,0,30,0,0,0,0,1002,417,1687
2175,972,0,0,30,0,0,0,0,1002,417,1687
2176,972,0,0,30,0,0,0,0,1002,417,1686
2177,972,0,0,30,0,0,0,0,1002,417,1686
2178,972,0,0,30,0,0,0,0,1002,416,1686
2179,972,0,0,30,0,0,0,0,1002,416,1686
2180,972,0,0,30,0,0,0,0,1002,416,1685
2181,972,0,0,30,0,0,0,0,1002,415,1684
2182,972,0,0,30,0,0,0,0,1002,415,1684
2183,972,0,0,30,0,0,0,0,1002,415,1684
2184,972,0,0,30,0,0,0,0,1002,415,1684
2185,972,0,0,30,0,0,0,0,1002,414,1684
2186,972,0,0,30,0,0,0,0,1002,414,1684
2187,972,0,0,30,0,0,0,0,1002,414,1684
2188,972,0,0,30,0,0,0,0,1002,414,1684
2189,972,0,0,30,0,0,0,0,1002,414,1684
2190,972,0,0,30,0,0,0,0,1002,414,1683
2191,972,0,0,30,0,0,0,0,1002,414,1683
2192,972,0,0,30,0,0,0,0,1002,414,1683
2193,972,0,0,30,0,0,0,0,1002,414,1682
2194,972,0,0,30,0,0,0,0,1002,414,1681
2195,972,0,0,30,0,0,0,0,1002,414,1681
2196,972,0,0,30,0,0,0,0,1002,414,1681
2197,972,0,0,30,0,0,0,0,1002,414,1681
2198,972,0,0,30,0,0,0,0,1002,414,1679
2199,972,0,0,30,0,0,0,0,1002,414,1678
2200,972,0,0,30,0,0,0,0,1002,414,1678
2201,972,0,0,30,0,0,0,0,1002,414,1677
2202,972,0,0,30,0,0,0,0,1002,414,1677
2203,972,0,0,30,0,0,0,0,1002,414,1677
2204,972,0,0,30,0,0,0,0,1002,414,1677
2205,972,0,0,30,0,0,0,0,1002,414,1677
2206,972,0,0,30,0,0,0,0,1002,414,1677
2207,972,0,0,30,0,0,0,0,1002,414,1677
2208,972,0,0,30,0,0,0,0,1002,414,1677
2209,972,0,0,30,0,0,0,0,1002,414,1677
2210,972,0,0,30,0,0,0,0,1002,414,1677
2211,971,0,1,30,0,0,0,0,1002,413,1676
2212,971,0,1,30,0,0,0,0,1002,413,1676
2213,971,0,1,30,0,0,0,0,1002,413,1676
2214,971,0,1,30,0,0,0,0,1002,413,1676
2215,971,0,1,30,0,0,0,0,1002,413,1676
2216,971,0,1,30,0,0,0,0,1002,413,1675
2217,971,0,1,30,0,0,0,0,1002,413,1675
2218,971,0,1,30,0,0,0,0,1002,413,1675
2219,971,0,1,30,0,0,0,0,1002,413,1674
2220,971,0,1,30,0,0,0,0,1002,413,1674
2221,971,0,1,30,0,0,0,0,1002,413,1674
2222,971,0,0,31,0,0,0,0,1002,413,1674
2223,971,0,0,31,0,0,0,0,1002,413,1674
2224,971,0,0,31,0,0,0,0,1002,413,1673
2225,971,0,0,31,0,0,0,0,1002,413,1673
2226,970,0,1,31,0,0,0,0,1002,413,1672
2227,970,0,1,31,0,0,0,0,1002,413,1671
2228,970,0,1,31,0,0,0,0,1002,413,1671
2229,970,0,1,31,0,0,0,0,1002,413,1671
2230,970,0,1,31,0,0,0,0,1002,413,1671
2231,970,0,1,31,0,0,0,0,1002,413,1671
2232,970,0,1,31,0,0,0,0,1002,412,1671
2233,970,0,1,31,0,0,0,0,1002,412,1671
2234,970,0,0,32,0,0,0,0,1002,412,1671
2235,970,0,0,32,0,0,0,0,1002,412,1671
2236,970,0,0,32,0,0,0,0,1002,412,1671
2237,970,0,0,32,0,0,0,0,1002,412,1671
2238,970,0,0,32,0,0,0,0,1002,412,1671
2239,970,0,0,32,0,0,0,0,1002,412,1671
2240,970,0,0,32,0,0,0,0,1002,412,1670
2241,970,0,0,32,0,0,0,0,1002,412,1669
2242,970,0,0,32,0,0,0,0,1002,412,1669
2243,970,0,0,32,0,0,0,0,1002,412,1669
2244,970,0,0,32,0,0,0,0,1002,412,1669
2245,970,0,0,32,0,0,0,0,1002,412,1668
2246,970,0,0,32,0,0,0,0,1002,412,1668
2247,970,0,0,32,0,0,0,0,1002,412,1668
2248,970,0,0,32,0,0,0,0,1002,412,1668
2249,970,0,0,32,0,0,0,0,1002,412,1668
2250,970,0,0,32,0,0,0,0,1002,412,1668
2251,970,0,0,32,0,0,0,0,1002,412,1668
2252,970,0,0,32,0,0,0,0,1002,412,1668
2253,970,0,0,32,0,0,0,0,1002,412,1668
2254,970,0,0,32,0,0,0,0,1002,412,1668
2255,970,0,0,32,0,0,0,0,1002,412,1666
2256,970,0,0,32,0,0,0,0,1002,412,1666
2257,970,0,0,32,0,0,0,0,1002,412,1666
2258,970,0,0,32,0,0,0,0,1002,412,1666
2259,970,0,0,32,0,0,0,0,1002,412,1665
2260,969,0,1,32,0,0,0,0,1002,412,1664
2261,969,0,1,32,0,0,0,0,1002,412,1664
2262,969,0,1,32,0,0,0,0,1002,412,1663
2263,969,0,0,33,0,0,0,0,1002,412,1663
2264,969,0,0,33,0,0,0,0,1002,412,1663
2265,969,0,0,33,0,0,0,0,1002,411,1663
2266,969,0,0,33,0,0,0,0,1002,411,1662
2267,969,0,0,33,0,0,0,0,1002,411,1661
2268,969,0,0,33,0,0,0,0,1002,411,1661
2269,968,0,1,33,0,0,0,0,1002,411,1660
2270,968,0,1,33,0,0,0,0,1002,411,1659
2271,968,0,1,33,0,0,0,0,1002,411,1659
2272,968,0,1,33,0,0,0,0,1002,411,1659
2273,968,0,1,33,0,0,0,0,1002,411,1659
2274,968,0,1,33,0,0,0,0,1002,411,1659
2275,968,0,1,33,0,0,0,0,1002,411,1659
2276,968,0,1,33,0,0,0,0,1002,410,1658
2277,968,0,1,33,0,0,0,0,1002,410,1657
2278,968,0,1,33,0,0,0,0,1002,410,1657
2279,968,0,1,33,0,0,0,0,1002,410,1656
2280,968,0,1,33,0,0,0,0,1002,410,1655
2281,968,0,1,33,0,0,0,0,1002,410,1655
2282,968,0,0,34,0,0,0,0,1002,410,1655
2283,968,0,0,34,0,0,0,0,1002,410,1655
2284,968,0,0,34,0,0,0,0,1002,410,1655
2285,968,0,0,34,0,0,0,0,1002,409,1655
2286,968,0,0,34,0,0,0,0,1002,408,1655
2287,968,0,0,34,0,0,0,0,1002,408,1653
2288,968,0,0,34,0,0,0,0,1002,408,1653
2289,968,0,0,34,0,0,0,0,1002,408,1652
2290,968,0,0,34,0,0,0,0,1002,408,1651
2291,968,0,0,34,0,0,0,0,1002,408,1651
2292,968,0,0,34,0,0,0,0,1002,408,1650
2293,968,0,0,34,0,0,0,0,1002,408,1650
2294,968,0,0,34,0,0,0,0,1002,408,1650
2295,968,0,0,34,0,0,0,0,1002,407,1650
2296,968,0,0,34,0,0,0,0,1002,407,1649
2297,968,0,0,34,0,0,0,0,1002,407,1647
2298,968,0,0,34,0,0,0,0,1002,406,1646
2299,968,0,0,34,0,0,0,0,1002,406,1646
2300,968,0,0,34,0,0,0,0,1002,406,1645
2301,968,0,0,34,0,0,0,0,1002,406,1645
2302,968,0,0,34,0,0,0,0,1002,406,1645
2303,968,0,0,34,0,0,0,0,1002,406,1645
2304,968,0,0,34,0,0,0,0,1002,405,1645
2305,968,0,0,34,0,0,0,0,1002,405,1644
2306,968,0,0,34,0,0,0,0,1002,405,1644
2307,968,0,0,34,0,0,0,0,1002,405,1644
2308,968,0,0,34,0,0,0,0,1002,405,1644
2309,968,0,0,34,0,0,0,0,1002,405,1643
2310,968,0,0,34,0,0,0,0,1002,405,1642
2311,968,0,0,34,0,0,0,0,1002,405,1642
