time,uninfected,infected_Gv,infected_exo_Vp,infected_endo_Vp,infected_Gv_Vp,infected_endo_Vp_Gv,infected_endo_exo_Vp,infected_Gv_endo_exo_Vp,cells,viruses,virophages
16685,378,0,0,204,0,0,278,0,860,1937,24365
16686,378,0,0,204,0,0,278,0,860,1936,24359
16687,378,0,0,204,0,0,278,0,860,1936,24356
16688,378,0,0,204,0,0,278,0,860,1935,24351
16689,378,0,0,204,0,0,278,0,860,1935,24346
16690,378,0,0,204,0,0,278,0,860,1934,24341
16691,378,0,0,204,0,0,278,0,860,1933,24334
16692,378,0,0,204,0,0,278,0,860,1932,24328
16693,378,0,0,204,0,0,278,0,860,1931,24317
16694,378,0,0,204,0,0,278,0,860,1931,24314
16695,378,0,0,204,0,0,278,0,860,1929,24310
16696,378,0,0,204,0,0,278,0,860,1929,24308
16697,378,0,0,204,0,0,278,0,860,1929,24306
16698,378,0,0,204,0,0,278,0,860,1928,24299
16699,378,0,0,204,0,0,278,0,860,1927,24295
16700,378,0,0,204,0,0,278,0,860,1927,24293
16701,378,0,0,204,0,0,278,0,860,1927,24286
16702,378,0,0,204,0,0,278,0,860,1927,24281
16703,378,0,0,204,0,0,278,0,860,1926,24277
16704,378,0,0,204,0,0,278,0,860,1926,24270
16705,378,0,0,204,0,0,278,0,860,1926,24264
16706,378,0,0,204,0,0,278,0,860,1925,24263
16707,378,0,0,204,0,0,278,0,860,1923,24256
16708,378,0,0,204,0,0,278,0,860,1922,24250
16709,378,0,0,204,0,0,278,0,860,1922,24242
16710,378,0,0,204,0,0,278,0,860,1922,24236
16711,378,0,0,204,0,0,278,0,860,1922,24226
16712,378,0,0,204,0,0,278,0,860,1921,24216
16713,378,0,0,204,0,0,278,0,860,1920,24211
16714,378,0,0,204,0,0,278,0,860,1920,24207
16715,378,0,0,204,0,0,278,0,860,1918,24204
16716,378,0,0,204,0,0,278,0,860,1917,24194
16717,378,0,0,204,0,0,278,0,860,1916,24185
16718,378,0,0,204,0,0,278,0,860,1915,24182
16719,378,0,0,204,0,0,278,0,860,1915,24178
16720,378,0,0,204,0,0,278,0,860,1915,24175
16721,378,0,0,204,0,0,278,0,860,1915,24171
16722,378,0,0,204,0,0,278,0,860,1915,24165
16723,378,0,0,204,0,0,278,0,860,1915,24160
16724,378,0,0,204,0,0,278,0,860,1915,24155
16725,378,0,0,204,0,0,278,0,860,1915,24151
16726,378,0,0,204,0,0,278,0,860,1913,24148
16727,378,0,0,204,0,0,278,0,860,1912,24140
16728,378,0,0,204,0,0,278,0,860,1911,24136
16729,378,0,0,203,0,0,279,0,860,1911,24126
16730,378,0,0,203,0,0,279,0,860,1911,24125
16731,378,0,0,203,0,0,279,0,860,1911,24118
16732,378,0,0,203,0,0,279,0,860,1910,24115
16733,378,0,0,203,0,0,279,0,860,1910,24107
16734,378,0,0,203,0,0,279,0,860,1910,24097
16735,378,0,0,203,0,0,279,0,860,1908,24095
16736,378,0,0,203,0,0,279,0,860,1907,24088
16737,378,0,0,203,0,0,279,0,860,1907,24084
16738,378,0,0,203,0,0,279,0,860,1906,24082
16739,378,0,0,203,0,0,279,0,860,1906,24077
16740,378,0,0,203,0,0,279,0,860,1905,24072
16741,378,0,0,203,0,0,279,0,860,1904,24067
16742,378,0,0,202,0,0,280,0,860,1904,24061
16743,378,0,0,202,0,0,280,0,860,1903,24054
16744,378,0,0,202,0,0,280,0,860,1902,24046
16745,378,0,0,202,0,0,280,0,860,1902,24040
16746,378,0,0,202,0,0,280,0,860,1902,24036
16747,378,0,0,202,0,0,280,0,860,1900,24030
16748,378,0,0,202,0,0,280,0,860,1899,24021
16749,378,0,0,202,0,0,280,0,860,1899,24016
16750,378,0,0,202,0,0,280,0,860,1899,24012
16751,378,0,0,202,0,0,280,0,860,1898,24002
16752,378,0,0,202,0,0,280,0,860,1896,23995
16753,378,0,0,202,0,0,280,0,860,1896,23993
16754,378,0,0,202,0,0,280,0,860,1895,23990
16755,378,0,0,202,0,0,280,0,860,1895,23984
16756,378,0,0,202,0,0,280,0,860,1895,23980
16757,378,0,0,202,0,0,280,0,860,1893,23972
16758,378,0,0,202,0,0,280,0,860,1892,23968
16759,378,0,0,202,0,0,280,0,860,1892,23961
16760,378,0,0,202,0,0,280,0,860,1891,23957
16761,378,0,0,202,0,0,280,0,860,1890,23947
16762,378,0,0,202,0,0,280,0,860,1890,23939
16763,378,0,0,202,0,0,280,0,860,1889,23930
16764,378,0,0,202,0,0,280,0,860,1889,23925
16765,378,0,0,202,0,0,280,0,860,1887,23916
16766,378,0,0,202,0,0,280,0,860,1887,23912
16767,378,0,0,202,0,0,280,0,860,1887,23906
16768,378,0,0,202,0,0,280,0,860,1886,23897
16769,378,0,0,202,0,0,280,0,860,1885,23888
16770,378,0,0,202,0,0,280,0,860,1884,23882
16771,378,0,0,202,0,0,280,0,860,1883,23877
16772,378,0,0,202,0,0,280,0,860,1882,23867
16773,378,0,0,202,0,0,280,0,860,1882,23864
16774,378,0,0,202,0,0,280,0,860,1881,23861
16775,378,0,0,202,0,0,280,0,860,1880,23858
16776,378,0,0,202,0,0,280,0,860,1880,23847
16777,378,0,0,202,0,0,280,0,860,1880,23841
16778,378,0,0,202,0,0,280,0,860,1880,23836
16779,378,0,0,202,0,0,280,0,860,1880,23830
16780,378,0,0,202,0,0,280,0,860,1878,23825
16781,378,0,0,202,0,0,280,0,860,1878,23823
16782,378,0,0,202,0,0,280,0,860,1877,23816
16783,378,0,0,202,0,0,280,0,860,1877,23809
16784,378,0,0,202,0,0,280,0,860,1876,23804
16785,378,0,0,202,0,0,280,0,860,1875,23793
16786,378,0,0,202,0,0,280,0,860,1873,23788
16787,378,0,0,202,0,0,280,0,860,1873,23784
16788,378,0,0,202,0,0,280,0,860,1873,23777
16789,378,0,0,202,0,0,280,0,860,1873,23770
16790,378,0,0,202,0,0,280,0,860,1873,23762
16791,378,0,0,202,0,0,280,0,860,1871,23755
16792,378,0,0,201,0,0,281,0,860,1871,23746
16793,378,0,0,201,0,0,281,0,860,1871,23739
16794,378,0,0,201,0,0,281,0,860,1871,23725
16795,378,0,0,201,0,0,281,0,860,1870,23722
16796,378,0,0,201,0,0,281,0,860,1870,23716
16797,378,0,0,201,0,0,281,0,860,1870,23704
16798,378,0,0,201,0,0,281,0,860,1870,23692
16799,378,0,0,201,0,0,281,0,860,1869,23689
16800,378,0,0,201,0,0,281,0,860,1868,23683
16801,378,0,0,200,0,0,282,0,860,1867,23676
16802,378,0,0,200,0,0,282,0,860,1866,23667
16803,378,0,0,200,0,0,282,0,860,1865,23663
16804,378,0,0,200,0,0,282,0,860,1865,23660
16805,377,0,1,200,0,0,282,0,860,1865,23656
16806,377,0,1,200,0,0,282,0,860,1865,23651
16807,377,0,1,200,0,0,282,0,860,1864,23646
16808,377,0,1,200,0,0,282,0,860,1864,23639
16809,377,0,1,200,0,0,282,0,860,1864,23631
16810,377,0,1,200,0,0,282,0,860,1863,23625
16811,377,0,1,200,0,0,282,0,860,1863,23623
16812,377,0,1,200,0,0,282,0,860,1863,23618
16813,377,0,1,200,0,0,282,0,860,1863,23608
16814,377,0,1,200,0,0,282,0,860,1862,23601
16815,377,0,0,201,0,0,282,0,860,1860,23592
16816,377,0,0,201,0,0,282,0,860,1859,23587
16817,377,0,0,201,0,0,282,0,860,1859,23583
16818,377,0,0,201,0,0,282,0,860,1859,23578
16819,377,0,0,201,0,0,282,0,860,1859,23576
16820,377,0,0,201,0,0,282,0,860,1859,23569
16821,377,0,0,201,0,0,282,0,860,1859,23567
16822,377,0,0,201,0,0,282,0,860,1859,23559
16823,377,0,0,201,0,0,282,0,860,1859,23550
16824,377,0,0,201,0,0,282,0,860,1858,23544
16825,377,0,0,201,0,0,282,0,860,1857,23538
16826,377,0,0,201,0,0,282,0,860,1856,23533
16827,377,0,0,201,0,0,282,0,860,1856,23527
16828,377,0,0,200,0,0,283,0,860,1856,23522
16829,376,0,1,200,0,0,283,0,860,1855,23514
16830,376,0,1,200,0,0,283,0,860,1854,23508
16831,376,0,1,200,0,0,283,0,860,1853,23505
16832,376,0,1,200,0,0,283,0,860,1852,23499
16833,376,0,1,200,0,0,283,0,860,1850,23496
16834,376,0,1,200,0,0,283,0,860,1850,23490
16835,376,0,0,201,0,0,283,0,860,1848,23489
16836,376,0,0,201,0,0,283,0,860,1848,23482
16837,376,0,0,201,0,0,283,0,860,1847,23480
16838,376,0,0,201,0,0,283,0,860,1847,23470
16839,376,0,0,201,0,0,283,0,860,1847,23461
16840,376,0,0,201,0,0,283,0,860,1847,23456
16841,376,0,0,201,0,0,283,0,860,1846,23447
16842,376,0,0,201,0,0,283,0,860,1846,23440
16843,376,0,0,201,0,0,283,0,860,1844,23434
16844,376,0,0,201,0,0,283,0,860,1844,23429
16845,376,0,0,201,0,0,283,0,860,1844,23423
16846,376,0,0,200,0,0,284,0,860,1844,23413
16847,376,0,0,200,0,0,284,0,860,1844,23408
16848,376,0,0,200,0,0,284,0,860,1844,23401
16849,376,0,0,200,0,0,284,0,860,1844,23393
16850,376,0,0,200,0,0,284,0,860,1844,23387
16851,376,0,0,200,0,0,284,0,860,1843,23381
16852,376,0,0,200,0,0,284,0,860,1842,23372
16853,376,0,0,200,0,0,284,0,860,1841,23361
16854,376,0,0,200,0,0,284,0,860,1840,23354
16855,376,0,0,200,0,0,284,0,860,1839,23351
16856,376,0,0,200,0,0,284,0,860,1838,23339
16857,376,0,0,200,0,0,284,0,860,1838,23334
16858,376,0,0,200,0,0,284,0,860,1838,23328
16859,376,0,0,200,0,0,284,0,860,1838,23323
16860,376,0,0,200,0,0,284,0,860,1837,23319
16861,376,0,0,200,0,0,284,0,860,1837,23311
16862,376,0,0,200,0,0,284,0,860,1837,23307
16863,376,0,0,200,0,0,284,0,860,1837,23304
16864,376,0,0,200,0,0,284,0,860,1837,23297
16865,376,0,0,200,0,0,284,0,860,1835,23293
16866,376,0,0,200,0,0,284,0,860,1834,23289
16867,376,0,0,200,0,0,284,0,860,1834,23279
16868,376,0,0,200,0,0,284,0,860,1833,23277
16869,376,0,0,200,0,0,284,0,860,1833,23274
16870,376,0,0,200,0,0,284,0,860,1833,23264
16871,376,0,0,200,0,0,284,0,860,1833,23258
16872,376,0,0,200,0,0,284,0,860,1832,23247
16873,376,0,0,200,0,0,284,0,860,1832,23243
16874,376,0,0,200,0,0,284,0,860,1832,23236
16875,376,0,0,200,0,0,284,0,860,1831,23229
16876,376,0,0,200,0,0,284,0,860,1829,23226
16877,376,0,0,200,0,0,284,0,860,1829,23221
16878,376,0,0,200,0,0,284,0,860,1828,23214
16879,376,0,0,200,0,0,284,0,860,1828,23206
16880,375,0,1,200,0,0,284,0,860,1828,23202
16881,375,0,1,200,0,0,284,0,860,1827,23197
16882,375,0,1,200,0,0,284,0,860,1825,23192
16883,375,0,1,200,0,0,284,0,860,1824,23190
16884,375,0,1,200,0,0,284,0,860,1824,23183
16885,375,0,1,200,0,0,284,0,860,1824,23176
16886,375,0,1,200,0,0,284,0,860,1823,23170
16887,375,0,0,200,0,0,285,0,860,1822,23163
16888,375,0,0,200,0,0,285,0,860,1821,23154
16889,375,0,0,200,0,0,285,0,860,1821,23148
16890,375,0,0,200,0,0,285,0,860,1819,23140
16891,375,0,0,200,0,0,285,0,860,1819,23135
16892,375,0,0,200,0,0,285,0,860,1818,23130
16893,375,0,0,200,0,0,285,0,860,1817,23120
16894,375,0,0,200,0,0,285,0,860,1817,23114
16895,375,0,0,200,0,0,285,0,860,1817,23112
16896,375,0,0,200,0,0,285,0,860,1817,23106
16897,375,0,0,200,0,0,285,0,860,1816,23099
16898,375,0,0,200,0,0,285,0,860,1814,23098
16899,375,0,0,200,0,0,285,0,860,1813,23087
16900,375,0,0,200,0,0,285,0,860,1812,23082
16901,375,0,0,200,0,0,285,0,860,1810,23078
16902,375,0,0,200,0,0,285,0,860,1810,23071
16903,375,0,0,200,0,0,285,0,860,1810,23061
16904,375,0,0,200,0,0,285,0,860,1810,23053
16905,375,0,0,200,0,0,285,0,860,1810,23043
16906,375,0,0,200,0,0,285,0,860,1810,23039
16907,375,0,0,200,0,0,285,0,860,1809,23028
16908,375,0,0,200,0,0,285,0,860,1809,23021
16909,375,0,0,200,0,0,285,0,860,1809,23014
16910,375,0,0,200,0,0,285,0,860,1809,23004
16911,375,0,0,200,0,0,285,0,860,1808,23001
16912,375,0,0,200,0,0,285,0,860,1806,22994
16913,375,0,0,200,0,0,285,0,860,1806,22989
16914,375,0,0,200,0,0,285,0,860,1806,22981
16915,375,0,0,200,0,0,285,0,860,1806,22974
16916,375,0,0,200,0,0,285,0,860,1806,22970
16917,375,0,0,200,0,0,285,0,860,1804,22967
16918,375,0,0,200,0,0,285,0,860,1803,22963
16919,375,0,0,199,0,0,286,0,860,1802,22957
16920,375,0,0,199,0,0,286,0,860,1801,22948
16921,375,0,0,199,0,0,286,0,860,1801,22939
16922,375,0,0,199,0,0,286,0,860,1801,22931
16923,375,0,0,199,0,0,286,0,860,1799,22925
16924,375,0,0,199,0,0,286,0,860,1799,22922
16925,375,0,0,199,0,0,286,0,860,1799,22917
16926,375,0,0,199,0,0,286,0,860,1799,22911
16927,375,0,0,199,0,0,286,0,860,1799,22907
16928,375,0,0,199,0,0,286,0,860,1797,22901
16929,375,0,0,199,0,0,286,0,860,1796,22896
16930,375,0,0,199,0,0,286,0,860,1796,22890
16931,375,0,0,199,0,0,286,0,860,1795,22884
16932,375,0,0,199,0,0,286,0,860,1794,22880
16933,375,0,0,199,0,0,286,0,860,1792,22875
16934,375,0,0,199,0,0,286,0,860,1791,22870
16935,375,0,0,199,0,0,286,0,860,1791,22862
16936,375,0,0,199,0,0,286,0,860,1790,22853
16937,375,0,0,199,0,0,286,0,860,1790,22851
16938,375,0,0,199,0,0,286,0,860,1787,22842
16939,375,0,0,199,0,0,286,0,860,1785,22842
16940,375,0,0,199,0,0,286,0,860,1783,22836
16941,375,0,0,199,0,0,286,0,860,1782,22828
16942,375,0,0,199,0,0,286,0,860,1780,22819
16943,375,0,0,199,0,0,286,0,860,1779,22811
16944,375,0,0,199,0,0,286,0,860,1779,22806
16945,375,0,0,199,0,0,286,0,860,1779,22799
16946,375,0,0,199,0,0,286,0,860,1779,22790
16947,375,0,0,199,0,0,286,0,860,1778,22787
16948,375,0,0,199,0,0,286,0,860,1777,22781
16949,375,0,0,199,0,0,286,0,860,1777,22769
16950,375,0,0,199,0,0,286,0,860,1775,22760
16951,375,0,0,199,0,0,286,0,860,1773,22754
16952,374,0,1,199,0,0,286,0,860,1773,22748
16953,374,0,1,199,0,0,286,0,860,1773,22737
16954,374,0,1,199,0,0,286,0,860,1773,22735
16955,374,0,1,199,0,0,286,0,860,1772,22733
16956,374,0,1,199,0,0,286,0,860,1772,22729
16957,374,0,1,198,0,0,287,0,860,1772,22723
16958,373,0,2,198,0,0,287,0,860,1772,22714
16959,373,0,1,199,0,0,287,0,860,1772,22706
16960,373,0,1,199,0,0,287,0,860,1771,22702
16961,373,0,1,199,0,0,287,0,860,1771,22694
16962,373,0,1,199,0,0,287,0,860,1771,22689
16963,373,0,1,199,0,0,287,0,860,1771,22686
16964,373,0,0,200,0,0,287,0,860,1771,22677
16965,373,0,0,200,0,0,287,0,860,1771,22671
16966,373,0,0,200,0,0,287,0,860,1771,22665
16967,373,0,0,200,0,0,287,0,860,1771,22659
16968,372,0,1,200,0,0,287,0,860,1771,22653
16969,372,0,0,201,0,0,287,0,860,1771,22648
16970,372,0,0,201,0,0,287,0,860,1771,22637
16971,372,0,0,201,0,0,287,0,860,1770,22630
16972,372,0,0,201,0,0,287,0,860,1770,22627
16973,372,0,0,201,0,0,287,0,860,1769,22619
16974,372,0,0,201,0,0,287,0,860,1769,22613
16975,372,0,0,201,0,0,287,0,860,1768,22606
16976,372,0,0,201,0,0,287,0,860,1768,22601
16977,372,0,0,201,0,0,287,0,860,1768,22592
16978,372,0,0,201,0,0,287,0,860,1768,22588
16979,372,0,0,201,0,0,287,0,860,1767,22584
16980,372,0,0,201,0,0,287,0,860,1767,22579
16981,372,0,0,201,0,0,287,0,860,1767,22576
16982,372,0,0,201,0,0,287,0,860,1766,22566
16983,372,0,0,201,0,0,287,0,860,1765,22559
16984,372,0,0,201,0,0,287,0,860,1765,22557
16985,372,0,0,201,0,0,287,0,860,1765,22552
16986,372,0,0,201,0,0,287,0,860,1765,22547
16987,372,0,0,201,0,0,287,0,860,1764,22538
16988,372,0,0,201,0,0,287,0,860,1763,22531
16989,372,0,0,201,0,0,287,0,860,1762,22523
16990,372,0,0,201,0,0,287,0,860,1760,22519
16991,372,0,0,201,0,0,287,0,860,1759,22516
16992,372,0,0,201,0,0,287,0,860,1759,22507
16993,372,0,0,201,0,0,287,0,860,1759,22503
16994,372,0,0,201,0,0,287,0,860,1759,22498
16995,372,0,0,200,0,0,288,0,860,1759,22492
16996,372,0,0,200,0,0,288,0,860,1758,22487
16997,372,0,0,200,0,0,288,0,860,1758,22485
16998,372,0,0,200,0,0,288,0,860,1758,22475
16999,372,0,0,200,0,0,288,0,860,1757,22472
17000,372,0,0,200,0,0,288,0,860,1757,22465
17001,372,0,0,200,0,0,288,0,860,1755,22459
17002,372,0,0,200,0,0,288,0,860,1753,22453
17003,372,0,0,200,0,0,288,0,860,1753,22447
17004,372,0,0,200,0,0,288,0,860,1752,22444
17005,372,0,0,200,0,0,288,0,860,1751,22443
17006,372,0,0,200,0,0,288,0,860,1750,22433
17007,372,0,0,200,0,0,288,0,860,1750,22425
17008,372,0,0,200,0,0,288,0,860,1749,22422
17009,372,0,0,200,0,0,288,0,860,1749,22418
17010,372,0,0,200,0,0,288,0,860,1749,22415
17011,372,0,0,200,0,0,288,0,860,1748,22408
17012,372,0,0,200,0,0,288,0,860,1748,22402
17013,372,0,0,200,0,0,288,0,860,1745,22397
17014,372,0,0,200,0,0,288,0,860,1745,22390
17015,372,0,0,200,0,0,288,0,860,1745,22386
17016,372,0,0,200,0,0,288,0,860,1744,22379
17017,372,0,0,200,0,0,288,0,860,1744,22375
17018,372,0,0,200,0,0,288,0,860,1741,22371
17019,372,0,0,200,0,0,288,0,860,1741,22365
17020,372,0,0,200,0,0,288,0,860,1741,22359
17021,372,0,0,200,0,0,288,0,860,1741,22352
17022,372,0,0,200,0,0,288,0,860,1741,22346
17023,372,0,0,200,0,0,288,0,860,1741,22339
17024,372,0,0,200,0,0,288,0,860,1739,22332
17025,372,0,0,200,0,0,288,0,860,1738,22324
17026,372,0,0,200,0,0,288,0,860,1738,22320
17027,372,0,0,200,0,0,288,0,860,1737,22317
17028,372,0,0,200,0,0,288,0,860,1736,22311
17029,372,0,0,200,0,0,288,0,860,1735,22303
17030,372,0,0,200,0,0,288,0,860,1735,22295
17031,372,0,0,200,0,0,288,0,860,1733,22282
17032,372,0,0,200,0,0,288,0,860,1733,22280
17033,372,0,0,200,0,0,288,0,860,1732,22274
17034,372,0,0,200,0,0,288,0,860,1732,22265
17035,372,0,0,200,0,0,288,0,860,1731,22257
17036,372,0,0,200,0,0,288,0,860,1729,22255
17037,372,0,0,200,0,0,288,0,860,1729,22249
17038,372,0,0,200,0,0,288,0,860,1729,22245
17039,372,0,0,200,0,0,288,0,860,1728,22242
17040,372,0,0,200,0,0,288,0,860,1727,22233
17041,372,0,0,200,0,0,288,0,860,1726,22230
17042,372,0,0,200,0,0,288,0,860,1723,22220
17043,372,0,0,200,0,0,288,0,860,1721,22218
17044,372,0,0,200,0,0,288,0,860,1721,22212
17045,372,0,0,200,0,0,288,0,860,1721,22207
17046,372,0,0,200,0,0,288,0,860,1719,22200
17047,372,0,0,200,0,0,288,0,860,1718,22194
17048,372,0,0,200,0,0,288,0,860,1716,22186
17049,372,0,0,199,0,0,289,0,860,1714,22181
17050,372,0,0,198,0,0,290,0,860,1713,22176
17051,372,0,0,198,0,0,290,0,860,1712,22169
17052,372,0,0,198,0,0,290,0,860,1712,22161
17053,372,0,0,198,0,0,290,0,860,1712,22156
17054,372,0,0,198,0,0,290,0,860,1712,22154
17055,372,0,0,198,0,0,290,0,860,1711,22149
17056,372,0,0,198,0,0,290,0,860,1711,22143
17057,372,0,0,198,0,0,290,0,860,1709,22137
17058,372,0,0,198,0,0,290,0,860,1709,22133
17059,372,0,0,198,0,0,290,0,860,1709,22123
17060,372,0,0,198,0,0,290,0,860,1708,22118
17061,372,0,0,198,0,0,290,0,860,1708,22112
17062,372,0,0,198,0,0,290,0,860,1708,22099
17063,372,0,0,198,0,0,290,0,860,1706,22096
17064,372,0,0,198,0,0,290,0,860,1706,22089
17065,372,0,0,198,0,0,290,0,860,1705,22083
17066,372,0,0,198,0,0,290,0,860,1704,22079
17067,372,0,0,198,0,0,290,0,860,1704,22074
17068,372,0,0,198,0,0,290,0,860,1704,22067
17069,372,0,0,198,0,0,290,0,860,1703,22060
17070,372,0,0,198,0,0,290,0,860,1703,22055
17071,372,0,0,198,0,0,290,0,860,1703,22047
17072,372,0,0,198,0,0,290,0,860,1703,22044
17073,372,0,0,198,0,0,290,0,860,1703,22040
17074,372,0,0,198,0,0,290,0,860,1703,22035
17075,372,0,0,198,0,0,290,0,860,1703,22029
17076,372,0,0,198,0,0,290,0,860,1703,22025
17077,372,0,0,198,0,0,290,0,860,1703,22018
17078,372,0,0,198,0,0,290,0,860,1703,22011
17079,372,0,0,198,0,0,290,0,860,1703,22003
17080,372,0,0,198,0,0,290,0,860,1703,22000
17081,372,0,0,198,0,0,290,0,860,1700,21994
17082,372,0,0,198,0,0,290,0,860,1700,21988
17083,372,0,0,198,0,0,290,0,860,1700,21979
17084,372,0,0,198,0,0,290,0,860,1700,21971
17085,372,0,0,198,0,0,290,0,860,1699,21962
17086,372,0,0,198,0,0,290,0,860,1699,21952
17087,372,0,0,198,0,0,290,0,860,1699,21944
17088,372,0,0,198,0,0,290,0,860,1699,21940
17089,372,0,0,198,0,0,290,0,860,1697,21935
17090,372,0,0,198,0,0,290,0,860,1697,21926
17091,372,0,0,198,0,0,290,0,860,1697,21920
17092,372,0,0,198,0,0,290,0,860,1697,21915
17093,372,0,0,198,0,0,290,0,860,1697,21909
17094,372,0,0,198,0,0,290,0,860,1696,21905
17095,372,0,0,198,0,0,290,0,860,1695,21901
17096,372,0,0,198,0,0,290,0,860,1695,21894
17097,372,0,0,198,0,0,290,0,860,1695,21888
17098,372,0,0,198,0,0,290,0,860,1695,21882
17099,372,0,0,198,0,0,290,0,860,1693,21877
17100,372,0,0,198,0,0,290,0,860,1691,21873
17101,372,0,0,198,0,0,290,0,860,1691,21868
17102,372,0,0,198,0,0,290,0,860,1689,21863
17103,372,0,0,198,0,0,290,0,860,1689,21858
17104,372,0,0,198,0,0,290,0,860,1689,21851
17105,372,0,0,198,0,0,290,0,860,1689,21843
17106,372,0,0,198,0,0,290,0,860,1688,21841
17107,372,0,0,198,0,0,290,0,860,1688,21832
17108,372,0,0,197,0,0,291,0,860,1686,21825
17109,372,0,0,196,0,0,292,0,860,1686,21814
17110,372,0,0,196,0,0,292,0,860,1686,21809
17111,372,0,0,195,0,0,293,0,860,1686,21803
17112,372,0,0,195,0,0,293,0,860,1685,21799
17113,370,0,2,195,0,0,293,0,860,1685,21788
17114,370,0,2,195,0,0,293,0,860,1685,21782
17115,370,0,2,195,0,0,293,0,860,1683,21779
17116,370,0,1,196,0,0,293,0,860,1683,21772
17117,370,0,1,196,0,0,293,0,860,1683,21767
17118,370,0,1,196,0,0,293,0,860,1683,21760
17119,370,0,1,196,0,0,293,0,860,1682,21748
17120,370,0,1,196,0,0,293,0,860,1681,21743
17121,370,0,1,196,0,0,293,0,860,1680,21736
17122,370,0,1,196,0,0,293,0,860,1680,21730
17123,370,0,1,196,0,0,293,0,860,1679,21725
17124,369,0,2,196,0,0,293,0,860,1679,21717
17125,369,0,2,196,0,0,293,0,860,1679,21712
17126,369,0,2,196,0,0,293,0,860,1679,21708
17127,369,0,2,196,0,0,293,0,860,1679,21700
17128,369,0,2,196,0,0,293,0,860,1678,21694
17129,369,0,2,196,0,0,293,0,860,1678,21688
17130,369,0,2,196,0,0,293,0,860,1677,21682
17131,369,0,2,196,0,0,293,0,860,1677,21677
17132,369,0,2,195,0,0,294,0,860,1677,21670
17133,369,0,1,196,0,0,294,0,860,1677,21665
17134,369,0,1,196,0,0,294,0,860,1677,21657
17135,369,0,1,196,0,0,294,0,860,1676,21649
17136,369,0,1,196,0,0,294,0,860,1676,21643
17137,369,0,0,197,0,0,294,0,860,1676,21639
17138,369,0,0,197,0,0,294,0,860,1675,21635
17139,369,0,0,197,0,0,294,0,860,1674,21630
17140,369,0,0,197,0,0,294,0,860,1673,21624
17141,369,0,0,197,0,0,294,0,860,1671,21616
17142,369,0,0,197,0,0,294,0,860,1670,21616
17143,369,0,0,197,0,0,294,0,860,1668,21613
17144,369,0,0,197,0,0,294,0,860,1668,21611
17145,369,0,0,197,0,0,294,0,860,1667,21608
17146,369,0,0,197,0,0,294,0,860,1667,21600
17147,369,0,0,197,0,0,294,0,860,1667,21592
17148,369,0,0,197,0,0,294,0,860,1666,21585
17149,369,0,0,197,0,0,294,0,860,1665,21576
17150,369,0,0,197,0,0,294,0,860,1665,21569
17151,369,0,0,197,0,0,294,0,860,1665,21564
17152,369,0,0,197,0,0,294,0,860,1665,21558
17153,369,0,0,197,0,0,294,0,860,1665,21552
17154,369,0,0,197,0,0,294,0,860,1665,21546
17155,369,0,0,197,0,0,294,0,860,1664,21540
17156,369,0,0,197,0,0,294,0,860,1663,21535
17157,369,0,0,197,0,0,294,0,860,1662,21530
17158,369,0,0,197,0,0,294,0,860,1661,21522
17159,369,0,0,197,0,0,294,0,860,1660,21516
17160,369,0,0,197,0,0,294,0,860,1659,21508
17161,369,0,0,197,0,0,294,0,860,1657,21500
17162,368,0,1,197,0,0,294,0,860,1657,21491
17163,368,0,1,197,0,0,294,0,860,1656,21478
17164,368,0,1,197,0,0,294,0,860,1656,21472
17165,368,0,1,197,0,0,294,0,860,1656,21466
17166,368,0,1,197,0,0,294,0,860,1655,21460
17167,368,0,1,197,0,0,294,0,860,1655,21455
17168,368,0,1,197,0,0,294,0,860,1655,21447
17169,368,0,1,197,0,0,294,0,860,1655,21442
17170,368,0,1,196,0,0,295,0,860,1655,21431
17171,368,0,1,196,0,0,295,0,860,1653,21424
17172,368,0,1,196,0,0,295,0,860,1652,21412
17173,368,0,1,195,0,0,296,0,860,1651,21406
17174,368,0,1,195,0,0,296,0,860,1651,21398
17175,368,0,1,195,0,0,296,0,860,1650,21389
17176,368,0,1,195,0,0,296,0,860,1649,21379
17177,368,0,1,195,0,0,296,0,860,1649,21373
17178,368,0,1,195,0,0,296,0,860,1647,21367
17179,368,0,1,195,0,0,296,0,860,1646,21363
17180,367,0,2,195,0,0,296,0,860,1646,21355
17181,367,0,2,195,0,0,296,0,860,1646,21349
17182,367,0,2,195,0,0,296,0,860,1646,21344
17183,367,0,2,195,0,0,296,0,860,1646,21339
17184,367,0,2,195,0,0,296,0,860,1646,21337
17185,367,0,2,195,0,0,296,0,860,1646,21331
17186,367,0,2,195,0,0,296,0,860,1645,21324
17187,367,0,1,196,0,0,296,0,860,1645,21321
17188,367,0,1,196,0,0,296,0,860,1644,21312
17189,367,0,1,196,0,0,296,0,860,1643,21309
17190,367,0,1,196,0,0,296,0,860,1642,21304
17191,367,0,1,196,0,0,296,0,860,1641,21300
17192,367,0,0,197,0,0,296,0,860,1641,21298
17193,367,0,0,197,0,0,296,0,860,1640,21294
17194,367,0,0,197,0,0,296,0,860,1639,21287
17195,367,0,0,197,0,0,296,0,860,1639,21279
17196,367,0,0,197,0,0,296,0,860,1636,21273
17197,367,0,0,197,0,0,296,0,860,1636,21262
17198,367,0,0,197,0,0,296,0,860,1636,21257
